w_stock,w_bond,w_gold,w_cash,entry_count,mean_return,median_return,mean_cagr,median_cagr,cagr_p10,cagr_p90,std_return,mean_maxdd,worst_maxdd,mean_sharpe,mean_calmar,best_return,worst_return,all_positive,positive_rate,win_rate_1m,win_rate_3m,win_rate_6m,win_rate_12m,win_rate_24m,version
0.40000000000000013,0.4,0.1,0.1,5528,1.3408823431054722,1.2916145205616916,0.10750732540500481,0.08067418529761472,0.05879034875821378,0.18213506696446116,0.6761623149514173,0.1456319044417228,0.2670228110014478,1.0405623174224947,0.7382127276102867,3.0516441311897564,-0.011913573420862411,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.4,0.15000000000000002,0.05,5528,1.513918835630864,1.4301145267605002,0.11487398387597285,0.08564390899729979,0.0648115025549375,0.20287952016453314,0.789247905153503,0.1453854211665937,0.26053948847892633,1.1337260028000742,0.7901341341807683,3.6192952561622667,-0.013038009598908773,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.45,0.05,0.1,5528,1.1883702141724706,1.1646501051811107,0.10039657137789552,0.07632752056177161,0.053086411828406524,0.16269384199145048,0.5859572801960615,0.14808459116123282,0.2779734320757405,0.9383510278356804,0.677967711499334,2.5765802276693117,-0.010785207936487073,0,0.9994573082489147,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.45,0.1,0.05,5528,1.3491925881258808,1.297566048379716,0.10770739811067583,0.08095270387355802,0.059161603122843756,0.1825278005883202,0.6842742548762712,0.14542056805468598,0.2664104596748128,1.042929302747445,0.7406613765266825,3.082848785542457,-0.011909644114533324,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.5,0.05,0.05,5528,1.1933956613129266,1.1677945626523838,0.10045352849881509,0.07647271474457495,0.053378131156713304,0.16178214058442691,0.5921742005864534,0.1478192334999628,0.2773658573506607,0.9387734118956402,0.679570081107479,2.5996879724120916,-0.010781278630157876,0,0.9994573082489147,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.05,0.2,0.3,5528,1.8047685021393847,1.6880868552980957,0.13036966633414834,0.09502166011717672,0.07168760067262078,0.23435547797287126,0.953005810575016,0.1644364609377445,0.2932288215009237,1.1540230472211037,0.7928270019354539,4.475370969392492,-0.015406915916463149,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.05,0.25,0.25,5528,2.0484834171335766,1.878963951447624,0.1388040310048724,0.10122303595380089,0.07803554297316169,0.25661389156106806,1.1265778344592583,0.1686971113157621,0.294021179952606,1.2326151559264218,0.8228002834326147,5.301388443959059,-0.0165313520945094,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.05,0.3,0.2,5528,2.247468249681416,2.0194826903049723,0.14529812316909552,0.10581990288861798,0.08232589872631205,0.2704071832725299,1.2839429723651565,0.1738889772495698,0.296914690359246,1.2775540665041174,0.8355798364410414,6.033182012201328,-0.01765578827255565,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.05,0.35000000000000003,0.15000000000000002,5528,2.5469671455921246,2.2806879040101764,0.15377114057938712,0.11367118888423333,0.0887197007084172,0.28861444073793124,1.5241839046584151,0.1790366094292636,0.3023564431570144,1.3366327048057054,0.8588809912653158,7.116282464844955,-0.0187802244506019,0,0.998191027496382,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.05,0.4,0.1,5528,2.8300737674282157,2.489040024970637,0.16145153430754525,0.11936169758553083,0.09405688764360365,0.30324084695792336,1.760725089536338,0.18417900392850403,0.3071299248615005,1.375841106313542,0.8766011915789201,8.214531821694376,-0.019904660628648263,0,0.9967438494934877,0.9992736517159978,0.9996340347666972,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.1,0.15000000000000002,0.3,5528,1.6282237731690743,1.5493173487117209,0.1234788835265895,0.09071971604637596,0.06657959805064546,0.21795302091681013,0.8337858950880849,0.16288583133569956,0.2945028167875143,1.0819509500962377,0.7580701311712355,3.8684996443293844,-0.0142785504320877,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.1,0.2,0.25,5528,1.821767184520966,1.7013352752752418,0.13088552561295264,0.09552544741454183,0.07218954515854903,0.235071056787042,0.9663865586596206,0.16428862834437138,0.292840260258036,1.1589779832063023,0.7966803724150567,4.530978094166545,-0.01540298661013384,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.1,0.25,0.2,5528,2.0673158369542253,1.8941851812808777,0.13932733955327953,0.10173446403287845,0.07853971180587616,0.25715989533353084,1.1418917824778572,0.16855791535025277,0.2936367153586971,1.2376077035062618,0.826584377623359,5.365327904164254,-0.016527422788180313,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.1,0.3,0.15000000000000002,5528,2.2675513112096786,2.03509692891351,0.14581220775331086,0.10632765934090749,0.08282833908885741,0.27077968103083,1.3008771944217283,0.17375092541027204,0.2965537667179069,1.2824874799132011,0.839202481419938,6.103787897572468,-0.017651858966226452,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.1,0.35000000000000003,0.1,5528,2.5753633652141636,2.3034287680511314,0.154405848591912,0.11434815763852568,0.08937400823465155,0.28915258047800957,1.5486761660852295,0.1788991853358695,0.30199847612965575,1.3431823938334722,0.8630886065916225,7.216626340735095,-0.018776295144272814,0,0.9983719247467439,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.1,0.4,0.05,5528,2.854382252318514,2.5068970109328372,0.16197346954082192,0.11987738333764031,0.09456657568588119,0.30382291079686946,1.782648807289016,0.18404306508567114,0.30677456398575226,1.3805274169821988,0.8800846120739408,8.306744235408004,-0.019900731322319065,0,0.9967438494934877,0.9992736517159978,0.9996340347666972,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.15000000000000002,0.1,0.3,5528,1.4646979715353152,1.4185485420714155,0.11668988118773721,0.0863554016194985,0.061109618233810406,0.19831778667021818,0.7299137011379638,0.16386271011298068,0.302951996211796,1.000203069066676,0.7121198050934312,3.3189535767935254,-0.01315018494771214,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.15000000000000002,0.15000000000000002,0.25,5528,1.6437821043832463,1.5620257683051915,0.1239830635367185,0.09121329024097313,0.0670757159541073,0.21844307545484568,0.8456925544295248,0.16267232652721728,0.2939914726902931,1.0868022684286733,0.7621644454441023,3.917634384080049,-0.014274621125758502,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.15000000000000002,0.2,0.2,5528,1.8389033524121212,1.7147475859303292,0.1314015902133698,0.09602968318151184,0.07269148828349359,0.23559310898466476,0.979911743029599,0.16414059693781663,0.2924516184229549,1.1639516276825814,0.8005429044659211,4.587123697894252,-0.015399057303804753,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.15000000000000002,0.25,0.15000000000000002,5528,2.086281749368825,1.9091382766497886,0.13984915887894808,0.102245904498108,0.07904389227933753,0.25763594963887126,1.1573713109418629,0.16841882588691232,0.29325217355390865,1.2426038809026203,0.8303653593503387,5.429887764234674,-0.016523493481851115,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.15000000000000002,0.3,0.1,5528,2.287784955454841,2.0510339313959896,0.14633474200853522,0.10683542616011221,0.08333079499390743,0.2713107406746679,1.3179539214184255,0.17361201355277617,0.29619277974724134,1.2873037832118885,0.842883732605584,6.175072020083682,-0.017647929659897366,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.15000000000000002,0.35000000000000003,0.05,5528,2.5976848579933205,2.320181564041927,0.154902650435029,0.11485813706478099,0.08987670177175304,0.2896907726774808,1.5683172248272805,0.17876272144750974,0.30164044618969166,1.3483932734040076,0.8665265844059842,7.298668203695984,-0.018772365837943727,0,0.9983719247467439,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.2,0.05,0.3,5528,1.2836088358092703,1.265366425562517,0.10844888194802006,0.08116329926984012,0.05493844330209334,0.17694331010373462,0.6282794821075015,0.16712638774674266,0.31348735929620186,0.8951538534540584,0.6489034042449335,2.775324756724644,-0.012021819463336803,0,0.9994573082489147,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.2,0.1,0.25,5528,1.4791153398498629,1.430672410482392,0.11718872979778228,0.08684146233536827,0.0616045978281619,0.19878843923305933,0.7405750508099233,0.1636293492780323,0.30236024447342713,1.0049630924017623,0.71618404836812,3.3626465920873096,-0.013146255641383164,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.2,0.15000000000000002,0.2,5528,1.6594431937188983,1.5745627301208394,0.12448561431382785,0.09170692181108442,0.06757182411783998,0.21900809162474877,0.8577262852112527,0.1624588409689174,0.29347990571022714,1.0916390676936218,0.7662594018976485,3.967241161330601,-0.014270691819429415,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.2,0.2,0.15000000000000002,5528,1.8561588781861111,1.7288817714961249,0.131918859368016,0.09653585354410155,0.07319343006862719,0.2363173848689357,0.9935545856801994,0.16399296767366373,0.29206289599619395,1.1689251041778532,0.8044177822949501,4.646783921736948,-0.015395127997475666,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.2,0.25,0.1,5528,2.1053976909966656,1.9240520784506068,0.14037302887801575,0.1027573573615509,0.0795480844142322,0.2581951897860627,1.1729841035904007,0.16827904307973976,0.2928675545392556,1.2476012159074514,0.8341682143479945,5.4950737714556555,-0.016519564175521917,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.2,0.3,0.05,5528,2.309215902207739,2.0674758066398873,0.14687636668682982,0.10738158892717609,0.0838577706230292,0.2718418466728542,1.3359477277738414,0.17347206754886815,0.29583172944318603,1.2925272893635202,0.8466859752245349,6.249838119863216,-0.01764400035356839,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.45000000000000007,0.25,0.05,0.25,5528,1.296978049333725,1.2772082917012895,0.10895330304671103,0.08165975955073601,0.05543493826520722,0.1774252403679847,0.6377413387440901,0.1668403254313185,0.3129003086240781,0.8998772657842371,0.6530393822059689,2.8139349204455675,-0.012017890157007605,0,0.9994573082489147,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.3,0.15000000000000002,0.2,5528,1.330558770845403,1.2610140585529008,0.10435315356609072,0.0777801513634393,0.05991349357237628,0.18449300405696797,0.6782455588292863,0.12935594954374813,0.22958751526205332,1.1632901595623433,0.8067132121418082,3.1137282440280023,-0.011828903216362985,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.3,0.2,0.15000000000000002,5528,1.504970393172554,1.398968413895226,0.11183473202840832,0.08301637392733408,0.065179575607803,0.20198604567038925,0.7964436920884195,0.13298167790687357,0.22993417644570238,1.2434919876735806,0.8409785001113135,3.6861114358063825,-0.012953339394409236,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.3,0.25,0.1,5528,1.7110069736439384,1.5550075481108372,0.11965528604753409,0.08886662490404562,0.07091164368546483,0.22029250624328614,0.9496780921814685,0.13853506415530656,0.23339196084093705,1.3129369698207423,0.8637184150966498,4.367550319838576,-0.014077775572455598,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.3,0.3,0.05,5528,1.901679114396119,1.7010479086896657,0.12685491871830604,0.0937777523527471,0.07569988881206635,0.2363024655314602,1.0911134000523768,0.14459965779716888,0.23834926835341327,1.3533864273290614,0.8772836716961424,5.031840575658382,-0.015202211750501848,0,0.997286541244573,0.9994552387869984,0.9998170173833486,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.35000000000000003,0.05,0.25,5528,1.0157022709835481,0.997581299434274,0.0890515224858286,0.06787380432891077,0.04792236984331359,0.14518237332097048,0.4896975988494705,0.13016917632054406,0.24387459379249454,0.9446360029156416,0.6841214256940332,2.163741285533122,-0.009576101553941285,0,0.9994573082489147,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.35000000000000003,0.1,0.2,5528,1.1916055427677905,1.150652476426587,0.097972157340503,0.07387084056834181,0.05474149654260614,0.16742802955213273,0.5881274613249824,0.12804363264894114,0.23270017206315818,1.0789011070869168,0.7651466559771427,2.662231664957352,-0.010700537731987536,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.35000000000000003,0.15000000000000002,0.15000000000000002,5528,1.344354611030966,1.2725158137042998,0.10485473114818318,0.07827588562171928,0.06041097240119699,0.18498241587195557,0.6887254542090692,0.12920960318756822,0.2291745543394786,1.1697908372294812,0.811508808644586,3.1555838815252377,-0.011824973910033898,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.35000000000000003,0.2,0.1,5528,1.5201255430130196,1.4111601093592423,0.11234614717126142,0.08351944643884235,0.06568114457600534,0.20250218746901494,0.8083102158636941,0.13284359707952303,0.2295259086453019,1.2500154064248012,0.8457023871764673,3.7339280400712633,-0.012949410088080149,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.35000000000000003,0.25,0.05,5528,1.7275624930508007,1.5681534033169957,0.12016434655131673,0.08937288185782355,0.07140283698803214,0.22083173183651905,0.9631792815330352,0.1384091378939905,0.23301025091085736,1.319374702849518,0.8681821762617457,4.421999730124688,-0.01407384626612651,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.4,0.05,0.2,5528,1.027469551266611,1.0081144114627238,0.08955312123081655,0.06837057000052826,0.04841930919810611,0.145675327780394,0.4979483402463642,0.12990139437645556,0.24324512766475953,0.9511063244887383,0.689393071265199,2.1963376690597682,-0.009572172247612087,0,0.9994573082489147,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.4,0.1,0.15000000000000002,5528,1.1918458533796565,1.1487127485756512,0.09777193795391695,0.07382247253155982,0.05491813724054062,0.16715605100393136,0.5927094276459376,0.12783250484377734,0.23215637935698263,1.07631345499763,0.7648441065392791,2.677185257822633,-0.01069660842565845,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.4,0.15000000000000002,0.1,5528,1.351332592319622,1.2769774560974811,0.10499243279108769,0.07851412214135589,0.060718927950169685,0.1853857459968931,0.6965427017090596,0.129062880753847,0.2287615107600934,1.1718927916897492,0.8134982899640427,3.18485176404514,-0.0118210446037047,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.4,0.2,0.05,5528,1.5386512636190615,1.427155532298767,0.1130036905055164,0.08414477722165847,0.06626668687742703,0.20339896973651575,0.8217152528436946,0.13271721781975088,0.22911756187190918,1.2587133693537358,0.851462171690426,3.7888709215844587,-0.012945480781751062,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.45,0.05,0.15000000000000002,5528,1.0393134304798122,1.0186242623456372,0.09005454352477382,0.0688673015857928,0.04891623411933228,0.14616822933919024,0.5062827421251243,0.12963458625822988,0.2426153703937668,0.957566802756332,0.6946799162484826,2.2295866170484744,-0.009568242941283,0,0.9994573082489147,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.45,0.1,0.1,5528,1.1926048573662844,1.1473328542384598,0.09758905240717988,0.0738135440702915,0.05510624283506578,0.16667057809851982,0.5975617582816,0.12762202903145417,0.23161235513001965,1.0740830050756631,0.7646724718906306,2.693148652114385,-0.010692679119329251,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.45,0.15000000000000002,0.05,5528,1.3539159786535975,1.276919886497716,0.10486963380611201,0.07854573108247487,0.06092527990544996,0.18481470328049052,0.7027398506131215,0.12892445367473998,0.22834838452517664,1.1714452093411312,0.8134192607919424,3.206764911847828,-0.011817115297375613,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.5,0.05,0.1,5528,1.0480094836504308,1.0255680420453663,0.09036132974092571,0.06921987621570891,0.049323407453723454,0.1460907546025106,0.5135310128217551,0.12936855416570003,0.24198532194063005,0.9614369033639558,0.6984798610734072,2.2573821835285326,-0.009564313634953914,0,0.9994573082489147,1.0,1.0,1.0,1.0,1.0,nikkei225
0.3500000000000001,0.5,0.1,0.05,5528,1.1968584785994765,1.1498757055996203,0.09757945544844737,0.0739081619711679,0.05538124070091346,0.1656190448103578,0.6038684543869464,0.12741593356035463,0.2310680993296002,1.0744686963109922,0.7658340108792261,2.7155434366855506,-0.010688749813000165,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.05,0.25,0.3,5528,1.8234997994445974,1.668829794786322,0.1275124683736888,0.09344362203683587,0.0729987526726397,0.23603032920038647,0.9969101073210849,0.15404990065707672,0.2650024475675239,1.2564494334542327,0.827734830271253,4.6700067861762165,-0.015314387099305327,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.05,0.3,0.25,5528,2.0292891797075923,1.8209387876668108,0.13485581964115445,0.09866888802966622,0.0779816110927521,0.25256985248060454,1.151105767722467,0.1598594043540048,0.2698041317147001,1.3058999238436702,0.843590154649391,5.375634648357802,-0.016438823277351577,0,0.9985528219971056,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.05,0.35000000000000003,0.2,5528,2.302438565144506,2.063569605024453,0.1431152953061895,0.1063682747846767,0.08420131611706538,0.2684201524596359,1.3681560535065012,0.16524975807053396,0.274641021581258,1.3604965549684944,0.8660544921651457,6.342650637949299,-0.01756325945539794,0,0.9967438494934877,0.9992736517159978,0.9996340347666972,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.05,0.4,0.15000000000000002,5528,2.5669495048621562,2.2630148003180945,0.15100342299222944,0.11261236229605076,0.08968699638862743,0.286288128761576,1.583534333160979,0.1710498533594103,0.2836870929021735,1.3943504890702687,0.8828035805148615,7.349290232330819,-0.01868769563344408,0,0.9967438494934877,0.9992736517159978,0.9996340347666972,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.1,0.2,0.3,5528,1.6269575322515004,1.5211671904977293,0.12030553944457778,0.08817250614244576,0.06773887840475226,0.21754227656317185,0.8522448917154548,0.14876814724185486,0.2634319543576893,1.190277047780525,0.8086780784397016,3.988015576909328,-0.014186021614929767,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.1,0.25,0.25,5528,1.8407918094305937,1.682555746231754,0.1280360501642095,0.09394905451408075,0.07350087298497969,0.23667478222482338,1.010866608869869,0.15391099396796207,0.26463063782856044,1.2619707046254176,0.8318837196962118,4.727511142689968,-0.01531045779297624,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.1,0.3,0.2,5528,2.0399398402464395,1.8350373339493946,0.13524808696148205,0.09904574313629155,0.07819796514971722,0.25312097900023084,1.1579658919659515,0.1597213456955153,0.26943492277451553,1.3089416046408988,0.8467752783608032,5.4107186304110595,-0.01643489397102249,0,0.9985528219971056,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.1,0.35000000000000003,0.15000000000000002,5528,2.3247221202926704,2.0793271559936635,0.14365794109466457,0.10690026546590214,0.08475136284852283,0.26894764820417494,1.3878413233885798,0.16511465517742846,0.2742744239115956,1.3662396129585193,0.8700496084995787,6.422637914052772,-0.017559330149068852,0,0.9967438494934877,0.9992736517159978,0.9996340347666972,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.1,0.4,0.1,5528,2.576802426853341,2.265642445583013,0.15127232859179873,0.11268255693530338,0.08993296034279194,0.2868225999813958,1.5943386359053369,0.17093422349310816,0.2834148870260434,1.3953259153810507,0.8849739127746868,7.39721098653666,-0.018683766327115103,0,0.9967438494934877,0.9992736517159978,0.9996340347666972,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.15000000000000002,0.15000000000000002,0.3,5528,1.4575551500278185,1.3872394128056151,0.1132198681587157,0.08383008705262118,0.06273956470966557,0.20077920391203297,0.7400587501632009,0.14616805748309505,0.26254182736877857,1.1149896409238664,0.7745869385437378,3.424108014654923,-0.01305765613055443,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.15000000000000002,0.2,0.25,5528,1.6428422074938986,1.5338906204384637,0.12081728188018259,0.08867526243986545,0.06823945600199247,0.21808257864425465,0.864672063467757,0.14862237625725472,0.263035857608168,1.1959532272340696,0.8129144811347687,4.038822819375983,-0.014182092308600791,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.15000000000000002,0.25,0.2,5528,1.8581798311492383,1.6961870551438736,0.1285521850386371,0.0944544977017695,0.0740030032975522,0.2372241741576225,1.0249848406364321,0.15377298662102162,0.2642587635992065,1.2675582798424923,0.8359867871686594,4.7855730167503845,-0.015306528486647042,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.15000000000000002,0.3,0.15000000000000002,5528,2.058701303776545,1.8494901013754952,0.13576594925664667,0.09955311276696166,0.07869966779649169,0.2536721777875498,1.1736522309085888,0.15958432012849008,0.2690656496976852,1.3143866411781715,0.8507474239783336,5.4753181463507365,-0.016430964664693404,0,0.9985528219971056,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.15000000000000002,0.35000000000000003,0.1,5528,2.346171387637656,2.095199474407706,0.14418068611159712,0.10740748217708196,0.08526241824998897,0.2694751921262236,1.407138159006205,0.16514369511896718,0.2746338546965745,1.3716574759744535,0.8730620082573022,6.502708307476877,-0.017555400842739544,0,0.9967438494934877,0.9992736517159978,0.9996340347666972,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.15000000000000002,0.4,0.05,5528,2.5996630564346592,2.2825835914238253,0.1517953213906904,0.11320603185055667,0.09044622694931041,0.287357120483876,1.6148202267727876,0.17081899766568953,0.2831426902964562,1.4005422482338337,0.8886325494531326,7.4823710773851815,-0.018679837020786016,0,0.9967438494934877,0.9992736517159978,0.9996340347666972,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.2,0.1,0.3,5528,1.3106796743417404,1.270102178523635,0.10679294469179265,0.07966699824371148,0.05741566116911978,0.18253135134030193,0.6455510123960421,0.14654001396103958,0.2694693527933476,1.0329140915591448,0.7287630306913002,2.9334126373137783,-0.01192929064617898,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.2,0.15000000000000002,0.25,5528,1.4720934385253706,1.3989570626318548,0.11372224853441973,0.08432486230839731,0.06323625383578539,0.20126800749064383,0.7511096679064381,0.14598113750298683,0.26214152441242333,1.1205860141639272,0.7790201561629353,3.468981068699212,-0.013053726824225342,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.2,0.2,0.2,5528,1.6588460098713453,1.5471163418916205,0.12133180027841513,0.08917801100000422,0.06874002653708092,0.21861850884625755,0.8772081369729637,0.14847690044918202,0.2626396819264539,1.2016235550804657,0.8171762739614999,4.090123455271442,-0.014178163002271593,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.2,0.25,0.15000000000000002,5528,1.8919886488213444,1.7260208743912557,0.12976917548383066,0.09554249814219928,0.07486904996505149,0.2387152602898333,1.0466178954088223,0.1536342298194565,0.2638868248753974,1.2800559683821606,0.8446631693752694,4.878965905547957,-0.015302599180317955,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.2,0.3,0.1,5528,2.077602661769222,1.8642062576596947,0.13628454596642595,0.10006083250356024,0.07920154157455206,0.2542234488478001,1.189486054464287,0.15944728570150163,0.2686963124801446,1.319824527920041,0.8547310502454195,5.540540024070198,-0.016427035358364206,0,0.9985528219971056,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.2,0.35000000000000003,0.05,5528,2.368079986264816,2.111062301293181,0.14471255201469235,0.1079146636517313,0.0857973653820289,0.27003028362751025,1.4264398977525339,0.16500802808376838,0.27426749618228424,1.3772138782264565,0.8770030991536195,6.581629183736764,-0.017551471536410568,0,0.9967438494934877,0.9992736517159978,0.9996340347666972,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.25,0.05,0.3,5528,1.1389793169973919,1.1238641306116492,0.098447915226496,0.07438368168395448,0.051122315944392205,0.16087081058216618,0.5506950109018656,0.14914580315240838,0.2804008717555025,0.9171386411351625,0.6600783471318634,2.4353210595885444,-0.010800925161803643,0,0.9994573082489147,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.25,0.1,0.25,5528,1.324164300090329,1.2810741233070615,0.10728986447855951,0.08015833117992499,0.0578861537817277,0.1830140523525977,0.6554568056494805,0.14630486011668423,0.2688581467920896,1.0384331633938335,0.733330829837036,2.973358599712778,-0.011925361339849894,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.40000000000000013,0.25,0.15000000000000002,0.2,5528,1.4915709038167893,1.4161038139240119,0.11446339082859998,0.08501024505348753,0.06383795650681807,0.20204456960624742,0.764251423403442,0.14583067581198905,0.26174113904454593,1.1288227131555422,0.7849061261717728,3.5235524629899535,-0.013049797517896256,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.20000000000000004,0.4,0.25,0.15000000000000002,5528,1.201225283471785,1.077535734039622,0.08931199345930668,0.06832276534864679,0.058249109075203,0.16496187496345813,0.6714075714581954,0.09437222922125457,0.15112486828528643,1.3212253787012989,0.9463800335786895,3.0035184097941414,-0.013568429516346403,0,0.9963820549927641,0.9989104775739968,0.9994510521500457,1.0,1.0,1.0,nikkei225
0.20000000000000004,0.4,0.3,0.1,5528,1.3641736051067528,1.1973845471667892,0.0965996322992151,0.07354812700941438,0.06362849195064442,0.17663862161004426,0.7962880701093314,0.1018435714341425,0.16255969156499872,1.3336988243010517,0.9485098660516005,3.556622890419595,-0.022670504631830624,0,0.9927641099855282,0.9956419102959869,0.9978042086001829,1.0,1.0,1.0,nikkei225
0.20000000000000004,0.4,0.35000000000000003,0.05,5528,1.5280418462105687,1.3360809742295097,0.10397367211824032,0.07908673771896246,0.06799797755645456,0.1916114734073767,0.9088497204343301,0.10943887041574958,0.17416278279160594,1.3355247473325114,0.9500616346207942,4.0801804780152615,-0.03177257974731362,0,0.9911360347322721,0.9940076266569821,0.9976212259835315,1.0,1.0,1.0,nikkei225
0.20000000000000004,0.45,0.05,0.3,5528,0.6555976630954364,0.6312175660167209,0.0599218425580312,0.04696407895419763,0.036862268043693705,0.09765507604568494,0.31702446339030105,0.07177107293396494,0.12370276299055918,0.9982148783757522,0.834902421107234,1.3756042410540155,-0.005917347955670782,0,0.999095513748191,1.0,1.0,1.0,1.0,1.0,nikkei225
0.20000000000000004,0.45,0.1,0.25,5528,0.7932174355500511,0.7520954373664592,0.06838321219530105,0.05258583463969557,0.042776183570289825,0.11853566327579253,0.3930176387786699,0.0743071639168712,0.12453427485413002,1.1621852969705366,0.9202775155273403,1.7369667599051066,-0.007041784133717033,0,0.9989146164978292,1.0,1.0,1.0,1.0,1.0,nikkei225
