entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2019-12-23,1651237.2,65.1237,8.1588,9.8285,0.7239,8.2285,61.4751,Yes,6.39
2019-12-24,1641854.91,64.1855,8.0661,9.8285,0.7181,8.2303,58.6819,Yes,6.39
2019-12-25,1636795.07,63.6795,8.0175,9.8285,0.7143,8.2326,57.7398,Yes,6.39
2019-12-26,1633348.69,63.3349,7.9854,9.8285,0.7169,8.235,56.623,Yes,6.39
2019-12-27,1635239.32,63.5239,8.0085,9.8285,0.7143,8.2376,57.8973,Yes,6.38
2019-12-30,1632618.35,63.2618,7.9921,9.8285,0.7007,8.2355,57.0101,Yes,6.38
2020-01-02,1620872.27,62.0872,7.8804,9.8285,0.6915,8.2361,52.9563,Yes,6.37
2020-01-03,1612569.22,61.2569,7.7969,9.7508,0.6775,8.218,52.1659,Yes,6.36
2020-01-06,1601797.37,60.1797,7.6937,9.7508,0.677,8.2207,50.6168,Yes,6.36
2020-01-07,1599677.48,59.9677,7.6747,9.7445,0.6781,8.2,48.3616,Yes,6.35
2020-01-08,1598386.9,59.8387,7.6645,9.731,0.6864,8.2215,50.4148,Yes,6.35
2020-01-09,1607091.99,60.7092,7.7601,9.7959,0.689,8.2006,48.0625,Yes,6.35
2020-01-10,1606295.02,60.6295,7.7551,9.7908,0.6825,8.2056,48.3734,Yes,6.35
2020-01-13,1601045.46,60.1045,7.7099,9.7629,0.6924,8.1871,46.5001,Yes,6.34
2020-01-14,1607679.32,60.7679,7.7837,9.8063,0.6888,8.1936,46.8124,Yes,6.33
2020-01-15,1604088.21,60.4088,7.7491,9.7839,0.6892,8.1961,46.8272,Yes,6.33
2020-01-16,1604249.9,60.425,7.7543,9.7851,0.6915,8.2017,47.1105,Yes,6.33
2020-01-17,1605920.16,60.592,7.7755,9.7954,0.6847,8.2096,47.679,Yes,6.33
2020-01-20,1600625.34,60.0625,7.7297,9.7672,0.6862,8.1929,45.8077,Yes,6.32
2020-01-21,1599891.8,59.9892,7.7254,9.7596,0.688,8.2087,47.1173,Yes,6.32
2020-01-22,1602331.31,60.2331,7.7549,9.7779,0.7048,8.2011,46.6767,Yes,6.31
2020-01-23,1614536.57,61.4537,7.888,9.8416,0.7347,8.2368,52.3538,Yes,6.31
2020-02-03,1677932.4,67.7932,8.5914,9.9835,0.7891,8.1789,66.9689,Yes,6.28
2020-02-04,1679805.46,67.9805,8.6146,10.0013,0.7786,8.1778,66.5865,Yes,6.28
2020-02-05,1636874.88,63.6875,8.1712,9.9576,0.7113,8.3403,62.3429,Yes,6.27
2020-02-06,1625774.98,62.5775,8.0576,9.9027,0.7062,8.2917,57.4188,Yes,6.27
2020-02-07,1618277.92,61.8278,7.9816,9.8614,0.699,8.2734,55.5029,Yes,6.27
2020-02-10,1610957.53,61.0958,7.9143,9.8215,0.7055,8.2538,53.3615,Yes,6.26
2020-02-11,1614823.29,61.4823,7.9593,9.8444,0.6946,8.2647,54.4061,Yes,6.26
2020-02-12,1606033.87,60.6034,7.8687,9.7987,0.698,8.2322,50.8909,Yes,6.25
2020-02-13,1606277.07,60.6277,7.8749,9.7977,0.6951,8.2471,52.1262,Yes,6.25
2020-02-14,1604447.49,60.4447,7.8588,9.7884,0.6765,8.2352,51.5872,Yes,6.25
2020-02-17,1588764.68,58.8765,7.6999,9.7017,0.6671,8.1797,46.2592,Yes,6.24
2020-02-18,1577847.12,57.7847,7.5845,9.6392,0.6683,8.1494,42.9904,Yes,6.24
2020-02-19,1576206.82,57.6207,7.57,9.6254,0.6563,8.1612,44.2768,Yes,6.24
2020-02-20,1567662.68,56.7663,7.4797,9.5765,0.6407,8.1281,41.5407,Yes,6.23
2020-02-21,1553400.72,55.3401,7.3255,9.4865,0.6215,8.0927,39.0676,Yes,6.23
2020-02-24,1537038.76,53.7039,7.153,9.3814,0.6332,8.0609,36.0829,Yes,6.22
2020-02-25,1543891.27,54.3891,7.2329,9.4327,0.6461,8.0568,35.5152,Yes,6.22
2020-02-26,1551924.97,55.1925,7.3258,9.4779,0.6421,8.0997,39.5513,Yes,6.22
2020-02-27,1551189.0,55.1189,7.321,9.4745,0.6813,8.0679,39.3217,Yes,6.21
2020-02-28,1578773.18,57.8773,7.6293,9.6392,0.6666,8.155,47.8914,Yes,6.21
2020-03-02,1572765.84,57.2766,7.5737,9.6169,0.6668,8.1019,42.0263,Yes,6.2
2020-03-03,1568745.97,56.8746,7.5327,9.5962,0.6546,8.082,40.1357,Yes,6.2
2020-03-04,1557471.81,55.7472,7.4111,9.5219,0.6477,8.0744,39.446,Yes,6.2
2020-03-05,1552017.77,55.2018,7.3537,9.491,0.6408,8.0562,37.4744,Yes,6.19
2020-03-06,1544993.29,54.4993,7.2784,9.4416,0.666,8.0463,37.8913,Yes,6.19
2020-03-09,1562863.08,56.2863,7.4882,9.55,0.6554,8.1041,43.5239,Yes,6.18
2020-03-10,1558265.32,55.8265,7.4404,9.5302,0.6623,8.0725,39.8982,Yes,6.18
2020-03-11,1560479.51,56.048,7.4685,9.5408,0.6777,8.0866,41.806,Yes,6.18
2020-03-12,1572570.66,57.2571,7.6064,9.6158,0.6969,8.1084,44.7196,Yes,6.18
2020-03-13,1588466.15,58.8466,7.7853,9.7195,0.739,8.0892,46.0383,Yes,6.17
2020-03-16,1619475.17,61.9475,8.1347,9.9006,0.7622,8.1462,53.4641,Yes,6.16
2020-03-17,1641749.02,64.1749,8.3785,10.0406,0.7598,8.154,53.8681,Yes,6.16
2020-03-18,1637165.69,63.7166,8.3332,10.0061,0.7557,8.1782,56.2722,Yes,6.16
2020-03-19,1635760.47,63.576,8.3219,10.0032,0.7479,8.1635,54.5728,Yes,6.16
2020-03-20,1627647.03,62.7647,8.2383,9.9574,0.7738,8.1387,53.1205,Yes,6.15
2020-03-23,1647029.35,64.7029,8.4585,10.0586,0.7345,8.1729,60.298,Yes,6.15
2020-03-24,1615910.74,61.5911,8.1261,9.8724,0.7154,8.1407,57.3727,Yes,6.14
2020-03-25,1599346.77,59.9347,7.9486,9.7766,0.7241,8.1089,53.7671,Yes,6.14
2020-03-26,1604242.95,60.4243,8.006,9.8055,0.7214,8.125,55.1739,Yes,6.14
2020-03-27,1602541.77,60.2542,7.9911,9.792,0.7387,8.1321,56.3425,Yes,6.13
2020-03-30,1616386.37,61.6386,8.154,9.8708,0.7355,8.1726,60.3323,Yes,6.13
2020-03-31,1615155.22,61.5155,8.1443,9.8649,0.7476,8.1689,59.986,Yes,6.12
2020-04-01,1624163.44,62.4163,8.2464,9.9213,0.7324,8.1715,60.6916,Yes,6.12
2020-04-02,1611147.16,61.1147,8.108,9.8505,0.7339,8.1377,56.7661,Yes,6.12
2020-04-03,1610295.91,61.0296,8.1024,9.8434,0.7028,8.1246,57.6624,Yes,6.12
2020-04-07,1584785.19,58.4785,7.8351,9.6923,0.7092,8.0795,52.4565,Yes,6.1
2020-04-08,1587051.25,58.7051,7.864,9.7102,0.7018,8.0746,51.8443,Yes,6.1
2020-04-09,1580596.28,58.0596,7.7956,9.6736,0.7143,8.057,49.9785,Yes,6.1
2020-04-10,1588884.91,58.8885,7.8917,9.718,0.7184,8.0974,54.0152,Yes,6.1
2020-04-13,1593668.43,59.3668,7.9561,9.7458,0.7015,8.1093,55.635,Yes,6.09
2020-04-14,1580678.09,58.0678,7.8147,9.6696,0.7087,8.0828,52.5413,Yes,6.08
2020-04-15,1584413.7,58.4414,7.8602,9.6929,0.7002,8.0928,53.4594,Yes,6.08
2020-04-16,1578018.68,57.8019,7.7922,9.6545,0.7107,8.0829,52.3016,Yes,6.08
2020-04-17,1584933.99,58.4934,7.8734,9.7025,0.7048,8.0815,52.0591,Yes,6.08
2020-04-20,1579795.27,57.9795,7.8268,9.6764,0.7044,8.061,49.6132,Yes,6.07
2020-04-21,1577922.98,57.7923,7.8093,9.6625,0.701,8.0716,50.4009,Yes,6.07
2020-04-22,1575468.36,57.5468,7.7853,9.6511,0.6963,8.0605,49.0185,Yes,6.06
2020-04-23,1570950.6,57.0951,7.7379,9.6188,0.7023,8.0722,49.9729,Yes,6.06
2020-04-24,1575879.31,57.5879,7.7973,9.6442,0.7074,8.1033,52.9846,Yes,6.06
2020-04-27,1580691.46,58.0691,7.8626,9.6751,0.7199,8.1097,53.7935,Yes,6.05
2020-04-28,1590057.88,59.0058,7.9718,9.7316,0.7179,8.1343,56.1292,Yes,6.05
2020-04-29,1589284.22,58.9284,7.9668,9.7263,0.7038,8.1366,56.5111,Yes,6.04
2020-04-30,1577953.7,57.7954,7.8428,9.6624,0.6951,8.1027,52.913,Yes,6.04
2020-05-06,1569301.23,56.9301,7.7666,9.6147,0.7008,8.0741,49.6385,Yes,6.02
2020-05-07,1571658.89,57.1659,7.7971,9.6312,0.6879,8.0744,49.8076,Yes,6.02
2020-05-08,1561621.56,56.1622,7.6861,9.5689,0.6926,8.0613,48.0982,Yes,6.02
2020-05-11,1563968.4,56.3968,7.724,9.5852,0.6924,8.0667,48.3757,Yes,6.01
2020-05-12,1563577.68,56.3578,7.7231,9.5848,0.6873,8.0646,47.9282,Yes,6.01
2020-05-13,1559304.31,55.9304,7.6777,9.5601,0.6897,8.0562,46.7401,Yes,6.01
2020-05-14,1560183.92,56.0184,7.6915,9.5632,0.6789,8.0701,48.0864,Yes,6.0
2020-05-15,1552608.2,55.2608,7.6078,9.5139,0.6675,8.064,47.4141,Yes,6.0
2020-05-18,1544017.31,54.4017,7.519,9.4528,0.6696,8.076,48.1671,Yes,5.99
2020-05-19,1545123.04,54.5123,7.5354,9.4673,0.6718,8.059,46.2564,Yes,5.99
2020-05-20,1545757.18,54.5757,7.5464,9.4675,0.6832,8.0764,48.0206,Yes,5.99
2020-05-21,1554249.5,55.4249,7.6485,9.5219,0.6936,8.0941,49.917,Yes,5.98
2020-05-22,1562442.05,56.2442,7.7468,9.5709,0.6946,8.1244,52.7562,Yes,5.98
2020-05-25,1564044.99,56.4045,7.7763,9.5819,0.6798,8.1252,53.08,Yes,5.97
2020-05-26,1552579.7,55.258,7.6473,9.5148,0.6915,8.0914,49.4806,Yes,5.97
2020-05-27,1559048.02,55.9048,7.726,9.5576,0.6884,8.1026,50.4249,Yes,5.97
2020-05-28,1556996.49,55.6996,7.7059,9.5435,0.6829,8.1089,50.7686,Yes,5.96
2020-05-29,1552692.38,55.2692,7.6595,9.5192,0.6636,8.0873,49.2788,Yes,5.96
2020-06-01,1537347.63,53.7348,7.491,9.4261,0.6675,8.0481,44.861,Yes,5.95
2020-06-02,1537671.62,53.7672,7.4984,9.4301,0.6741,8.0477,44.6425,Yes,5.95
2020-06-03,1541891.17,54.1891,7.5515,9.4602,0.6778,8.0517,44.8403,Yes,5.95
2020-06-04,1544258.96,54.4259,7.5829,9.4788,0.677,8.0513,44.5479,Yes,5.95
2020-06-05,1543196.66,54.3197,7.5741,9.473,0.6843,8.0511,44.3422,Yes,5.94
2020-06-08,1547894.65,54.7895,7.6401,9.5058,0.6807,8.0566,44.6764,Yes,5.93
2020-06-09,1545170.9,54.5171,7.6118,9.4908,0.6754,8.0494,43.697,Yes,5.93
2020-06-10,1540574.24,54.0574,7.5614,9.4601,0.6732,8.0511,43.531,Yes,5.93
2020-06-11,1538679.1,53.8679,7.5426,9.4462,0.6729,8.0595,44.0528,Yes,5.93
2020-06-12,1538438.74,53.8439,7.5434,9.4458,0.675,8.0615,43.963,Yes,5.92
2020-06-15,1539551.53,53.9552,7.5674,9.4546,0.6646,8.0623,44.0159,Yes,5.92
2020-06-16,1531904.43,53.1904,7.4805,9.4101,0.6641,8.0374,41.1427,Yes,5.91
2020-06-17,1529759.4,52.9759,7.4586,9.3977,0.6684,8.0342,40.5383,Yes,5.91
2020-06-18,1532112.87,53.2113,7.4902,9.4135,0.6638,8.0431,41.1977,Yes,5.91
2020-06-19,1528982.02,52.8982,7.4565,9.3949,0.6549,8.0358,40.3346,Yes,5.9
2020-06-22,1522057.18,52.2057,7.3846,9.3564,0.6558,8.0302,39.4128,Yes,5.9
2020-06-23,1521841.27,52.1841,7.3856,9.3564,0.653,8.0306,39.1697,Yes,5.89
2020-06-24,1519517.84,51.9518,7.3613,9.3564,0.6545,8.0362,39.4228,Yes,5.89
2020-06-29,1520340.9,52.0341,7.389,9.3564,0.6443,8.0405,39.7862,Yes,5.88
2020-06-30,1513304.07,51.3304,7.3078,9.3564,0.6416,8.0198,37.3934,Yes,5.87
2020-07-01,1509867.27,50.9867,7.2697,9.3564,0.6413,8.0188,36.964,Yes,5.87
2020-07-02,1509283.05,50.9283,7.2662,9.3564,0.6354,8.0049,35.3714,Yes,5.87
2020-07-03,1504209.03,50.4209,7.2081,9.3564,0.6175,7.9863,34.0256,Yes,5.87
2020-07-06,1491720.49,49.172,7.0661,9.3564,0.614,7.9407,29.091,Yes,5.86
2020-07-07,1486359.92,48.636,7.0037,9.3564,0.6007,7.9219,27.3515,Yes,5.85
2020-07-08,1476737.7,47.6738,6.8884,9.3564,0.5842,7.8888,24.5004,Yes,5.85
2020-07-09,1464608.29,46.4608,6.7411,9.3564,0.5955,7.8563,20.8917,Yes,5.85
2020-07-10,1468789.94,46.879,6.7965,9.3564,0.5733,7.8539,21.4285,Yes,5.85
2020-07-13,1455879.29,45.5879,6.6449,9.3564,0.5843,7.8174,17.2843,Yes,5.84
2020-07-14,1458954.26,45.8954,6.6867,9.3564,0.5997,7.8232,18.212,Yes,5.84
2020-07-15,1467818.35,46.7818,6.8008,9.3564,0.6298,7.8352,21.7514,Yes,5.83
2020-07-16,1487166.7,48.7167,7.0443,9.3564,0.6258,7.8988,28.477,Yes,5.83
2020-07-17,1488558.28,48.8558,7.0649,9.3564,0.6049,7.8892,28.204,Yes,5.83
2020-07-20,1475248.23,47.5248,6.9101,9.3564,0.6014,7.8527,23.973,Yes,5.82
2020-07-21,1470029.79,47.003,6.8483,9.3564,0.5842,7.839,23.0048,Yes,5.82
2020-07-22,1458202.99,45.8203,6.7033,9.3564,0.5832,7.83,21.8521,Yes,5.81
2020-07-23,1456399.15,45.6399,6.6839,9.3564,0.6059,7.8227,21.953,Yes,5.81
2020-07-24,1469154.57,46.9155,6.8474,9.3564,0.588,7.8757,27.9753,Yes,5.81
2020-07-27,1460974.05,46.0974,6.7546,9.3564,0.5832,7.8772,27.9395,Yes,5.8
2020-07-28,1457421.35,45.7421,6.7131,9.3564,0.5664,7.8606,26.6073,Yes,5.8
2020-07-29,1446437.09,44.6437,6.5771,9.3564,0.5745,7.8299,22.9744,Yes,5.79
2020-07-30,1448877.71,44.8878,6.6114,9.3564,0.5619,7.8316,23.176,Yes,5.79
2020-07-31,1441352.43,44.1352,6.5187,9.3564,0.5477,7.8139,21.5787,Yes,5.79
2020-08-03,1432198.21,43.2198,6.411,9.3564,0.5551,7.7826,17.7574,Yes,5.78
2020-08-04,1433704.2,43.3704,6.4334,9.3564,0.5312,7.78,18.5153,Yes,5.78
2020-08-05,1419850.15,41.985,6.2578,9.3564,0.5292,7.7664,16.9036,Yes,5.78
2020-08-06,1416898.91,41.6899,6.2226,9.3564,0.5343,7.7676,16.8159,Yes,5.77
2020-08-07,1419182.16,41.9182,6.2552,9.3564,0.5361,7.7834,18.2953,Yes,5.77
2020-08-10,1420778.04,42.0778,6.2852,9.3564,0.5612,7.7712,17.9891,Yes,5.76
2020-08-11,1434335.81,43.4336,6.4637,9.3564,0.5968,7.7675,20.3676,Yes,5.76
2020-08-12,1456036.56,45.6037,6.745,9.3564,0.5933,7.7895,22.4227,Yes,5.76
2020-08-13,1455326.41,45.5326,6.7392,9.3564,0.5834,7.7869,22.0514,Yes,5.75
2020-08-14,1449012.54,44.9013,6.6619,9.3564,0.5672,7.7723,20.8617,Yes,5.75
2020-08-17,1438579.29,43.8579,6.5376,9.3564,0.5522,7.7453,18.2972,Yes,5.74
2020-08-18,1427751.22,42.7751,6.4006,9.3564,0.5736,7.7299,17.171,Yes,5.74
2020-08-19,1438196.8,43.8197,6.5391,9.3564,0.5953,7.7428,19.6596,Yes,5.74
2020-08-20,1451911.45,45.1911,6.7188,9.3564,0.5883,7.7607,21.4143,Yes,5.73
2020-08-21,1448862.97,44.8863,6.683,9.3564,0.5901,7.7572,20.6884,Yes,5.73
2020-08-24,1449525.1,44.9525,6.7014,9.3564,0.5934,7.7515,19.7006,Yes,5.72
2020-08-25,1450395.84,45.0396,6.7159,9.3564,0.609,7.7546,20.3637,Yes,5.72
2020-08-26,1459106.58,45.9107,6.8311,9.3564,0.5932,7.7802,23.3686,Yes,5.72
2020-08-27,1451318.84,45.1319,6.7345,9.3564,0.5878,7.7708,22.0536,Yes,5.72
2020-08-28,1447227.29,44.7227,6.685,9.3564,0.585,7.7599,20.5124,Yes,5.71
2020-08-31,1444365.88,44.4366,6.658,9.3564,0.577,7.7585,20.191,Yes,5.7
2020-09-01,1439171.14,43.9171,6.5939,9.3564,0.5831,7.7558,19.6141,Yes,5.7
2020-09-02,1442127.06,44.2127,6.6356,9.3564,0.601,7.7503,19.3882,Yes,5.7
2020-09-03,1451971.17,45.1971,6.7663,9.3564,0.5986,7.7652,20.7625,Yes,5.7
2020-09-04,1451170.33,45.117,6.7593,9.3564,0.6096,7.7666,20.8929,Yes,5.69
2020-09-07,1456989.02,45.6989,6.8446,9.3564,0.6035,7.7878,23.0327,Yes,5.68
2020-09-08,1454607.83,45.4608,6.8173,9.3564,0.6242,7.7759,22.2378,Yes,5.68
2020-09-09,1465332.74,46.5333,6.9589,9.3564,0.6379,7.8071,26.2454,Yes,5.68
2020-09-10,1475157.08,47.5157,7.0884,9.3564,0.6266,7.849,30.8833,Yes,5.68
2020-09-11,1470405.12,47.0405,7.031,9.3564,0.6195,7.8321,28.7834,Yes,5.67
2020-09-14,1464881.56,46.4882,6.9705,9.3564,0.6169,7.8176,26.7844,Yes,5.67
2020-09-15,1462002.96,46.2003,6.9368,9.3564,0.6255,7.8139,26.1723,Yes,5.66
2020-09-16,1466327.35,46.6327,6.9961,9.3564,0.6278,7.8275,27.4441,Yes,5.66
2020-09-17,1468239.6,46.824,7.0243,9.3564,0.6176,7.8261,27.2155,Yes,5.66
2020-09-18,1461887.7,46.1888,6.9458,9.3564,0.6199,7.8127,25.295,Yes,5.65
2020-09-21,1461833.1,46.1833,6.9555,9.3564,0.6441,7.8044,25.3416,Yes,5.65
2020-09-22,1475594.14,47.5594,7.1367,9.3564,0.6482,7.8235,27.3905,Yes,5.64
2020-09-23,1479295.98,47.9296,7.1879,9.3564,0.6731,7.8074,26.5146,Yes,5.64
2020-09-24,1492840.21,49.284,7.3649,9.3564,0.6672,7.8396,30.0743,Yes,5.64
2020-09-25,1490685.98,49.0686,7.3411,9.3564,0.6758,7.8477,30.8735,Yes,5.64
2020-09-28,1495971.71,49.5972,7.4198,9.3564,0.6602,7.8603,32.5521,Yes,5.63
2020-09-29,1486785.63,48.6786,7.3059,9.3564,0.6619,7.8521,31.1375,Yes,5.62
2020-09-30,1486733.52,48.6734,7.309,9.3564,0.6453,7.8498,31.2142,Yes,5.62
2020-10-09,1476745.14,47.6745,7.2131,9.3564,0.6249,7.8069,27.2675,Yes,5.6
2020-10-12,1462088.96,46.2089,7.0329,9.3564,0.6299,7.7783,23.3984,Yes,5.59
2020-10-13,1462511.47,46.2511,7.042,9.3564,0.643,7.7754,23.0906,Yes,5.59
2020-10-14,1469604.56,46.9605,7.1384,9.3564,0.6482,7.7868,24.2401,Yes,5.58
2020-10-15,1472885.82,47.2886,7.1848,9.3564,0.6472,7.7988,25.3479,Yes,5.58
2020-10-16,1472558.61,47.2559,7.1842,9.3564,0.6515,7.8044,25.7192,Yes,5.58
2020-10-19,1474917.28,47.4917,7.226,9.3564,0.6473,7.8143,26.5996,Yes,5.57
2020-10-20,1472862.53,47.2863,7.2028,9.3564,0.6568,7.8061,25.4106,Yes,5.57
2020-10-21,1477140.33,47.714,7.2624,9.3564,0.6588,7.8251,27.4033,Yes,5.56
2020-10-22,1479065.65,47.9066,7.2912,9.3564,0.6721,7.8306,28.2177,Yes,5.56
2020-10-23,1486920.35,48.692,7.3972,9.3564,0.6727,7.8539,30.7367,Yes,5.56
2020-10-26,1488333.18,48.8333,7.427,9.3564,0.6646,7.8543,30.5953,Yes,5.55
2020-10-27,1483029.79,48.303,7.3617,9.3564,0.6652,7.8522,29.9305,Yes,5.55
2020-10-28,1482748.33,48.2748,7.3618,9.3564,0.675,7.8528,29.8743,Yes,5.55
2020-10-29,1488390.95,48.8391,7.4391,9.3564,0.6947,7.8492,30.0822,Yes,5.54
2020-10-30,1499611.12,49.9611,7.5887,9.3564,0.6868,7.878,33.3504,Yes,5.54
2020-11-02,1496018.33,49.6018,7.5537,9.3564,0.6724,7.8766,33.2965,Yes,5.53
2020-11-03,1486962.81,48.6963,7.4396,9.3564,0.6739,7.8581,30.6139,Yes,5.53
2020-11-04,1486126.43,48.6126,7.4325,9.3564,0.6632,7.8614,30.9071,Yes,5.53
2020-11-05,1479749.97,47.975,7.3527,9.3564,0.6656,7.8453,28.5377,Yes,5.52
2020-11-06,1479385.62,47.9386,7.3517,9.3564,0.6517,7.8556,29.8115,Yes,5.52
2020-11-09,1471803.36,47.1803,7.263,9.3564,0.6785,7.8225,26.7174,Yes,5.51
2020-11-10,1485455.47,48.5455,7.4466,9.3564,0.6899,7.8325,28.0724,Yes,5.51
2020-11-11,1492206.86,49.2207,7.539,9.3564,0.6881,7.8531,30.2972,Yes,5.51
2020-11-12,1492099.62,49.21,7.5415,9.3564,0.6849,7.8539,30.0495,Yes,5.5
2020-11-13,1489686.97,48.9687,7.5137,9.3564,0.6803,7.8552,29.8556,Yes,5.5
2020-11-16,1486669.24,48.6669,7.4857,9.3564,0.6885,7.8477,28.6736,Yes,5.49
2020-11-17,1490445.75,49.0446,7.5393,9.3564,0.6916,7.8605,29.9463,Yes,5.49
2020-11-18,1492790.02,49.279,7.574,9.3564,0.6913,7.8632,29.9385,Yes,5.49
2020-11-19,1492422.3,49.2422,7.5731,9.3564,0.6878,7.8603,29.2358,Yes,5.48
2020-11-20,1489732.12,48.9732,7.5416,9.3564,0.6844,7.8559,28.3266,Yes,5.48
2020-11-23,1486946.81,48.6947,7.5166,9.3564,0.7006,7.848,27.5413,Yes,5.47
2020-11-24,1496293.76,49.6294,7.6437,9.3564,0.7191,7.8441,27.5361,Yes,5.47
2020-11-25,1506360.63,50.6361,7.7797,9.3564,0.7206,7.8639,29.7492,Yes,5.47
2020-11-26,1507816.8,50.7817,7.8028,9.3564,0.7186,7.8744,30.7002,Yes,5.47
2020-11-27,1506863.97,50.6864,7.7944,9.3564,0.7369,7.8711,30.728,Yes,5.46
2020-11-30,1518194.24,51.8194,7.9548,9.3564,0.7253,7.873,31.1112,Yes,5.45
2020-12-01,1510273.25,51.0273,7.8554,9.3564,0.7164,7.8605,29.3365,Yes,5.45
2020-12-02,1503300.03,50.33,7.7679,9.3564,0.7124,7.8605,28.9048,Yes,5.45
2020-12-03,1500276.33,50.0276,7.7321,9.3564,0.7077,7.8673,29.3632,Yes,5.45
2020-12-04,1497639.23,49.7639,7.7014,9.3564,0.7117,7.865,28.6962,Yes,5.44
2020-12-07,1499360.36,49.936,7.7362,9.3564,0.7027,7.8684,28.9567,Yes,5.44
2020-12-08,1493387.81,49.3388,7.6611,9.3564,0.7186,7.8667,28.9304,Yes,5.43
2020-12-09,1502387.67,50.2388,7.7844,9.3564,0.7225,7.889,31.5052,Yes,5.43
2020-12-10,1505948.41,50.5948,7.8355,9.3564,0.7341,7.8886,31.452,Yes,5.43
2020-12-11,1512166.15,51.2166,7.9215,9.3564,0.7252,7.9076,33.6155,Yes,5.42
2020-12-14,1507767.61,50.7768,7.876,9.3564,0.7208,7.8976,32.0191,Yes,5.42
2020-12-15,1503751.87,50.3752,7.827,9.3564,0.7219,7.898,31.6251,Yes,5.41
2020-12-16,1503801.69,50.3802,7.8317,9.3564,0.7129,7.9088,32.6941,Yes,5.41
2020-12-17,1498710.85,49.8711,7.7683,9.3564,0.7116,7.9035,31.598,Yes,5.41
2020-12-18,1496944.71,49.6945,7.7488,9.3564,0.6936,7.9046,32.0876,Yes,5.41
2020-12-21,1486042.15,48.6042,7.6152,9.3564,0.7185,7.8799,29.7548,Yes,5.4
2020-12-22,1498855.96,49.8856,7.7907,9.3564,0.7139,7.9041,32.5602,Yes,5.39
2020-12-23,1497305.39,49.7305,7.7741,9.3564,0.7227,7.8976,31.5306,Yes,5.39
2020-12-24,1501368.69,50.1369,7.8324,9.3564,0.7122,7.9163,33.6548,Yes,5.39
2020-12-25,1495852.11,49.5852,7.7629,9.3564,0.7163,7.9092,32.3318,Yes,5.39
2020-12-28,1497304.58,49.7305,7.7946,9.3564,0.7231,7.918,33.1803,Yes,5.38
2020-12-29,1501402.84,50.1403,7.8536,9.3564,0.7184,7.9273,34.0482,Yes,5.38
2020-12-30,1498748.56,49.8749,7.8222,9.3564,0.6863,7.8977,33.0292,Yes,5.37
2021-01-04,1478370.19,47.837,7.5678,9.3564,0.6872,7.8604,27.7093,Yes,5.36
2021-01-05,1475734.32,47.5734,7.536,9.3564,0.6944,7.8616,27.5464,Yes,5.36
2021-01-06,1479337.6,47.9338,7.589,9.3564,0.7097,7.8714,29.1111,Yes,5.35
2021-01-07,1488496.69,48.8497,7.7172,9.3564,0.716,7.8889,31.2263,Yes,5.35
2021-01-08,1492933.23,49.2933,7.7813,9.3564,0.7451,7.8802,31.8478,Yes,5.35
2021-01-11,1509703.46,50.9703,8.0195,9.3564,0.7322,7.8952,34.0753,Yes,5.34
2021-01-12,1502332.64,50.2333,7.9247,9.3564,0.7388,7.8845,32.2621,Yes,5.34
2021-01-13,1504920.07,50.492,7.9638,9.3564,0.7425,7.8951,33.2996,Yes,5.33
2021-01-14,1507467.29,50.7467,8.0023,9.3564,0.7368,7.8982,33.4391,Yes,5.33
2021-01-15,1503598.26,50.3598,7.9545,9.3564,0.7275,7.8968,32.9969,Yes,5.33
2021-01-18,1497971.37,49.7971,7.8912,9.3564,0.7324,7.8808,30.5251,Yes,5.32
2021-01-19,1499009.13,49.9009,7.9095,9.3564,0.725,7.889,31.2755,Yes,5.32
2021-01-20,1494811.57,49.4812,7.8568,9.3564,0.7135,7.8807,30.1464,Yes,5.32
2021-01-21,1487095.74,48.7096,7.756,9.3564,0.7201,7.8732,28.7252,Yes,5.31
2021-01-22,1489988.4,48.9988,7.7996,9.3564,0.7294,7.8775,29.1693,Yes,5.31
2021-01-25,1495149.95,49.515,7.8825,9.3564,0.7387,7.8876,30.4236,Yes,5.3
2021-01-26,1500543.18,50.0543,7.96,9.3564,0.7401,7.9094,32.8822,Yes,5.3
2021-01-27,1502446.94,50.2447,7.9902,9.3564,0.7572,7.906,32.8079,Yes,5.3
2021-01-28,1511728.65,51.1729,8.1202,9.3564,0.7614,7.9297,35.685,Yes,5.29
2021-01-29,1515099.85,51.51,8.1701,9.3564,0.7493,7.9468,37.7299,Yes,5.29
2021-02-01,1508370.19,50.837,8.0922,9.3564,0.7482,7.9443,36.8249,Yes,5.28
2021-02-02,1507274.77,50.7275,8.0817,9.3564,0.7684,7.9282,35.2973,Yes,5.28
2021-02-03,1517928.95,51.7929,8.2304,9.3564,0.7865,7.9407,37.6584,Yes,5.28
2021-02-04,1529104.79,52.9105,8.3855,9.3564,0.8052,7.9582,40.7751,Yes,5.27
2021-02-05,1541243.37,54.1243,8.5528,9.3564,0.7946,7.9796,43.6266,Yes,5.27
2021-02-08,1535145.2,53.5145,8.4849,9.3564,0.7721,7.965,42.6,Yes,5.26
2021-02-09,1520273.87,52.0274,8.2889,9.3564,0.77,7.9414,38.8334,Yes,5.26
