entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2022-04-15,1610233.36,61.0233,12.3955,10.4209,1.0356,9.6059,81.8589,No,4.08
2022-04-18,1595626.77,59.5627,12.1705,10.4209,1.0539,9.5874,76.2028,No,4.07
2022-04-19,1604148.15,60.4148,12.3263,10.4209,1.0739,9.5923,78.8148,No,4.07
2022-04-20,1615758.0,61.5758,12.5346,10.4209,1.0762,9.6055,81.8314,No,4.06
2022-04-21,1617155.75,61.7156,12.5676,10.4209,1.0838,9.6209,84.8299,No,4.06
2022-04-22,1622042.23,62.2042,12.6603,10.4209,1.1331,9.597,87.8999,No,4.06
2022-04-25,1651125.65,65.1126,13.1832,10.4209,1.1503,9.6336,100.1738,No,4.05
2022-04-26,1662374.39,66.2374,13.3828,10.4209,1.1234,9.635,103.9182,No,4.05
2022-04-27,1643864.59,64.3865,13.0789,10.4209,1.1286,9.6132,95.2871,No,4.04
2022-04-28,1645456.21,64.5456,13.1154,10.4209,1.0912,9.5906,96.0157,No,4.04
2022-04-29,1620415.42,62.0415,12.6961,10.4209,1.0901,9.5708,86.8917,No,4.04
2022-05-05,1617806.17,61.7806,12.706,10.4209,1.1031,9.5674,85.1372,No,4.02
2022-05-06,1624612.2,62.4612,12.833,10.4209,1.0969,9.5794,87.8684,No,4.02
2022-05-09,1620817.54,62.0818,12.7951,10.4209,1.085,9.5798,86.9758,No,4.01
2022-05-10,1613149.29,61.3149,12.671,10.4209,1.0709,9.5655,82.0875,No,4.01
2022-05-11,1603459.42,60.3459,12.5108,10.4209,1.0599,9.5515,76.581,No,4.01
2022-05-12,1594976.96,59.4977,12.3709,10.4209,1.0706,9.5506,74.7322,No,4.0
2022-05-13,1600403.85,60.0404,12.4754,10.4209,1.0883,9.5498,75.1227,No,4.0
2022-05-16,1609772.5,60.9773,12.6672,10.4209,1.0753,9.5579,77.6354,No,3.99
2022-05-17,1602142.04,60.2142,12.5423,10.4209,1.0826,9.5561,75.1979,No,3.99
2022-05-18,1605582.28,60.5582,12.612,10.4209,1.0666,9.553,74.5712,No,3.99
2022-05-19,1595553.99,59.5554,12.4442,10.4209,1.0594,9.5473,70.8074,No,3.98
2022-05-20,1589927.86,58.9928,12.3536,10.4209,1.0603,9.549,69.331,No,3.98
2022-05-23,1589596.92,58.9597,12.3748,10.4209,1.0941,9.5348,69.2065,No,3.97
2022-05-24,1606902.52,60.6903,12.6908,10.4209,1.0834,9.5599,77.61,No,3.97
2022-05-25,1602233.31,60.2233,12.6174,10.4209,1.0837,9.5608,75.8675,No,3.97
2022-05-26,1601456.72,60.1457,12.6129,10.4209,1.0884,9.5667,76.2645,No,3.96
2022-05-27,1603648.43,60.3648,12.661,10.4209,1.0866,9.5769,78.1371,No,3.96
2022-05-30,1602791.08,60.2791,12.6737,10.4209,1.0672,9.5703,76.7425,No,3.95
2022-05-31,1591031.85,59.1032,12.4732,10.4209,1.078,9.56,70.9765,No,3.95
2022-06-01,1595084.4,59.5084,12.5549,10.4209,1.0443,9.5429,71.5952,No,3.95
2022-06-02,1575542.7,57.5543,12.213,10.4209,1.0253,9.5214,63.9247,No,3.95
2022-06-06,1563179.03,56.3179,12.0244,10.4209,1.0405,9.5115,57.8322,No,3.93
2022-06-07,1568326.12,56.8326,12.127,10.4209,1.0367,9.519,59.2725,No,3.93
2022-06-08,1566054.55,56.6055,12.0946,10.4209,1.0556,9.5179,59.2326,No,3.93
2022-06-09,1574951.3,57.4951,12.2654,10.4209,1.042,9.5301,63.7247,No,3.93
2022-06-10,1569173.62,56.9174,12.1694,10.4209,1.0424,9.5285,60.5067,No,3.92
2022-06-13,1566926.14,56.6926,12.1553,10.4209,1.0667,9.5274,62.641,No,3.92
2022-06-14,1580253.18,58.0253,12.4074,10.4209,1.0762,9.5344,65.3513,No,3.91
2022-06-15,1585389.15,58.5389,12.51,10.4209,1.0638,9.5389,66.5687,No,3.91
2022-06-16,1578471.94,57.8472,12.3934,10.4209,1.0526,9.5367,64.0625,No,3.91
2022-06-17,1571148.27,57.1148,12.2688,10.4209,1.0549,9.5385,62.0885,No,3.9
2022-06-20,1571661.07,57.1661,12.3056,10.4209,1.0655,9.5404,61.6089,No,3.9
2022-06-21,1576361.65,57.6362,12.401,10.4209,1.0782,9.5454,63.4453,No,3.89
2022-06-22,1582827.47,58.2827,12.5286,10.4209,1.0647,9.5538,66.4157,No,3.89
2022-06-23,1576130.33,57.613,12.4153,10.4209,1.0597,9.5531,63.6231,No,3.89
2022-06-24,1572902.64,57.2903,12.3652,10.4209,1.0567,9.5519,60.7067,No,3.88
2022-06-27,1569391.11,56.9391,12.3282,10.4209,1.0528,9.5568,60.4267,No,3.88
2022-06-28,1567547.55,56.7548,12.3034,10.4209,1.0737,9.5515,58.433,No,3.87
2022-06-29,1576452.32,57.6452,12.4771,10.4209,1.0636,9.5625,62.2971,No,3.87
2022-06-30,1572252.36,57.2252,12.4089,10.4209,1.084,9.5575,60.0977,No,3.87
2022-07-01,1581552.97,58.1553,12.5899,10.4209,1.0762,9.5656,62.5436,No,3.87
2022-07-04,1577371.39,57.7371,12.5411,10.4209,1.0807,9.5691,61.644,No,3.86
2022-07-05,1579067.06,57.9067,12.5819,10.4209,1.0881,9.5741,62.2604,No,3.85
2022-07-06,1583921.76,58.3922,12.6811,10.4209,1.0949,9.5747,60.667,No,3.85
2022-07-07,1586869.99,58.687,12.7452,10.4209,1.1035,9.5756,59.2327,No,3.85
2022-07-08,1589660.13,58.966,12.8063,10.4209,1.1188,9.578,60.3362,No,3.85
2022-07-11,1597025.32,59.7025,12.9714,10.4209,1.137,9.5818,63.7262,No,3.84
2022-07-12,1606435.28,60.6435,13.1544,10.4209,1.1374,9.5952,68.7074,No,3.84
2022-07-13,1608118.82,60.8119,13.1953,10.4209,1.1223,9.5946,68.1383,No,3.83
2022-07-14,1599273.69,59.9274,13.0425,10.4209,1.1336,9.5923,64.3885,No,3.83
2022-07-15,1603895.05,60.3895,13.1377,10.4209,1.1333,9.5981,65.0853,No,3.83
2022-07-18,1602926.14,60.2926,13.1498,10.4209,1.1408,9.6031,65.5376,No,3.82
2022-07-19,1606726.37,60.6726,13.2301,10.4209,1.1301,9.6083,66.7036,No,3.82
2022-07-20,1601066.13,60.1066,13.1354,10.4209,1.1309,9.6092,63.9743,No,3.81
2022-07-21,1600889.4,60.0889,13.1422,10.4209,1.1269,9.6106,62.1894,No,3.81
2022-07-22,1596233.74,59.6234,13.0658,10.4209,1.1311,9.6176,63.1511,No,3.81
2022-07-25,1598483.11,59.8483,13.1377,10.4209,1.1229,9.6251,64.8548,No,3.8
2022-07-26,1594466.03,59.4466,13.0728,10.4209,1.119,9.6275,63.1988,No,3.8
2022-07-27,1591743.85,59.1744,13.032,10.4209,1.1051,9.6262,61.5541,No,3.79
2022-07-28,1582828.98,58.2829,12.8746,10.4209,1.1092,9.6289,59.6466,No,3.79
2022-07-29,1583100.46,58.31,12.8896,10.4209,1.1004,9.6391,62.5609,No,3.79
2022-08-01,1579717.32,57.9717,12.8555,10.4209,1.0995,9.6417,60.8958,No,3.78
2022-08-02,1577652.28,57.7652,12.8263,10.4209,1.0991,9.6488,61.6698,No,3.78
2022-08-03,1577856.66,57.7857,12.8401,10.4209,1.0928,9.6518,60.8716,No,3.78
2022-08-04,1573780.86,57.3781,12.7727,10.4209,1.0608,9.6339,59.3411,No,3.77
2022-08-05,1556290.16,55.629,12.4487,10.4209,1.0736,9.6296,52.9505,Yes,3.77
2022-08-08,1560180.2,56.018,12.5522,10.4209,1.065,9.6344,53.5817,Yes,3.76
2022-08-09,1555386.72,55.5387,12.4697,10.4209,1.069,9.638,52.2943,Yes,3.76
2022-08-10,1556305.21,55.6305,12.4971,10.4209,1.0614,9.6438,53.1062,Yes,3.76
2022-08-11,1553132.2,55.3132,12.4456,10.4209,1.0783,9.6422,50.8891,Yes,3.75
2022-08-12,1559008.25,55.9008,12.5685,10.4209,1.0762,9.6523,54.4373,Yes,3.75
2022-08-15,1558813.78,55.8814,12.594,10.4209,1.0816,9.6575,54.7674,Yes,3.74
2022-08-16,1561161.92,56.1162,12.6491,10.4209,1.0881,9.663,55.6444,Yes,3.74
2022-08-17,1564321.84,56.4322,12.7199,10.4209,1.0834,9.6688,56.3303,Yes,3.74
2022-08-18,1562304.65,56.2305,12.6909,10.4209,1.1119,9.6599,54.3777,Yes,3.73
2022-08-19,1574049.79,57.405,12.9272,10.4209,1.1125,9.6712,59.6954,No,3.73
2022-08-22,1575764.71,57.5765,12.9906,10.4209,1.1113,9.6767,59.8643,No,3.72
2022-08-23,1574515.8,57.4516,12.9767,10.4209,1.134,9.6736,59.8616,No,3.72
2022-08-24,1584526.56,58.4527,13.1796,10.4209,1.1382,9.6847,65.5917,No,3.72
2022-08-25,1587548.33,58.7548,13.248,10.4209,1.1439,9.6916,67.6452,No,3.72
2022-08-26,1590436.2,59.0436,13.3138,10.4209,1.1444,9.6989,69.2311,No,3.71
2022-08-29,1591064.92,59.1065,13.3574,10.4209,1.1465,9.7024,67.9002,No,3.7
2022-08-30,1590903.47,59.0903,13.3648,10.4209,1.1665,9.7017,68.5402,No,3.7
2022-08-31,1600787.02,60.0787,13.5653,10.4209,1.1754,9.7087,71.9163,No,3.7
2022-09-01,1605730.63,60.5731,13.6708,10.4209,1.1745,9.7145,72.5861,No,3.7
2022-09-02,1604780.0,60.478,13.6634,10.4209,1.1725,9.7191,71.8389,No,3.69
2022-09-05,1602542.09,60.2542,13.6528,10.4209,1.1605,9.7242,72.7996,No,3.68
2022-09-06,1596001.78,59.6002,13.5375,10.4209,1.157,9.7277,70.8992,No,3.68
2022-09-07,1593882.37,59.3882,13.5072,10.4209,1.1594,9.7304,68.6531,No,3.68
2022-09-08,1593534.62,59.3535,13.5112,10.4209,1.1642,9.7372,70.08,No,3.68
2022-09-09,1595899.81,59.59,13.5678,10.4209,1.1661,9.7438,71.2299,No,3.67
2022-09-13,1596616.28,59.6616,13.6249,10.4209,1.1714,9.7493,71.6639,No,3.66
2022-09-14,1599165.33,59.9165,13.6853,10.4209,1.2,9.7416,71.6416,No,3.66
2022-09-15,1612939.08,61.2939,13.9632,10.4209,1.2039,9.7517,77.0004,No,3.66
2022-09-16,1615286.56,61.5287,14.0197,10.4209,1.2203,9.7528,77.2774,No,3.65
2022-09-19,1623093.46,62.3093,14.2043,10.4209,1.2108,9.7615,81.4516,No,3.65
2022-09-20,1617892.63,61.7893,14.1152,10.4209,1.221,9.7637,79.6828,No,3.64
2022-09-21,1622523.77,62.2524,14.2161,10.4209,1.2189,9.7721,82.4155,No,3.64
2022-09-22,1621243.47,62.1243,14.2028,10.4209,1.2285,9.7749,81.3919,No,3.64
2022-09-23,1625559.09,62.5559,14.2978,10.4209,1.2344,9.7826,84.2099,No,3.64
2022-09-26,1628700.55,62.8701,14.3932,10.4209,1.2237,9.7857,84.0397,No,3.63
2022-09-27,1622053.74,62.2054,14.2759,10.4209,1.2389,9.7851,81.2849,No,3.62
2022-09-28,1629228.95,62.9229,14.4268,10.4209,1.228,9.7927,85.1254,No,3.62
2022-09-29,1622822.11,62.2822,14.3139,10.4209,1.2441,9.7933,84.1074,No,3.62
2022-09-30,1630945.03,63.0945,14.4834,10.4209,1.2752,9.7875,88.4386,No,3.62
2022-10-10,1647548.89,64.7549,14.9256,10.4209,1.2816,9.7992,97.2671,No,3.59
2022-10-11,1650238.97,65.0239,14.9901,10.4209,1.2566,9.7944,98.2827,No,3.59
2022-10-12,1634764.78,63.4765,14.7004,10.4209,1.2562,9.7956,91.385,No,3.58
2022-10-13,1634003.95,63.4004,14.6976,10.4209,1.2362,9.7943,91.0533,No,3.58
2022-10-14,1622139.11,62.2139,14.4762,10.4209,1.2351,9.7966,85.3705,No,3.58
2022-10-17,1620867.88,62.0868,14.4867,10.4209,1.2379,9.801,83.7731,No,3.57
2022-10-18,1621597.31,62.1597,14.5131,10.4209,1.2483,9.8051,84.3903,No,3.57
2022-10-19,1626615.38,62.6615,14.6243,10.4209,1.2417,9.8114,86.4298,No,3.56
2022-10-20,1622690.33,62.269,14.5586,10.4209,1.2412,9.8155,83.6344,No,3.56
2022-10-21,1621642.11,62.1642,14.5498,10.4209,1.2311,9.8191,82.8702,No,3.56
2022-10-24,1615264.06,61.5264,14.4587,10.4209,1.2281,9.825,82.5848,No,3.55
2022-10-25,1613261.72,61.3262,14.4306,10.4209,1.2057,9.822,82.2388,No,3.55
2022-10-26,1600739.12,60.0739,14.1913,10.4209,1.2084,9.8249,76.4404,No,3.55
2022-10-27,1601003.33,60.1003,14.2083,10.4209,1.2178,9.8289,76.15,No,3.54
2022-10-28,1605167.42,60.5167,14.3039,10.4209,1.208,9.8343,78.1332,No,3.54
2022-10-31,1599893.47,59.9893,14.233,10.4209,1.1996,9.8375,75.2054,No,3.53
2022-11-01,1594730.3,59.473,14.1402,10.4209,1.1908,9.8409,72.7778,No,3.53
2022-11-02,1589364.67,58.9365,14.0429,10.4209,1.1868,9.8455,70.6694,No,3.53
2022-11-03,1586721.74,58.6722,14.0006,10.4209,1.1712,9.8462,68.8959,No,3.52
2022-11-04,1578207.62,57.8208,13.8382,10.4209,1.1757,9.8504,64.9918,No,3.52
2022-11-07,1578624.29,57.8624,13.8813,10.4209,1.1809,9.8562,66.7824,No,3.51
2022-11-08,1581016.83,58.1017,13.942,10.4209,1.1752,9.8623,68.3115,No,3.51
2022-11-09,1577254.96,57.7255,13.8762,10.4209,1.1851,9.867,70.6121,No,3.51
2022-11-10,1582157.46,58.2157,13.9887,10.4209,1.1793,9.8734,73.0241,No,3.5
2022-11-11,1578822.84,57.8823,13.9317,10.4209,1.1865,9.8783,72.9901,No,3.5
2022-11-14,1582155.8,58.2156,14.0355,10.4209,1.1641,9.8755,73.0496,No,3.49
2022-11-15,1570090.55,57.0091,13.7974,10.4209,1.1737,9.8787,68.2577,No,3.49
2022-11-16,1573370.69,57.3371,13.8771,10.4209,1.1689,9.8852,70.7825,No,3.49
2022-11-17,1570863.92,57.0864,13.8366,10.4209,1.1777,9.8895,69.9331,No,3.48
2022-11-18,1574540.86,57.4541,13.9247,10.4209,1.182,9.8953,71.5272,No,3.48
2022-11-21,1576495.74,57.6496,14.0005,10.4209,1.1948,9.8984,71.4475,No,3.47
2022-11-22,1582142.89,58.2143,14.1298,10.4209,1.1962,9.9049,73.9152,No,3.47
2022-11-23,1582565.09,58.2565,14.1505,10.4209,1.195,9.9108,74.053,No,3.47
2022-11-24,1581370.2,58.137,14.1376,10.4209,1.2052,9.9149,74.3377,No,3.47
2022-11-25,1585948.89,58.5949,14.2449,10.4209,1.2105,9.9209,77.0168,No,3.46
2022-11-28,1588247.69,58.8248,14.329,10.4209,1.2065,9.927,78.2963,No,3.45
2022-11-29,1585873.57,58.5874,14.2916,10.4209,1.2103,9.9323,76.5826,No,3.45
2022-11-30,1587073.6,58.7074,14.3288,10.4209,1.2024,9.9376,76.9682,No,3.45
2022-12-01,1582550.87,58.2551,14.2463,10.4209,1.1995,9.9431,75.3781,No,3.45
2022-12-02,1580343.4,58.0343,14.2121,10.4209,1.2115,9.9467,75.5846,No,3.44
2022-12-05,1585950.9,58.5951,14.3663,10.4209,1.2204,9.9513,76.3797,No,3.44
2022-12-06,1590018.61,59.0019,14.4639,10.4209,1.2249,9.9569,76.4613,No,3.43
2022-12-07,1591656.82,59.1657,14.5107,10.4209,1.2256,9.963,76.9307,No,3.43
2022-12-08,1591438.34,59.1438,14.5185,10.4209,1.2211,9.969,77.4913,No,3.43
2022-12-09,1588637.49,58.8637,14.472,10.4209,1.2201,9.9749,76.7168,No,3.42
2022-12-12,1587592.79,58.7593,14.4872,10.4209,1.2327,9.9781,76.2003,No,3.42
2022-12-13,1593224.98,59.3225,14.6184,10.4209,1.2286,9.9846,78.928,No,3.41
2022-12-14,1590618.4,59.0618,14.576,10.4209,1.2315,9.9908,79.853,No,3.41
2022-12-15,1591783.52,59.1784,14.6132,10.4209,1.2452,9.9935,78.9477,No,3.41
2022-12-16,1598003.66,59.8004,14.7571,10.4209,1.2594,9.9965,80.9298,No,3.41
2022-12-19,1604669.39,60.4669,14.936,10.4209,1.2629,10.0031,85.1258,No,3.4
2022-12-20,1605920.48,60.592,14.9754,10.4209,1.2657,10.0091,85.7901,No,3.39
2022-12-21,1606949.04,60.6949,15.01,10.4209,1.2746,10.0143,88.1464,No,3.39
2022-12-22,1610942.84,61.0943,15.1073,10.4209,1.2908,10.0165,90.1738,No,3.39
2022-12-23,1618592.0,61.8592,15.2816,10.4209,1.2666,10.0128,92.3339,No,3.39
2022-12-26,1604501.36,60.4501,15.0233,10.4209,1.2562,10.0172,86.1138,No,3.38
2022-12-27,1598638.94,59.8639,14.9117,10.4209,1.2607,10.0229,83.7899,No,3.38
2022-12-28,1600386.04,60.0386,14.9619,10.4209,1.2581,10.0291,84.9154,No,3.37
2022-12-29,1598455.07,59.8455,14.9338,10.4209,1.2564,10.0352,83.9586,No,3.37
2022-12-30,1597047.94,59.7048,14.9167,10.4209,1.2407,10.0377,84.4086,No,3.37
2023-01-03,1588284.53,58.8285,14.7806,10.4209,1.2438,10.0436,80.6433,No,3.36
2023-01-04,1590861.26,59.0861,14.849,10.4209,1.2404,10.0498,82.0431,No,3.35
2023-01-05,1587847.33,58.7847,14.797,10.4209,1.2433,10.0501,79.9808,No,3.35
2023-01-06,1588558.9,58.8559,14.8254,10.4209,1.2402,10.0518,78.6052,No,3.35
2023-01-09,1584312.48,58.4312,14.7724,10.4209,1.2385,10.0598,79.0434,No,3.34
2023-01-10,1584018.98,58.4019,14.779,10.4209,1.251,10.0627,78.7459,No,3.34
2023-01-11,1588224.61,58.8225,14.8833,10.4209,1.2488,10.0776,81.747,No,3.33
2023-01-12,1588307.61,58.8308,14.8983,10.4209,1.2485,10.0838,81.7037,No,3.33
2023-01-13,1587485.51,58.7486,14.8935,10.4209,1.2313,10.0857,81.6817,No,3.33
2023-01-16,1579025.6,57.9026,14.7482,10.4209,1.2234,10.0812,78.332,No,3.32
2023-01-17,1573487.63,57.3488,14.6398,10.4209,1.2247,10.0822,76.3662,No,3.32
2023-01-18,1573070.24,57.307,14.6436,10.4209,1.2112,10.0839,75.8286,No,3.32
2023-01-19,1566317.58,56.6318,14.5077,10.4209,1.2039,10.0809,72.9249,No,3.31
2023-01-20,1560468.82,56.0469,14.3912,10.4209,1.2045,10.085,72.0034,No,3.31
2023-01-30,1560499.17,56.0499,14.5203,10.4209,1.2261,10.0833,71.5907,No,3.28
2023-01-31,1569173.89,56.9174,14.727,10.4209,1.2116,10.0953,74.5091,No,3.28
2023-02-01,1563102.35,56.3102,14.6045,10.4209,1.2042,10.0952,72.462,No,3.28
2023-02-02,1557946.39,55.7946,14.502,10.4209,1.2141,10.0979,71.5791,No,3.27
2023-02-03,1563054.86,56.3055,14.6297,10.4209,1.2355,10.0968,71.2156,No,3.27
2023-02-06,1571897.68,57.1898,14.8675,10.4209,1.2419,10.1061,72.794,No,3.26
2023-02-07,1574445.38,57.4445,14.938,10.4209,1.2498,10.1132,73.5156,No,3.26
2023-02-08,1577255.3,57.7255,15.0144,10.4209,1.2275,10.1175,75.1417,No,3.26
2023-02-09,1568173.86,56.8174,14.824,10.4209,1.2489,10.1081,70.7217,No,3.25
2023-02-10,1574924.76,57.4925,14.9892,10.4209,1.2442,10.1196,72.7751,No,3.25
2023-02-13,1572417.46,57.2417,14.9734,10.4209,1.246,10.1264,72.8598,No,3.24
2023-02-14,1573138.07,57.3138,15.0032,10.4209,1.2477,10.1334,73.0909,No,3.24
2023-02-15,1573780.56,57.3781,15.0313,10.4209,1.265,10.1346,72.8293,No,3.24
2023-02-16,1579896.28,57.9896,15.1829,10.4209,1.2804,10.144,76.1025,No,3.24
2023-02-17,1587344.01,58.7344,15.3644,10.4209,1.2644,10.1568,79.4671,No,3.23
2023-02-20,1580874.26,58.0874,15.2604,10.4209,1.2709,10.1574,77.2217,No,3.22
2023-02-21,1582475.51,58.2476,15.3106,10.4209,1.2739,10.165,77.7747,No,3.22
2023-02-22,1583015.8,58.3016,15.3368,10.4209,1.273,10.1746,78.8654,No,3.22
2023-02-23,1583120.08,58.312,15.3531,10.4209,1.274,10.1797,78.3592,No,3.22
2023-02-24,1582312.18,58.2312,15.3489,10.4209,1.2797,10.1866,78.6887,No,3.21
2023-02-27,1584719.04,58.4719,15.4458,10.4209,1.2759,10.195,79.4768,No,3.21
2023-02-28,1582762.38,58.2762,15.4155,10.4209,1.2715,10.1995,78.7184,No,3.2
2023-03-01,1579763.94,57.9764,15.3613,10.4209,1.2784,10.2035,77.9697,No,3.2
2023-03-02,1582039.86,58.204,15.4274,10.4209,1.2667,10.2113,79.0027,No,3.2
2023-03-03,1576522.53,57.6523,15.3154,10.4209,1.2567,10.2117,77.2095,No,3.19
2023-03-06,1570523.32,57.0523,15.2198,10.4209,1.2718,10.2114,75.6734,No,3.19
2023-03-07,1575575.15,57.5575,15.3502,10.4209,1.2752,10.2251,78.6989,No,3.18
2023-03-08,1579241.49,57.9241,15.4487,10.4209,1.2758,10.2292,77.9246,No,3.18
2023-03-09,1578113.2,57.8113,15.437,10.4209,1.276,10.2344,77.3156,No,3.18
2023-03-10,1576586.81,57.6587,15.4162,10.4209,1.264,10.2422,78.1635,No,3.18
2023-03-13,1570812.28,57.0812,15.3254,10.4209,1.2427,10.24,77.2084,No,3.17
2023-03-14,1559834.42,55.9834,15.0843,10.4209,1.2494,10.2404,74.6756,No,3.16
2023-03-15,1561501.34,56.1501,15.1372,10.4209,1.2537,10.2493,75.7312,No,3.16
2023-03-16,1562190.01,56.219,15.1674,10.4209,1.2291,10.2567,78.364,No,3.16
2023-03-17,1552621.8,55.2622,14.9575,10.4209,1.2045,10.2399,74.2686,No,3.16
2023-03-20,1537216.49,53.7216,14.6356,10.4209,1.2071,10.2442,72.6432,No,3.15
2023-03-21,1538970.85,53.8971,14.6909,10.4209,1.2182,10.2468,71.8279,No,3.15
2023-03-22,1543749.48,54.3749,14.8178,10.4209,1.1972,10.2426,71.186,No,3.14
2023-03-23,1533377.71,53.3378,14.5853,10.4209,1.1966,10.2394,67.1546,No,3.14
2023-03-24,1530433.58,53.0434,14.5288,10.4209,1.205,10.2445,66.8397,No,3.14
2023-03-27,1533870.52,53.3871,14.6518,10.4209,1.2248,10.2463,67.3918,No,3.13
2023-03-28,1541296.1,54.1296,14.8428,10.4209,1.2019,10.2545,70.4318,No,3.13
2023-03-29,1532745.0,53.2745,14.6523,10.4209,1.2023,10.2522,66.6592,No,3.12
2023-03-30,1530527.21,53.0527,14.6129,10.4209,1.1876,10.2546,66.1034,No,3.12
2023-03-31,1523746.14,52.3746,14.4635,10.4209,1.1683,10.2485,63.669,No,3.12
2023-04-03,1517192.63,51.7193,14.3458,10.4209,1.1692,10.2386,57.1384,No,3.11
2023-04-04,1511453.14,51.1453,14.2199,10.4209,1.1451,10.2368,56.7773,No,3.11
2023-04-06,1500686.47,50.0686,13.9837,10.4209,1.1379,10.2377,54.3333,No,3.1
2023-04-07,1497053.33,49.7053,13.9077,10.4209,1.1747,10.2242,52.4647,No,3.1
2023-04-10,1509160.79,50.9161,14.2446,10.4209,1.172,10.2397,56.765,No,3.09
2023-04-11,1509027.3,50.9027,14.2548,10.4209,1.1581,10.2471,57.8037,No,3.09
2023-04-12,1503201.99,50.3202,14.1251,10.4209,1.1821,10.244,56.7326,No,3.08
2023-04-13,1510781.03,51.0781,14.3249,10.4209,1.1476,10.2465,60.904,No,3.08
2023-04-14,1499308.67,49.9309,14.0559,10.4209,1.1619,10.2426,55.7936,No,3.08
2023-04-17,1502869.71,50.287,14.1842,10.4209,1.176,10.2456,55.2583,No,3.07
2023-04-18,1507121.13,50.7121,14.3029,10.4209,1.1725,10.2552,56.6756,No,3.07
2023-04-19,1506150.23,50.615,14.2925,10.4209,1.1517,10.2538,56.042,No,3.07
2023-04-20,1498042.87,49.8043,14.1049,10.4209,1.2003,10.229,51.9507,No,3.06
2023-04-21,1511913.55,51.1914,14.4626,10.4209,1.211,10.2412,58.4982,No,3.06
2023-04-24,1518544.68,51.8545,14.6686,10.4209,1.2162,10.2518,61.4541,No,3.05
2023-04-25,1520147.17,52.0147,14.7223,10.4209,1.2163,10.2636,64.3797,No,3.05
2023-04-26,1520988.02,52.0988,14.7573,10.4209,1.2145,10.2728,65.5883,No,3.05
2023-04-27,1520301.57,52.0302,14.7545,10.4209,1.2057,10.2793,65.7422,No,3.04
2023-04-28,1517764.38,51.7764,14.7058,10.4209,1.2083,10.281,62.7169,No,3.04
2023-05-04,1513826.06,51.3826,14.6928,10.4209,1.2101,10.2939,66.3352,No,3.02
2023-05-05,1515725.73,51.5726,14.7546,10.4209,1.2118,10.3049,68.7318,No,3.02
2023-05-08,1518343.0,51.8343,14.8634,10.4209,1.2327,10.3041,67.4351,No,3.01
2023-05-09,1524327.87,52.4328,15.0281,10.4209,1.2334,10.317,71.1588,No,3.01
2023-05-10,1525272.47,52.5272,15.0665,10.4209,1.2326,10.3267,72.5784,No,3.01
2023-05-11,1525185.08,52.5185,15.079,10.4209,1.2502,10.3291,72.5338,No,3.01
2023-05-12,1531857.71,53.1858,15.2612,10.4209,1.2367,10.3373,74.5526,No,3.0
2023-05-15,1526367.32,52.6367,15.168,10.4209,1.2415,10.3412,72.5651,No,2.99
2023-05-16,1527332.27,52.7332,15.2072,10.4209,1.2435,10.3482,72.5515,No,2.99
2023-05-17,1527966.33,52.7966,15.2381,10.4209,1.2429,10.3542,71.9174,No,2.99
2023-05-18,1527098.34,52.7098,15.2312,10.4209,1.244,10.3599,71.0581,No,2.99
2023-05-19,1527083.36,52.7083,15.2458,10.4209,1.2493,10.3652,70.1801,No,2.98
2023-05-22,1527632.44,52.7632,15.305,10.4209,1.2659,10.3697,71.5073,No,2.98
2023-05-23,1534303.84,53.4304,15.4893,10.4209,1.264,10.3811,74.2089,No,2.97
2023-05-24,1533452.16,53.3452,15.483,10.4209,1.2591,10.3897,74.9548,No,2.97
2023-05-25,1532035.74,53.2036,15.4624,10.4209,1.253,10.3933,73.2518,No,2.97
2023-05-26,1529148.22,52.9148,15.4043,10.4209,1.266,10.3944,70.4259,No,2.96
2023-05-29,1532037.44,53.2037,15.524,10.4209,1.254,10.4031,72.1297,No,2.96
2023-05-30,1528107.7,52.8108,15.439,10.4209,1.2391,10.4016,69.4853,No,2.95
2023-05-31,1519354.88,51.9355,15.2299,10.4209,1.2406,10.4071,67.96,No,2.95
2023-06-01,1519270.09,51.927,15.2429,10.4209,1.2393,10.4145,68.0175,No,2.95
2023-06-02,1518044.23,51.8044,15.2265,10.4209,1.2511,10.4197,68.0587,No,2.95
2023-06-05,1523127.96,52.3128,15.4035,10.4209,1.2712,10.4215,68.3075,No,2.94
2023-06-06,1528878.63,52.8879,15.5673,10.4209,1.2687,10.436,73.0376,No,2.93
2023-06-07,1529260.31,52.926,15.5927,10.4209,1.2845,10.4403,73.7054,No,2.93
2023-06-08,1535415.59,53.5416,15.7671,10.4209,1.2563,10.4399,75.7633,No,2.93
2023-06-09,1523795.9,52.3796,15.4828,10.4209,1.2658,10.4409,71.4343,No,2.93
2023-06-12,1525377.5,52.5378,15.5707,10.4209,1.253,10.448,72.4216,No,2.92
2023-06-13,1520317.44,52.0317,15.4547,10.4209,1.265,10.4509,70.2944,No,2.92
2023-06-14,1524056.02,52.4056,15.5677,10.4209,1.2745,10.4575,70.9768,No,2.91
2023-06-15,1527944.06,52.7944,15.6847,10.4209,1.2545,10.4591,71.2189,No,2.91
2023-06-16,1519046.09,51.9046,15.4684,10.4209,1.2548,10.4626,68.1238,No,2.91
