entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2017-11-06,2073060.78,107.3061,8.9358,9.898,0.7852,8.6225,118.2525,No,8.52
2017-11-07,2067980.25,106.798,8.9074,9.898,0.784,8.6244,117.2235,No,8.52
2017-11-08,2065885.53,106.5886,8.8974,9.898,0.7798,8.6258,116.4001,No,8.51
2017-11-09,2059211.62,105.9212,8.859,9.898,0.7707,8.6246,114.3361,No,8.51
2017-11-10,2045261.42,104.5261,8.775,9.898,0.7715,8.6265,112.4733,No,8.51
2017-11-13,2045886.6,104.5887,8.7878,9.898,0.7741,8.6282,111.8262,No,8.5
2017-11-14,2048931.69,104.8932,8.8098,9.898,0.7791,8.6296,112.9113,No,8.5
2017-11-15,2055413.71,105.5414,8.8532,9.898,0.7781,8.6321,116.1755,No,8.49
2017-11-16,2053821.85,105.3822,8.8463,9.898,0.7858,8.632,115.0039,No,8.49
2017-11-17,2063928.01,106.3928,8.9122,9.898,0.779,8.6332,120.2052,No,8.49
2017-11-20,2053926.05,105.3926,8.8589,9.898,0.7822,8.6347,117.1439,No,8.48
2017-11-21,2057795.95,105.7796,8.886,9.898,0.7831,8.6367,117.47,No,8.48
2017-11-22,2058568.04,105.8568,8.8938,9.898,0.7948,8.6342,117.8904,No,8.47
2017-11-23,2074562.56,107.4563,8.9964,9.898,0.797,8.6367,125.0042,No,8.47
2017-11-24,2077335.32,107.7335,9.0166,9.898,0.8017,8.6381,126.5345,No,8.47
2017-11-27,2083675.24,108.3675,9.065,9.898,0.7941,8.6384,129.3335,No,8.46
2017-11-28,2071848.26,107.1848,8.9947,9.898,0.7954,8.6402,125.1187,No,8.46
2017-11-29,2073259.73,107.326,9.0065,9.898,0.8021,8.6408,125.9356,No,8.45
2017-11-30,2082228.95,108.2229,9.0653,9.898,0.7978,8.6424,128.1155,No,8.45
2017-12-01,2075504.81,107.5505,9.0266,9.898,0.7998,8.6442,123.7772,No,8.45
2017-12-04,2077743.17,107.7743,9.0497,9.898,0.8078,8.6441,124.6307,No,8.44
2017-12-05,2088876.3,108.8876,9.1219,9.898,0.8051,8.6461,129.6347,No,8.44
2017-12-06,2084276.76,108.4277,9.0964,9.898,0.8094,8.6475,126.324,No,8.44
2017-12-07,2089965.61,108.9966,9.1348,9.898,0.809,8.6496,127.2569,No,8.43
2017-12-08,2088935.46,108.8935,9.1315,9.898,0.8042,8.6509,125.3339,No,8.43
2017-12-11,2081353.25,108.1353,9.0937,9.898,0.8091,8.6521,122.2546,No,8.42
2017-12-12,2087726.94,108.7727,9.1364,9.898,0.8079,8.6542,124.5151,No,8.42
2017-12-13,2085605.04,108.5605,9.1263,9.898,0.8074,8.6563,123.5953,No,8.42
2017-12-14,2084198.73,108.4199,9.1207,9.898,0.8097,8.6583,125.059,No,8.41
2017-12-15,2087107.59,108.7108,9.1419,9.898,0.8104,8.6604,126.3674,No,8.41
2017-12-18,2087689.59,108.769,9.1549,9.898,0.8057,8.6618,126.7906,No,8.4
2017-12-19,2080195.43,108.0195,9.1113,9.898,0.81,8.6632,124.5387,No,8.4
2017-12-20,2085907.63,108.5908,9.15,9.898,0.8091,8.6654,126.5655,No,8.4
2017-12-21,2084151.36,108.4151,9.1422,9.898,0.8112,8.6673,125.6385,No,8.39
2017-12-22,2086699.03,108.6699,9.1612,9.898,0.8141,8.6691,126.9569,No,8.39
2017-12-25,2090353.07,109.0353,9.1933,9.898,0.8139,8.6713,129.9988,No,8.38
2017-12-26,2089532.52,108.9533,9.1914,9.898,0.8161,8.6733,129.6045,No,8.38
2017-12-27,2092312.59,109.2313,9.2118,9.898,0.8153,8.6754,131.3918,No,8.38
2017-12-28,2090581.42,109.0581,9.2042,9.898,0.8143,8.6775,131.4208,No,8.38
2017-12-29,2088627.87,108.8628,9.1951,9.898,0.8091,8.6788,130.4127,No,8.37
2018-01-02,2080431.89,108.0432,9.1564,9.898,0.803,8.6797,128.1967,No,8.36
2018-01-03,2071239.66,107.124,9.1017,9.898,0.8054,8.6808,124.9288,No,8.36
2018-01-04,2075932.85,107.5933,9.1344,9.898,0.8047,8.683,125.0258,No,8.36
2018-01-05,2072667.33,107.2667,9.1169,9.898,0.8039,8.684,124.1752,No,8.35
2018-01-08,2070865.71,107.0866,9.115,9.898,0.8045,8.6852,123.5872,No,8.35
2018-01-09,2070568.42,107.0568,9.1162,9.898,0.8078,8.6876,123.9058,No,8.34
2018-01-10,2074270.15,107.427,9.1427,9.898,0.8035,8.692,125.4687,No,8.34
2018-01-11,2069600.95,106.9601,9.1163,9.898,0.8074,8.6912,123.8252,No,8.34
2018-01-12,2071919.89,107.192,9.1341,9.898,0.8167,8.694,126.1478,No,8.33
2018-01-15,2082281.16,108.2281,9.209,9.898,0.8142,8.7087,133.0763,No,8.33
2018-01-16,2083651.51,108.3652,9.2208,9.898,0.8128,8.7114,133.484,No,8.32
2018-01-17,2082498.7,108.2499,9.2167,9.898,0.817,8.7099,131.8171,No,8.32
2018-01-18,2086444.38,108.6444,9.2447,9.898,0.8204,8.7119,132.3549,No,8.32
2018-01-19,2090384.6,109.0385,9.2727,9.898,0.8118,8.7138,133.6809,No,8.32
2018-01-22,2081186.04,108.1186,9.2243,9.898,0.814,8.7067,128.3849,No,8.31
2018-01-23,2079303.76,107.9304,9.2155,9.898,0.8035,8.7056,128.4346,No,8.3
2018-01-24,2067048.66,106.7049,9.141,9.898,0.8061,8.6984,122.7094,No,8.3
2018-01-25,2065307.32,106.5307,9.133,9.898,0.8071,8.7014,123.0094,No,8.3
2018-01-26,2067637.59,106.7638,9.151,9.898,0.8133,8.7006,122.2772,No,8.3
2018-01-29,2073577.4,107.3577,9.1983,9.898,0.8192,8.7042,124.3804,No,8.29
2018-01-30,2081977.31,108.1977,9.2548,9.898,0.8282,8.7059,126.5673,No,8.28
2018-01-31,2091586.41,109.1586,9.3187,9.898,0.8338,8.716,132.7493,No,8.28
2018-02-01,2101187.83,110.1188,9.3824,9.898,0.83,8.7267,137.9143,No,8.28
2018-02-02,2099174.86,109.9175,9.373,9.898,0.8368,8.7264,137.2105,No,8.28
2018-02-05,2107435.06,110.7435,9.4347,9.898,0.8542,8.7207,139.1992,No,8.27
2018-02-06,2125449.47,112.5449,9.5508,9.898,0.8488,8.7461,152.6934,No,8.27
2018-02-07,2128487.05,112.8487,9.573,9.898,0.8463,8.7412,149.835,No,8.26
2018-02-08,2123360.6,112.3361,9.5443,9.898,0.8578,8.7337,146.0251,No,8.26
2018-02-09,2132858.64,113.2859,9.6069,9.898,0.8426,8.744,153.5829,No,8.26
2018-02-12,2118901.62,111.8902,9.5297,9.898,0.8451,8.7324,145.0338,No,8.25
2018-02-13,2115774.8,111.5775,9.5134,9.898,0.8431,8.735,144.958,No,8.25
2018-02-14,2112195.78,111.2196,9.4942,9.898,0.8394,8.7381,145.2274,No,8.24
2018-02-22,2109770.93,110.9771,9.5054,9.898,0.843,8.732,140.6972,No,8.22
2018-02-23,2109768.74,110.9769,9.5087,9.898,0.8284,8.7297,141.9853,No,8.22
2018-02-26,2093024.59,109.3025,9.4124,9.898,0.8318,8.7193,133.544,No,8.21
2018-02-27,2092787.62,109.2788,9.4142,9.898,0.8345,8.718,131.6168,No,8.21
2018-02-28,2095510.97,109.5511,9.4348,9.898,0.829,8.7158,130.2846,No,8.21
2018-03-01,2088434.56,108.8435,9.393,9.898,0.8344,8.7106,125.6242,No,8.2
2018-03-02,2089926.11,108.9926,9.4058,9.898,0.8272,8.7155,127.8963,No,8.2
2018-03-05,2082793.1,108.2793,9.37,9.898,0.8291,8.7135,124.8899,No,8.19
2018-03-06,2083033.86,108.3034,9.3748,9.898,0.8305,8.7152,124.6502,No,8.19
2018-03-07,2082933.05,108.2933,9.3775,9.898,0.8287,8.7202,126.2029,No,8.19
2018-03-08,2082223.97,108.2224,9.3762,9.898,0.819,8.717,125.1998,No,8.18
2018-03-09,2072510.89,107.2511,9.317,9.898,0.8195,8.7069,117.5293,No,8.18
2018-03-12,2067536.79,106.7537,9.2946,9.898,0.8239,8.7045,114.5301,No,8.17
2018-03-13,2069704.34,106.9704,9.3119,9.898,0.8291,8.707,115.6448,No,8.17
2018-03-14,2074714.35,107.4714,9.3475,9.898,0.8259,8.7147,119.321,No,8.17
2018-03-15,2073682.6,107.3683,9.3442,9.898,0.8339,8.7136,118.4406,No,8.16
2018-03-16,2081505.92,108.1506,9.3979,9.898,0.8299,8.72,121.7254,No,8.16
2018-03-19,2079929.94,107.993,9.3976,9.898,0.8263,8.7171,119.1269,No,8.15
2018-03-20,2073076.95,107.3077,9.3567,9.898,0.835,8.7143,116.5767,No,8.15
2018-03-21,2079881.65,107.9882,9.4039,9.898,0.8321,8.7223,120.6844,No,8.15
2018-03-22,2077246.92,107.7247,9.3902,9.898,0.8461,8.7199,122.2249,No,8.15
2018-03-23,2090241.1,109.0241,9.4773,9.898,0.8289,8.7354,133.9678,No,8.14
2018-03-26,2078977.16,107.8977,9.4147,9.898,0.821,8.7227,126.795,No,8.13
2018-03-27,2066545.01,106.6545,9.3373,9.898,0.8302,8.7139,118.9163,No,8.13
2018-03-28,2071708.41,107.1708,9.3742,9.898,0.833,8.7168,120.0542,No,8.13
2018-03-29,2076993.96,107.6994,9.4118,9.898,0.8226,8.7123,119.2141,No,8.13
2018-03-30,2064651.04,106.4651,9.3348,9.898,0.8269,8.7062,112.4899,No,8.12
2018-04-02,2064147.52,106.4148,9.3414,9.898,0.8298,8.7082,112.5153,No,8.12
2018-04-03,2064955.42,106.4955,9.35,9.898,0.8354,8.7128,115.6688,No,8.11
2018-04-04,2072531.27,107.2531,9.4027,9.898,0.8334,8.7201,119.8554,No,8.11
2018-04-09,2073289.6,107.329,9.4243,9.898,0.8352,8.7213,119.2776,No,8.1
2018-04-10,2074069.1,107.4069,9.4327,9.898,0.833,8.7244,120.0103,No,8.09
2018-04-11,2070709.0,107.0709,9.4141,9.898,0.8333,8.7272,120.1175,No,8.09
2018-04-12,2070232.46,107.0232,9.4143,9.898,0.8361,8.7304,121.0496,No,8.09
2018-04-13,2074950.57,107.4951,9.4485,9.898,0.8323,8.732,121.3278,No,8.08
2018-04-16,2069671.36,106.9671,9.424,9.898,0.8443,8.7283,119.6287,No,8.08
2018-04-17,2079925.52,107.9926,9.4944,9.898,0.8331,8.7372,126.3968,No,8.07
2018-04-18,2072201.39,107.2201,9.4473,9.898,0.8357,8.7336,121.6108,No,8.07
2018-04-19,2071005.81,107.1006,9.4428,9.898,0.8455,8.733,121.8522,No,8.07
2018-04-20,2081491.75,108.1492,9.5147,9.898,0.8515,8.7381,126.5153,No,8.07
2018-04-23,2090543.08,109.0543,9.5838,9.898,0.8399,8.7412,130.3607,No,8.06
2018-04-24,2080575.51,108.0576,9.5223,9.898,0.8421,8.7352,123.4999,No,8.05
2018-04-25,2078452.78,107.8453,9.5118,9.898,0.8509,8.7335,121.9589,No,8.05
2018-04-26,2085564.59,108.5565,9.5616,9.898,0.8444,8.7409,126.7101,No,8.05
2018-04-27,2082022.43,108.2022,9.5419,9.898,0.8485,8.7393,123.6565,No,8.05
2018-05-02,2084377.88,108.4378,9.5743,9.898,0.8386,8.7387,124.1562,No,8.03
2018-05-03,2071034.89,107.1035,9.4902,9.898,0.8422,8.7382,121.0616,No,8.03
2018-05-04,2073013.54,107.3014,9.5066,9.898,0.833,8.7398,122.5155,No,8.03
2018-05-07,2063636.73,106.3637,9.4549,9.898,0.8352,8.7373,118.013,No,8.02
2018-05-08,2063067.23,106.3067,9.4545,9.898,0.8366,8.7388,117.4809,No,8.02
2018-05-09,2063904.3,106.3904,9.4634,9.898,0.8347,8.7411,117.605,No,8.01
2018-05-10,2061522.33,106.1522,9.451,9.898,0.8413,8.7409,116.4909,No,8.01
2018-05-11,2066543.29,106.6543,9.4876,9.898,0.8402,8.7472,120.099,No,8.01
2018-05-14,2067294.92,106.7295,9.5028,9.898,0.8366,8.7497,120.5558,No,8.0
2018-05-15,2064736.77,106.4737,9.4893,9.898,0.845,8.7468,117.3471,No,8.0
2018-05-16,2072336.74,107.2337,9.543,9.898,0.8501,8.7488,118.6813,No,7.99
2018-05-17,2078351.22,107.8351,9.5862,9.898,0.8479,8.7527,120.5288,No,7.99
2018-05-18,2076147.56,107.6148,9.575,9.898,0.8444,8.754,119.8625,No,7.99
2018-05-21,2072762.68,107.2763,9.563,9.898,0.843,8.7524,116.8255,No,7.98
2018-05-22,2068412.85,106.8413,9.5376,9.898,0.8499,8.7519,115.2631,No,7.98
2018-05-23,2073556.53,107.3557,9.5751,9.898,0.8471,8.758,118.7645,No,7.98
2018-05-24,2071131.76,107.1132,9.5625,9.898,0.8517,8.7607,119.6653,No,7.97
2018-05-25,2075053.89,107.5054,9.5919,9.898,0.8526,8.7673,123.7863,No,7.97
2018-05-28,2079098.99,107.9099,9.6291,9.898,0.8562,8.7697,124.7373,No,7.96
2018-05-29,2081936.42,108.1936,9.6514,9.898,0.8638,8.7726,127.6854,No,7.96
2018-05-30,2090267.64,109.0268,9.7099,9.898,0.8565,8.7814,133.9409,No,7.96
2018-05-31,2085515.49,108.5515,9.682,9.898,0.8664,8.7787,131.5899,No,7.95
2018-06-01,2094466.39,109.4466,9.7446,9.898,0.868,8.7852,136.2223,No,7.95
2018-06-04,2098990.47,109.899,9.785,9.898,0.8596,8.7858,137.1403,No,7.94
2018-06-05,2090241.86,109.0242,9.7308,9.898,0.8629,8.7819,131.2756,No,7.94
2018-06-06,2089679.43,108.9679,9.7306,9.898,0.8661,8.7843,131.6557,No,7.94
2018-06-07,2092964.7,109.2965,9.7558,9.898,0.8698,8.7876,133.3791,No,7.93
2018-06-08,2097222.21,109.7222,9.7875,9.898,0.873,8.7918,135.9498,No,7.93
2018-06-11,2101119.68,110.112,9.8238,9.898,0.8668,8.797,139.1502,No,7.92
2018-06-12,2096067.58,109.6068,9.794,9.898,0.8753,8.7942,135.7782,No,7.92
2018-06-13,2102833.3,110.2833,9.8423,9.898,0.8749,8.8002,139.5364,No,7.92
2018-06-14,2103013.74,110.3014,9.847,9.898,0.881,8.803,141.3367,No,7.92
2018-06-15,2109972.53,110.9973,9.8965,9.898,0.906,8.789,145.9904,No,7.91
2018-06-19,2139619.18,113.9619,10.1051,9.898,0.8989,8.8047,161.0184,No,7.9
2018-06-20,2137524.87,113.7525,10.0951,9.898,0.912,8.7995,158.2398,No,7.9
2018-06-21,2150908.94,115.0909,10.1859,9.898,0.9018,8.8061,165.3872,No,7.9
2018-06-22,2140438.72,114.0439,10.1215,9.898,0.9055,8.8042,160.5946,No,7.89
2018-06-25,2142132.29,114.2132,10.1436,9.898,0.8986,8.8072,162.474,No,7.88
2018-06-26,2134479.07,113.4479,10.0973,9.898,0.9046,8.8049,158.0541,No,7.88
2018-06-27,2138775.35,113.8775,10.1291,9.898,0.9053,8.8099,161.1727,No,7.88
2018-06-28,2140908.33,114.0908,10.1467,9.898,0.8904,8.8045,161.607,No,7.88
2018-06-29,2122695.23,112.2695,10.031,9.898,0.898,8.7977,151.341,No,7.87
2018-07-02,2125875.69,112.5876,10.0629,9.898,0.893,8.8022,154.2432,No,7.87
2018-07-03,2121282.88,112.1283,10.0363,9.898,0.9035,8.7991,151.2773,No,7.86
2018-07-04,2130592.86,113.0593,10.1013,9.898,0.9093,8.8049,157.9399,No,7.86
2018-07-05,2139451.11,113.9451,10.1632,9.898,0.9049,8.8116,163.482,No,7.86
2018-07-06,2135819.78,113.582,10.1431,9.898,0.8962,8.8101,162.006,No,7.85
2018-07-09,2124882.76,112.4883,10.0822,9.898,0.8979,8.807,155.2789,No,7.85
2018-07-10,2124210.64,112.4211,10.0814,9.898,0.9051,8.8062,153.5087,No,7.84
2018-07-11,2130320.07,113.032,10.1254,9.898,0.8928,8.8089,158.3691,No,7.84
2018-07-12,2118571.15,111.8571,10.0515,9.898,0.8959,8.8047,150.1086,No,7.84
2018-07-13,2117913.07,111.7913,10.0508,9.898,0.8964,8.8066,149.5165,No,7.84
2018-07-16,2117440.57,111.7441,10.0587,9.898,0.8961,8.8092,149.7559,No,7.83
2018-07-17,2117209.41,111.7209,10.0609,9.898,0.9037,8.8091,149.0289,No,7.82
2018-07-18,2126108.79,112.6109,10.1236,9.898,0.9061,8.8122,151.1582,No,7.82
2018-07-19,2127909.75,112.791,10.1393,9.898,0.9,8.8163,153.9731,No,7.82
2018-07-20,2121937.58,112.1938,10.1034,9.898,0.8971,8.8159,150.8986,No,7.82
2018-07-23,2116175.45,111.6175,10.0762,9.898,0.8961,8.8172,149.1302,No,7.81
2018-07-24,2114310.37,111.431,10.0675,9.898,0.8964,8.8185,147.8098,No,7.81
2018-07-25,2113518.01,111.3518,10.0659,9.898,0.9025,8.8193,147.3984,No,7.8
2018-07-26,2119230.07,111.923,10.1077,9.898,0.9048,8.8242,151.4349,No,7.8
2018-07-27,2123438.19,112.3438,10.1394,9.898,0.913,8.8252,153.2558,No,7.8
2018-07-30,2132617.57,113.2618,10.2117,9.898,0.9108,8.8317,158.9271,No,7.79
2018-07-31,2131845.49,113.1845,10.2103,9.898,0.9163,8.8329,158.6589,No,7.79
2018-08-01,2137562.29,113.7562,10.252,9.898,0.9246,8.8347,161.9131,No,7.78
2018-08-02,2148109.72,114.811,10.3256,9.898,0.9315,8.8386,167.4237,No,7.78
2018-08-03,2157723.07,115.7723,10.3928,9.898,0.9412,8.8406,172.5646,No,7.78
2018-08-06,2170297.05,117.0297,10.4869,9.898,0.9298,8.8455,180.2849,No,7.77
2018-08-07,2158382.64,115.8383,10.4125,9.898,0.9416,8.8398,172.9634,No,7.77
2018-08-08,2169492.36,116.9492,10.4894,9.898,0.9278,8.8408,178.9372,No,7.76
2018-08-09,2153885.07,115.3885,10.3906,9.898,0.9275,8.837,169.6526,No,7.76
2018-08-10,2149937.19,114.9937,10.3683,9.898,0.9228,8.8368,167.1373,No,7.76
2018-08-13,2142609.98,114.261,10.3313,9.898,0.9309,8.8354,163.7124,No,7.75
2018-08-14,2151626.34,115.1626,10.3949,9.898,0.9418,8.8347,165.9438,No,7.75
2018-08-15,2163994.55,116.3995,10.4805,9.898,0.949,8.8387,173.1361,No,7.75
2018-08-16,2176124.25,117.6124,10.5642,9.898,0.9581,8.8392,175.8665,No,7.74
2018-08-17,2186819.87,118.682,10.6382,9.898,0.9542,8.8447,181.5531,No,7.74
2018-08-20,2182245.89,118.2246,10.6201,9.898,0.9471,8.8458,181.2817,No,7.73
2018-08-21,2172604.75,117.2605,10.5607,9.898,0.9531,8.8451,177.173,No,7.73
2018-08-22,2178278.69,117.8279,10.602,9.898,0.9485,8.849,180.5271,No,7.73
2018-08-23,2173186.9,117.3187,10.5724,9.898,0.9509,8.8494,177.4529,No,7.72
2018-08-24,2174566.35,117.4566,10.5855,9.898,0.9384,8.8474,178.4882,No,7.72
2018-08-27,2158475.65,115.8476,10.4909,9.898,0.9397,8.8454,170.406,No,7.71
2018-08-28,2156566.0,115.6566,10.4821,9.898,0.9449,8.8471,170.4653,No,7.71
2018-08-29,2162855.6,116.2856,10.5278,9.898,0.9504,8.8492,172.6408,No,7.71
2018-08-30,2169061.68,116.9062,10.5728,9.898,0.9551,8.8529,176.9935,No,7.7
2018-08-31,2175434.16,117.5434,10.6189,9.898,0.9537,8.8578,181.3777,No,7.7
2018-09-03,2175274.74,117.5275,10.6298,9.898,0.953,8.859,179.7234,No,7.69
2018-09-04,2173663.83,117.3664,10.6231,9.898,0.9609,8.8582,177.4527,No,7.69
2018-09-05,2181675.22,118.1675,10.68,9.898,0.9609,8.8632,182.3535,No,7.69
2018-09-06,2182177.53,118.2178,10.6874,9.898,0.9589,8.8665,183.816,No,7.68
2018-09-07,2179488.53,117.9489,10.6736,9.898,0.9703,8.8648,183.3463,No,7.68
2018-09-10,2193133.43,119.3133,10.7757,9.898,0.967,8.8706,190.3556,No,7.67
2018-09-11,2189835.05,118.9835,10.758,9.898,0.9704,8.8723,189.4516,No,7.67
2018-09-12,2193418.32,119.3418,10.7856,9.898,0.9669,8.8755,191.4089,No,7.67
2018-09-13,2188493.66,118.8494,10.7572,9.898,0.9735,8.8761,190.2605,No,7.67
2018-09-14,2195859.47,119.5859,10.8098,9.898,0.9795,8.8797,195.5098,No,7.66
2018-09-17,2204740.05,120.474,10.8805,9.898,0.9713,8.8819,199.1854,No,7.65
2018-09-18,2194048.96,119.4049,10.8142,9.898,0.9682,8.8807,193.2059,No,7.65
2018-09-19,2187999.36,118.7999,10.7783,9.898,0.9702,8.8815,190.0262,No,7.65
2018-09-20,2188989.06,118.8989,10.7889,9.898,0.9627,8.8829,191.0261,No,7.65
2018-09-21,2178960.24,117.896,10.7264,9.898,0.967,8.8826,186.1795,No,7.64
2018-09-25,2183086.74,118.3087,10.7701,9.898,0.9627,8.8848,187.261,No,7.63
2018-09-26,2177078.27,117.7078,10.7341,9.898,0.9708,8.884,184.2395,No,7.63
2018-09-27,2185947.97,118.5948,10.7972,9.898,0.971,8.8882,188.3784,No,7.63
2018-09-28,2187773.18,118.7773,10.8134,9.898,0.983,8.8852,186.1347,No,7.62
2018-10-08,2199423.42,119.9423,10.932,9.898,0.9839,8.8934,198.3246,No,7.6
2018-10-09,2203817.62,120.3818,10.9653,9.898,0.9839,8.8965,200.0352,No,7.59
2018-10-10,2203430.34,120.343,10.9669,9.898,1.0082,8.8822,199.8679,No,7.59
2018-10-11,2233284.21,123.3284,11.168,9.898,0.9996,8.8912,220.0244,No,7.59
2018-10-12,2223038.76,122.3039,11.1049,9.898,1.0019,8.8934,218.3786,No,7.59
2018-10-15,2225274.15,122.5274,11.1324,9.898,1.0126,8.894,223.0103,No,7.58
2018-10-16,2240127.9,124.0128,11.2343,9.898,1.0087,8.8995,231.9122,No,7.58
2018-10-17,2234832.58,123.4833,11.2038,9.898,1.0177,8.8978,227.8238,No,7.57
2018-10-18,2246287.61,124.6288,11.2832,9.898,1.0023,8.895,235.1227,No,7.57
2018-10-19,2223499.66,122.35,11.1376,9.898,0.985,8.8817,223.0951,No,7.57
2018-10-22,2197320.55,119.7321,10.9764,9.898,0.9926,8.8787,207.1104,No,7.56
2018-10-23,2203920.26,120.392,11.0246,9.898,0.9944,8.8825,212.5509,No,7.56
2018-10-24,2206601.35,120.6601,11.0467,9.898,0.9959,8.8853,214.4869,No,7.55
2018-10-25,2207986.06,120.7986,11.0602,9.898,0.9994,8.8881,217.0794,No,7.55
2018-10-26,2212622.03,121.2622,11.0953,9.898,1.0042,8.8903,219.6937,No,7.55
2018-10-29,2218828.48,121.8828,11.1493,9.898,1.0023,8.8935,222.9426,No,7.54
2018-10-30,2215944.61,121.5945,11.1344,9.898,1.0013,8.8952,220.5158,No,7.54
2018-10-31,2214267.08,121.4267,11.1275,9.898,0.9984,8.8961,216.5895,No,7.53
2018-11-01,2208924.77,120.8925,11.0961,9.898,0.9813,8.8871,213.943,No,7.53
2018-11-02,2184697.86,118.4698,10.9377,9.898,0.9831,8.8868,199.5176,No,7.53
2018-11-05,2183946.28,118.3946,10.9452,9.898,0.983,8.8892,199.385,No,7.52
2018-11-06,2183224.05,118.3224,10.9446,9.898,0.9843,8.8916,199.3333,No,7.52
2018-11-07,2184240.55,118.4241,10.9556,9.898,0.9843,8.8942,200.0765,No,7.52
2018-11-08,2182908.18,118.2908,10.9508,9.898,0.9869,8.8972,203.7275,No,7.51
2018-11-09,2186810.62,118.6811,10.9814,9.898,0.9769,8.8968,205.2796,No,7.51
2018-11-12,2174182.27,117.4182,10.9084,9.898,0.974,8.8967,195.0292,No,7.5
2018-11-13,2168214.79,116.8215,10.872,9.898,0.977,8.8981,190.0987,No,7.5
2018-11-14,2170193.18,117.0193,10.8897,9.898,0.9696,8.8992,191.4224,No,7.5
2018-11-15,2160123.35,116.0123,10.825,9.898,0.9704,8.9011,187.3751,No,7.49
2018-11-16,2159742.92,115.9743,10.8266,9.898,0.9721,8.9035,187.7775,No,7.49
2018-11-19,2161115.44,116.1115,10.8485,9.898,0.9819,8.903,189.6108,No,7.48
2018-11-20,2172675.4,117.2675,10.9318,9.898,0.9792,8.9067,197.9585,No,7.48
2018-11-21,2170395.16,117.0395,10.9204,9.898,0.9816,8.9087,196.2766,No,7.48
2018-11-22,2172252.51,117.2253,10.9374,9.898,0.9953,8.9055,198.2688,No,7.47
2018-11-23,2189208.66,118.9209,11.0571,9.898,0.9962,8.909,208.5667,No,7.47
2018-11-26,2191045.7,119.1046,11.0824,9.898,0.994,8.9115,209.5559,No,7.46
2018-11-27,2187927.57,118.7928,11.0655,9.898,0.989,8.9128,206.9965,No,7.46
2018-11-28,2180880.96,118.0881,11.0217,9.898,0.9958,8.9134,201.1248,No,7.46
2018-11-29,2187425.91,118.7426,11.0706,9.898,0.9906,8.9161,207.6319,No,7.45
2018-11-30,2181127.42,118.1127,11.032,9.898,0.9805,8.9146,203.7736,No,7.45
2018-12-03,2167366.12,116.7366,10.9504,9.898,0.9806,8.9163,194.1689,No,7.44
2018-12-04,2165149.23,116.5149,10.9394,9.898,0.9795,8.9187,192.8973,No,7.44
2018-12-05,2162846.38,116.2846,10.9278,9.898,0.9891,8.9183,192.2586,No,7.44
2018-12-06,2173643.25,117.3643,11.0063,9.898,0.9893,8.9211,200.078,No,7.44
2018-12-07,2174577.47,117.4577,11.017,9.898,0.9897,8.9237,201.1391,No,7.43
2018-12-10,2174043.69,117.4044,11.0262,9.898,0.9869,8.9262,204.3554,No,7.42
2018-12-11,2170601.58,117.0602,11.0068,9.898,0.9894,8.9284,201.8008,No,7.42
2018-12-12,2173170.85,117.3171,11.0288,9.898,0.9875,8.9308,201.6538,No,7.42
2018-12-13,2170249.9,117.025,11.0129,9.898,1.0005,8.9283,199.4676,No,7.42
2018-12-14,2185464.42,118.5464,11.1219,9.898,1.0038,8.9305,208.162,No,7.41
2018-12-17,2190096.04,119.0096,11.1666,9.898,1.0033,8.933,210.8383,No,7.41
2018-12-18,2188865.04,118.8865,11.1626,9.898,1.0103,8.9339,212.2418,No,7.4
2018-12-19,2197448.58,119.7449,11.2257,9.898,1.0079,8.9365,218.2762,No,7.4
2018-12-20,2194287.36,119.4287,11.2085,9.898,1.0072,8.9389,215.9497,No,7.4
2018-12-21,2192132.13,119.2132,11.1981,9.898,1.0021,8.9408,217.9029,No,7.39
2018-12-24,2184987.69,118.4988,11.1621,9.898,1.0038,8.9432,214.4306,No,7.39
2018-12-25,2186107.15,118.6107,11.1741,9.898,1.0063,8.9455,217.1183,No,7.38
2018-12-26,2189119.94,118.912,11.1992,9.898,1.0134,8.9463,219.4707,No,7.38
2018-12-27,2198130.08,119.813,11.2656,9.898,1.0108,8.9487,223.5644,No,7.38
2018-12-28,2193958.24,119.3958,11.2413,9.898,1.0176,8.9497,222.931,No,7.38
2019-01-02,2202456.52,120.2457,11.3218,9.898,1.0192,8.9521,228.6492,No,7.36
2019-01-03,2200777.41,120.0777,11.3147,9.898,1.009,8.9387,232.5107,No,7.36
2019-01-04,2189336.75,118.9337,11.2403,9.898,1.0062,8.941,224.3232,No,7.36
2019-01-07,2180602.22,118.0602,11.1931,9.898,1.0095,8.9326,218.466,No,7.35
2019-01-08,2185662.94,118.5663,11.2326,9.898,1.0119,8.9364,219.6123,No,7.35
2019-01-09,2188172.84,118.8173,11.2544,9.898,1.0126,8.939,219.8637,No,7.34
2019-01-10,2188579.15,118.8579,11.2616,9.898,1.0149,8.9431,220.76,No,7.34
2019-01-11,2190985.49,119.0985,11.2827,9.898,1.0203,8.9429,220.1063,No,7.34
2019-01-14,2199101.05,119.9101,11.3522,9.898,1.0158,8.9514,224.104,No,7.33
2019-01-15,2189593.69,118.9594,11.2909,9.898,1.0149,8.9452,218.9144,No,7.33
