entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2017-01-13,1789400.57,78.9401,6.4303,9.7263,0.6015,7.1726,37.8017,Yes,9.34
2017-01-16,1798669.28,79.8669,6.4951,9.7496,0.5961,7.1768,41.5354,Yes,9.33
2017-01-17,1792044.04,79.2044,6.4549,9.7433,0.5988,7.1771,40.3527,Yes,9.33
2017-01-18,1794756.94,79.4757,6.4742,9.7448,0.6047,7.1778,40.6643,Yes,9.32
2017-01-19,1801170.45,80.117,6.5169,9.7471,0.5989,7.179,41.2443,Yes,9.32
2017-01-20,1794035.52,79.4036,6.4735,9.7366,0.5941,7.1781,39.4372,Yes,9.32
2017-01-23,1788031.78,78.8032,6.4411,9.7304,0.5954,7.1786,38.3038,Yes,9.31
2017-01-24,1789104.49,78.9104,6.4499,9.7312,0.5987,7.18,38.4587,Yes,9.31
2017-01-25,1792541.23,79.2541,6.4738,9.7282,0.5991,7.1814,38.1382,Yes,9.3
2017-01-26,1792644.49,79.2644,6.4764,9.7215,0.5946,7.1815,37.1585,Yes,9.3
2017-02-03,1787037.94,78.7038,6.4563,9.7255,0.5878,7.1819,37.5257,Yes,9.28
2017-02-06,1778797.09,77.8797,6.4091,9.7196,0.5851,7.1822,36.3797,Yes,9.27
2017-02-07,1775405.95,77.5406,6.3891,9.721,0.5828,7.1837,36.4521,Yes,9.27
2017-02-08,1772399.89,77.24,6.3716,9.7164,0.5786,7.1841,35.6785,Yes,9.27
2017-02-09,1767252.22,76.7252,6.3402,9.7118,0.5827,7.1843,34.8303,Yes,9.26
2017-02-10,1771452.46,77.1452,6.3694,9.71,0.5793,7.1855,34.7041,Yes,9.26
2017-02-13,1767279.04,76.7279,6.3481,9.7062,0.5798,7.1865,34.0158,Yes,9.25
2017-02-14,1767472.19,76.7472,6.3513,9.7055,0.5855,7.1869,33.9059,Yes,9.25
2017-02-15,1773437.09,77.3437,6.392,9.7134,0.5807,7.1891,35.2464,Yes,9.25
2017-02-16,1767801.95,76.7802,6.3573,9.7078,0.5827,7.1897,34.2333,Yes,9.24
2017-02-17,1769579.28,76.9579,6.3708,9.7152,0.5789,7.1919,35.3436,Yes,9.24
2017-02-20,1765066.97,76.5067,6.3473,9.7048,0.5753,7.1916,33.6924,Yes,9.23
2017-02-21,1760606.0,76.0606,6.3201,9.6987,0.5737,7.1922,32.6665,Yes,9.23
2017-02-22,1758338.65,75.8339,6.3072,9.6936,0.5732,7.1931,31.8512,Yes,9.23
2017-02-23,1757394.37,75.7394,6.3029,9.6939,0.5685,7.194,31.8559,Yes,9.22
2017-02-24,1751850.77,75.1851,6.2684,9.6949,0.5705,7.1955,31.8117,Yes,9.22
2017-02-27,1753693.03,75.3693,6.2863,9.702,0.5703,7.1981,32.8768,Yes,9.21
2017-02-28,1753273.58,75.3274,6.2855,9.6983,0.5725,7.199,32.3265,Yes,9.21
2017-03-01,1755260.59,75.5261,6.3005,9.6955,0.5743,7.2002,31.9855,Yes,9.21
2017-03-02,1756908.27,75.6908,6.3132,9.6999,0.5762,7.2023,32.6626,Yes,9.21
2017-03-03,1758826.73,75.8827,6.3278,9.6969,0.5725,7.2032,32.2882,Yes,9.2
2017-03-06,1754397.1,75.4397,6.3045,9.6888,0.574,7.2036,30.9793,Yes,9.19
2017-03-07,1755595.82,75.5596,6.3143,9.6878,0.5785,7.2045,30.8616,Yes,9.19
2017-03-08,1760193.29,76.0193,6.3465,9.6904,0.5841,7.2055,31.3872,Yes,9.19
2017-03-09,1766052.98,76.6053,6.3869,9.6974,0.5868,7.2079,32.5646,Yes,9.19
2017-03-10,1769016.91,76.9017,6.4083,9.6955,0.5798,7.2078,32.3892,Yes,9.18
2017-03-13,1760679.6,76.068,6.3595,9.689,0.5829,7.2081,31.169,Yes,9.18
2017-03-14,1763667.19,76.3667,6.3811,9.6904,0.5834,7.2099,31.4601,Yes,9.17
2017-03-15,1763822.42,76.3822,6.3841,9.6914,0.5736,7.2086,31.6106,Yes,9.17
2017-03-16,1752472.01,75.2472,6.3111,9.686,0.5777,7.2088,30.4585,Yes,9.17
2017-03-17,1756480.45,75.648,6.3396,9.6936,0.5749,7.2113,31.6677,Yes,9.16
2017-03-20,1753182.56,75.3183,6.3236,9.6923,0.5756,7.2126,31.3619,Yes,9.16
2017-03-21,1753676.35,75.3676,6.3289,9.6897,0.5734,7.2138,31.007,Yes,9.15
2017-03-22,1750797.17,75.0797,6.3117,9.6927,0.5729,7.2158,31.3326,Yes,9.15
2017-03-23,1749973.1,74.9973,6.3082,9.6912,0.5722,7.2172,31.0826,Yes,9.15
2017-03-24,1748890.88,74.8891,6.303,9.6867,0.57,7.218,30.3932,Yes,9.15
2017-03-27,1746065.88,74.6066,6.29,9.6917,0.5724,7.2201,31.0052,Yes,9.14
2017-03-28,1748346.93,74.8347,6.3071,9.6937,0.5745,7.2219,31.3548,Yes,9.13
2017-03-29,1750384.24,75.0384,6.3226,9.6958,0.5812,7.2224,31.7227,Yes,9.13
2017-03-30,1757346.53,75.7347,6.3708,9.7095,0.5824,7.2259,33.8878,Yes,9.13
2017-03-31,1758615.21,75.8615,6.3812,9.7054,0.5707,7.2225,33.346,Yes,9.13
2017-04-05,1745218.12,74.5218,6.3019,9.6888,0.5701,7.2218,30.5258,Yes,9.11
2017-04-06,1743854.58,74.3855,6.2947,9.6864,0.5661,7.2226,30.1341,Yes,9.11
2017-04-07,1739095.74,73.9096,6.2648,9.6848,0.569,7.2237,29.7568,Yes,9.11
2017-04-10,1741773.8,74.1774,6.2886,9.686,0.5646,7.225,29.9975,Yes,9.1
2017-04-11,1736846.23,73.6846,6.2574,9.6785,0.5638,7.2256,28.7695,Yes,9.1
2017-04-12,1735438.94,73.5439,6.2499,9.6862,0.5598,7.2277,29.8012,Yes,9.09
2017-04-13,1730912.75,73.0913,6.2213,9.6818,0.5647,7.228,29.0315,Yes,9.09
2017-04-14,1735647.02,73.5647,6.2552,9.693,0.5699,7.2302,30.7618,Yes,9.09
2017-04-17,1741016.74,74.1017,6.2972,9.7021,0.5733,7.2326,32.2112,Yes,9.08
2017-04-18,1744615.81,74.4616,6.3233,9.7069,0.5779,7.2342,33.0019,Yes,9.08
2017-04-19,1749358.64,74.9359,6.3571,9.7157,0.5785,7.237,34.4169,Yes,9.07
2017-04-20,1749766.76,74.9767,6.3618,9.7161,0.5819,7.2383,34.4778,Yes,9.07
2017-04-21,1753247.79,75.3248,6.3871,9.7224,0.5956,7.2352,35.4822,Yes,9.07
2017-04-24,1767823.45,76.7823,6.4904,9.7438,0.5943,7.2396,39.0623,Yes,9.06
2017-04-25,1766121.69,76.6122,6.4811,9.7408,0.5955,7.2408,38.5666,Yes,9.06
2017-04-26,1767075.39,76.7075,6.4894,9.7381,0.5941,7.2421,38.2091,Yes,9.05
2017-04-27,1765220.74,76.5221,6.4791,9.7362,0.5926,7.2434,37.8541,Yes,9.05
2017-04-28,1763186.55,76.3187,6.4676,9.7337,0.5916,7.2448,37.4201,Yes,9.05
2017-05-02,1761730.48,76.173,6.4659,9.7335,0.5939,7.2462,37.326,Yes,9.04
2017-05-03,1763897.4,76.3897,6.4824,9.7359,0.6007,7.2467,37.739,Yes,9.04
2017-05-04,1770967.23,77.0967,6.5316,9.7374,0.6077,7.247,38.2112,Yes,9.03
2017-05-05,1778611.09,77.8611,6.5845,9.7491,0.616,7.248,40.1771,Yes,9.03
2017-05-08,1787713.7,78.7714,6.651,9.7652,0.6141,7.2516,42.8548,Yes,9.02
2017-05-09,1784883.32,78.4883,6.6344,9.7601,0.6249,7.249,41.9884,Yes,9.02
2017-05-10,1796919.73,79.692,6.716,9.7778,0.6258,7.2528,45.0318,Yes,9.02
2017-05-11,1797417.36,79.7417,6.7214,9.7799,0.6256,7.2547,45.3579,Yes,9.01
2017-05-12,1796858.28,79.6858,6.7198,9.7817,0.622,7.2562,45.5774,Yes,9.01
2017-05-15,1792338.67,79.2339,6.6963,9.7779,0.6134,7.255,44.8432,Yes,9.0
2017-05-16,1781809.3,78.1809,6.6285,9.7607,0.6113,7.2545,41.9239,Yes,9.0
2017-05-17,1779258.12,77.9258,6.6136,9.7593,0.6116,7.256,41.6198,Yes,9.0
2017-05-18,1779607.08,77.9607,6.6181,9.7677,0.613,7.2586,42.8366,Yes,8.99
2017-05-19,1780536.55,78.0537,6.6263,9.7677,0.6181,7.2594,42.8682,Yes,8.99
2017-05-22,1786265.62,78.6266,6.6707,9.7806,0.6244,7.2615,44.9587,Yes,8.98
2017-05-23,1793457.24,79.3457,6.7206,9.8001,0.6275,7.2652,48.0751,Yes,8.98
2017-05-24,1795595.36,79.5595,6.7368,9.7935,0.6219,7.2652,47.1974,Yes,8.98
2017-05-25,1789069.23,78.9069,6.6957,9.7865,0.623,7.266,45.9004,Yes,8.98
2017-05-26,1790034.26,79.0034,6.7042,9.7886,0.6265,7.2675,46.2471,Yes,8.97
2017-05-31,1793594.2,79.3594,6.7385,9.7899,0.6344,7.2674,46.5692,Yes,8.96
2017-06-01,1802736.68,80.2737,6.8012,9.8074,0.6322,7.2709,49.4982,Yes,8.96
2017-06-02,1798917.81,79.8918,6.7781,9.7975,0.6241,7.2695,47.8791,Yes,8.95
2017-06-05,1789598.44,78.9598,6.7225,9.7926,0.6202,7.2701,46.7784,Yes,8.95
2017-06-06,1784785.89,78.4786,6.6925,9.7896,0.6124,7.2695,46.1322,Yes,8.94
2017-06-07,1775183.45,77.5183,6.6302,9.7731,0.6133,7.2694,43.3471,Yes,8.94
2017-06-08,1776051.59,77.6052,6.6382,9.7722,0.6174,7.2704,43.2518,Yes,8.94
2017-06-09,1780070.56,78.0071,6.6673,9.7695,0.6241,7.2703,43.0047,Yes,8.93
2017-06-12,1787450.43,78.745,6.7231,9.7786,0.6191,7.2722,44.6138,Yes,8.93
2017-06-13,1781129.14,78.1129,6.6828,9.7675,0.6193,7.2727,42.7469,Yes,8.92
2017-06-14,1781255.98,78.1256,6.6858,9.7698,0.6185,7.2746,43.0729,Yes,8.92
2017-06-15,1779796.06,77.9796,6.6781,9.7612,0.6199,7.2754,41.7723,Yes,8.92
2017-06-16,1781115.57,78.1116,6.6891,9.7623,0.6179,7.2771,41.9648,Yes,8.92
2017-06-19,1778421.67,77.8422,6.6773,9.7558,0.6183,7.2781,40.9239,Yes,8.91
2017-06-20,1778559.41,77.8559,6.6804,9.7543,0.6179,7.2796,40.7034,Yes,8.9
2017-06-21,1777778.61,77.7779,6.6773,9.7528,0.6213,7.2808,40.4421,Yes,8.9
2017-06-22,1781501.53,78.1502,6.7045,9.7657,0.6197,7.2837,42.4544,Yes,8.9
2017-06-23,1779171.7,77.9172,6.6909,9.7635,0.613,7.2838,42.0283,Yes,8.9
2017-06-26,1771183.99,77.1184,6.6433,9.7493,0.6148,7.2839,39.6735,Yes,8.89
2017-06-27,1772850.18,77.285,6.6567,9.7487,0.6177,7.2853,39.6387,Yes,8.88
2017-06-28,1775794.59,77.5795,6.6787,9.7523,0.6168,7.2873,40.2571,Yes,8.88
2017-06-29,1774352.81,77.4353,6.6711,9.7478,0.6195,7.2883,39.5513,Yes,8.88
2017-06-30,1776917.1,77.6917,6.6906,9.7439,0.6184,7.2897,39.0702,Yes,8.88
2017-07-03,1775404.33,77.5404,6.6867,9.7382,0.6237,7.29,38.1868,Yes,8.87
2017-07-04,1780811.92,78.0812,6.7255,9.7416,0.6211,7.2918,38.8734,Yes,8.87
2017-07-05,1777613.53,77.7614,6.706,9.7352,0.6202,7.2929,37.8171,Yes,8.86
2017-07-06,1776231.04,77.6231,6.6988,9.7344,0.6198,7.2945,37.6462,Yes,8.86
2017-07-07,1775457.75,77.5458,6.6956,9.7309,0.6265,7.2945,37.1078,Yes,8.86
2017-07-10,1782438.31,78.2438,6.7494,9.7322,0.6301,7.296,37.5375,Yes,8.85
2017-07-11,1786001.65,78.6002,6.7757,9.7433,0.6285,7.2987,39.2781,Yes,8.85
2017-07-12,1783951.43,78.3951,6.764,9.7433,0.6265,7.3002,39.1873,Yes,8.84
2017-07-13,1781373.14,78.1373,6.7487,9.7413,0.6298,7.3014,38.8038,Yes,8.84
2017-07-14,1784673.21,78.4673,6.7732,9.7439,0.6436,7.2977,39.2838,Yes,8.84
2017-07-17,1800177.19,80.0177,6.8843,9.7808,0.6393,7.3017,45.2634,Yes,8.83
2017-07-18,1794010.48,79.401,6.845,9.7722,0.6308,7.3005,43.7474,Yes,8.83
2017-07-19,1784012.59,78.4013,6.7796,9.7552,0.6281,7.3007,40.8787,Yes,8.82
2017-07-20,1780678.81,78.0679,6.7591,9.7497,0.6242,7.3015,39.9565,Yes,8.82
2017-07-21,1776015.07,77.6015,6.7295,9.7468,0.6207,7.3026,39.3437,Yes,8.82
2017-07-24,1771869.76,77.187,6.7077,9.7415,0.6213,7.3039,38.4168,Yes,8.81
2017-07-25,1772215.5,77.2216,6.7122,9.7435,0.6256,7.3052,38.7212,Yes,8.81
2017-07-26,1776489.45,77.6489,6.7436,9.7436,0.6188,7.3055,38.8768,Yes,8.81
2017-07-27,1768548.58,76.8549,6.6914,9.7398,0.6174,7.3069,38.0387,Yes,8.8
2017-07-28,1766742.19,76.6742,6.6812,9.7355,0.6112,7.3071,37.3404,Yes,8.8
2017-07-31,1759528.05,75.9528,6.638,9.7248,0.6123,7.308,35.5406,Yes,8.79
2017-08-01,1760324.54,76.0325,6.6456,9.7264,0.6148,7.3096,35.7877,Yes,8.79
2017-08-02,1762768.45,76.2768,6.6646,9.7311,0.6159,7.3116,36.5408,Yes,8.79
2017-08-03,1763627.94,76.3628,6.6727,9.7294,0.6163,7.3132,36.3205,Yes,8.78
2017-08-04,1763716.29,76.3716,6.6754,9.735,0.6151,7.3153,37.1275,Yes,8.78
2017-08-07,1762050.91,76.2051,6.6704,9.7236,0.6157,7.3162,35.424,Yes,8.77
2017-08-08,1762343.89,76.2344,6.6746,9.7235,0.6125,7.3176,35.4176,Yes,8.77
2017-08-09,1758531.15,75.8531,6.6504,9.7191,0.6131,7.319,34.6422,Yes,8.77
2017-08-10,1758816.24,75.8816,6.6545,9.7267,0.6197,7.3199,35.7298,Yes,8.76
2017-08-11,1765721.46,76.5721,6.7044,9.7447,0.6116,7.3208,38.5502,Yes,8.76
2017-08-14,1756365.46,75.6365,6.6461,9.7269,0.6132,7.3213,35.656,Yes,8.75
2017-08-15,1757712.85,75.7713,6.6576,9.7233,0.6145,7.3228,35.1808,Yes,8.75
2017-08-16,1758771.11,75.8771,6.6671,9.7225,0.6074,7.3229,35.0944,Yes,8.75
2017-08-17,1750699.8,75.07,6.6132,9.7175,0.6081,7.3243,34.092,Yes,8.75
2017-08-18,1751015.52,75.1016,6.6175,9.7202,0.6059,7.326,34.4781,Yes,8.74
2017-08-21,1748341.26,74.8341,6.6053,9.7126,0.6088,7.327,33.3016,Yes,8.73
2017-08-22,1751084.22,75.1084,6.6266,9.7161,0.6124,7.3286,33.8828,Yes,8.73
2017-08-23,1754586.91,75.4587,6.6531,9.7232,0.6153,7.3305,35.0093,Yes,8.73
2017-08-24,1757437.64,75.7438,6.6751,9.7292,0.6115,7.3322,35.9596,Yes,8.73
2017-08-25,1752924.17,75.2924,6.6458,9.7201,0.6048,7.332,34.5041,Yes,8.72
2017-08-28,1745333.71,74.5334,6.5992,9.7105,0.6013,7.3327,32.87,Yes,8.72
2017-08-29,1741221.33,74.1221,6.5725,9.714,0.6037,7.3345,33.2106,Yes,8.71
2017-08-30,1743378.47,74.3378,6.5898,9.7069,0.6035,7.3358,32.2754,Yes,8.71
2017-08-31,1742861.81,74.2862,6.5883,9.7047,0.5975,7.3364,31.9286,Yes,8.71
2017-09-01,1736144.96,73.6145,6.5432,9.6983,0.5921,7.3368,30.795,Yes,8.7
2017-09-04,1729925.56,72.9926,6.5056,9.6944,0.5927,7.3382,30.0344,Yes,8.7
2017-09-05,1730208.25,73.0208,6.5097,9.6934,0.5901,7.3397,29.8924,Yes,8.69
2017-09-06,1727182.84,72.7183,6.4904,9.6892,0.595,7.3405,29.1992,Yes,8.69
2017-09-07,1731801.14,73.1801,6.5252,9.695,0.5932,7.3425,30.1551,Yes,8.69
2017-09-08,1729721.84,72.9722,6.5126,9.6933,0.5907,7.344,29.8465,Yes,8.68
2017-09-11,1726817.04,72.6817,6.4984,9.6835,0.5933,7.345,28.3733,Yes,8.68
2017-09-12,1729081.08,72.9081,6.5166,9.6838,0.5905,7.3466,28.4818,Yes,8.67
2017-09-13,1725850.82,72.5851,6.4957,9.6568,0.5921,7.348,27.7058,Yes,8.67
2017-09-14,1727063.36,72.7063,6.5065,9.6579,0.5935,7.3497,27.9393,Yes,8.67
2017-09-15,1728133.86,72.8134,6.5162,9.665,0.5944,7.3518,28.908,Yes,8.67
2017-09-18,1729075.49,72.9075,6.5293,9.6572,0.5969,7.353,27.9916,Yes,8.66
2017-09-19,1731166.31,73.1166,6.5463,9.6612,0.5933,7.3547,28.6365,Yes,8.65
2017-09-20,1727156.88,72.7157,6.5199,9.6548,0.6025,7.3536,27.5514,Yes,8.65
2017-09-21,1736124.7,73.6125,6.5858,9.6621,0.6044,7.3557,29.1029,Yes,8.65
2017-09-22,1737887.08,73.7887,6.6005,9.6673,0.6103,7.3566,29.8894,Yes,8.65
2017-09-25,1743708.43,74.3708,6.6482,9.6769,0.6024,7.3571,31.5339,Yes,8.64
2017-09-26,1735044.16,73.5044,6.5889,9.6769,0.6025,7.3587,30.9111,Yes,8.64
2017-09-27,1734946.35,73.4946,6.5904,9.6672,0.6061,7.3596,29.6698,Yes,8.63
2017-09-28,1738206.17,73.8206,6.6157,9.6678,0.6024,7.3611,29.9728,Yes,8.63
2017-09-29,1733956.04,73.3956,6.5876,9.6647,0.6011,7.3626,29.2747,Yes,8.63
2017-10-09,1732532.59,73.2533,6.5991,9.654,0.6001,7.3638,27.8208,Yes,8.6
2017-10-10,1730922.28,73.0922,6.5898,9.6509,0.6037,7.365,27.304,Yes,8.6
2017-10-11,1734139.59,73.414,6.615,9.655,0.6028,7.367,28.0489,Yes,8.59
2017-10-12,1732920.02,73.292,6.6084,9.6568,0.5997,7.3686,28.1907,Yes,8.59
2017-10-13,1729519.02,72.9519,6.5862,9.651,0.6034,7.3697,27.2217,Yes,8.59
2017-10-16,1732734.61,73.2735,6.6158,9.663,0.606,7.3718,28.9633,Yes,8.58
2017-10-17,1735334.64,73.5335,6.6366,9.6625,0.611,7.3728,29.0854,Yes,8.58
2017-10-18,1740170.93,74.0171,6.6734,9.6674,0.6158,7.3741,30.0591,Yes,8.58
2017-10-19,1744846.3,74.4846,6.709,9.6745,0.611,7.3756,31.3001,Yes,8.57
2017-10-20,1739642.61,73.9643,6.6741,9.6665,0.6105,7.377,29.901,Yes,8.57
2017-10-23,1738760.07,73.876,6.6743,9.6606,0.6101,7.3785,29.0889,Yes,8.56
2017-10-24,1737846.56,73.7847,6.67,9.6626,0.6094,7.3803,29.2797,Yes,8.56
2017-10-25,1736931.05,73.6931,6.6656,9.6563,0.6064,7.3816,28.4068,Yes,8.56
2017-10-26,1733324.14,73.3324,6.6419,9.6546,0.6121,7.3823,27.9442,Yes,8.55
2017-10-27,1738808.02,73.8808,6.6835,9.6579,0.6193,7.3826,28.7376,Yes,8.55
2017-10-30,1745816.84,74.5817,6.7404,9.6724,0.616,7.3848,31.0912,Yes,8.54
2017-10-31,1742253.91,74.2254,6.7171,9.6668,0.6177,7.3863,30.1231,Yes,8.54
2017-11-01,1743609.46,74.3609,6.7291,9.6672,0.6221,7.3875,30.2671,Yes,8.54
2017-11-02,1747810.05,74.781,6.7614,9.6755,0.6259,7.3891,31.6336,Yes,8.53
2017-11-03,1751587.95,75.1588,6.7907,9.6827,0.6216,7.3907,32.8205,Yes,8.53
2017-11-06,1746890.87,74.6891,6.7638,9.6719,0.6175,7.3915,31.1046,Yes,8.52
2017-11-07,1741950.76,74.1951,6.7306,9.6683,0.617,7.3931,30.2874,Yes,8.52
2017-11-08,1741152.64,74.1153,6.7271,9.6672,0.6128,7.3943,30.0937,Yes,8.52
2017-11-09,1736354.54,73.6355,6.6947,9.6622,0.6038,7.3934,29.1165,Yes,8.52
2017-11-10,1726343.98,72.6344,6.6245,9.6633,0.6039,7.3952,28.5359,Yes,8.51
2017-11-13,1726239.64,72.624,6.6303,9.5453,0.6083,7.3962,27.9581,Yes,8.5
2017-11-14,1730270.76,73.0271,6.6618,9.5453,0.6125,7.3977,29.0547,Yes,8.5
2017-11-15,1734344.05,73.4344,6.6935,9.5453,0.6123,7.3998,30.5719,Yes,8.5
2017-11-16,1733933.65,73.3934,6.6928,9.5453,0.6239,7.3976,30.1607,Yes,8.5
2017-11-17,1745447.12,74.5447,6.7782,9.5453,0.6173,7.3989,34.1783,Yes,8.49
2017-11-20,1738126.16,73.8126,6.7321,9.5453,0.6187,7.4004,32.6927,Yes,8.48
2017-11-21,1739196.06,73.9196,6.7421,9.5453,0.6199,7.402,32.2162,Yes,8.48
2017-11-22,1740162.21,74.0162,6.7513,9.5453,0.6309,7.4004,32.5634,Yes,8.48
2017-11-23,1751188.87,75.1189,6.8332,9.5453,0.6305,7.4027,36.0479,Yes,8.48
2017-11-24,1750310.6,75.0311,6.8291,9.5453,0.6363,7.4034,35.9717,Yes,8.47
2017-11-27,1756190.65,75.6191,6.8783,9.5453,0.6282,7.4034,37.8041,Yes,8.47
2017-11-28,1746942.16,74.6942,6.8139,9.5453,0.6268,7.4049,35.5123,Yes,8.46
2017-11-29,1745217.21,74.5217,6.8037,9.5453,0.634,7.4051,35.1036,Yes,8.46
2017-11-30,1752397.4,75.2397,6.8579,9.5453,0.6335,7.407,36.2888,Yes,8.46
2017-12-01,1751415.98,75.1416,6.8531,9.5453,0.6365,7.4084,35.1456,Yes,8.45
2017-12-04,1754223.89,75.4224,6.8803,9.5453,0.6465,7.4074,35.9372,Yes,8.45
2017-12-05,1764488.87,76.4489,6.9564,9.5453,0.6467,7.4094,39.1891,Yes,8.44
2017-12-06,1764098.99,76.4099,6.956,9.5453,0.6524,7.4101,38.2896,Yes,8.44
2017-12-07,1769815.13,76.9815,6.9993,9.5453,0.6509,7.4119,39.1311,Yes,8.44
2017-12-08,1767726.94,76.7727,6.9867,9.5453,0.6453,7.4128,37.6132,Yes,8.44
2017-12-11,1761393.51,76.1394,6.9482,9.5453,0.6501,7.4138,35.7957,Yes,8.43
2017-12-12,1766133.61,76.6134,6.9847,9.5453,0.6475,7.4155,36.9494,Yes,8.42
2017-12-13,1762987.67,76.2988,6.9644,9.5453,0.6436,7.4168,35.9845,Yes,8.42
2017-12-14,1758506.45,75.8506,6.9344,9.5453,0.6471,7.4183,35.8408,Yes,8.42
2017-12-15,1761847.61,76.1848,6.9608,9.5453,0.6496,7.4199,36.8934,Yes,8.42
2017-12-18,1764089.94,76.409,6.984,9.5453,0.6447,7.4211,37.6832,Yes,8.41
2017-12-19,1758472.33,75.8472,6.9458,9.5453,0.6493,7.4222,36.5544,Yes,8.41
2017-12-20,1763073.1,76.3073,6.9814,9.5453,0.6474,7.424,37.6971,Yes,8.4
2017-12-21,1760577.64,76.0578,6.9657,9.5453,0.647,7.4258,36.8333,Yes,8.4
2017-12-22,1759855.13,75.9855,6.9629,9.5453,0.6485,7.4275,36.7372,Yes,8.4
2017-12-25,1761165.6,76.1166,6.9794,9.5453,0.6466,7.4293,38.0037,Yes,8.39
2017-12-26,1758742.2,75.8742,6.9642,9.5453,0.649,7.4309,37.237,Yes,8.39
2017-12-27,1761023.09,76.1023,6.9831,9.5453,0.6459,7.4325,38.2818,Yes,8.38
2017-12-28,1757253.68,75.7254,6.9581,9.5453,0.6434,7.4341,37.5882,Yes,8.38
2017-12-29,1754225.61,75.4226,6.9384,9.5453,0.6358,7.4343,36.5636,Yes,8.38
2018-01-02,1745907.79,74.5908,6.8871,9.5453,0.631,7.4355,34.8079,Yes,8.37
2018-01-03,1741353.27,74.1353,6.8561,9.5453,0.6323,7.4354,33.6256,Yes,8.36
2018-01-04,1743110.87,74.3111,6.8713,9.5453,0.6329,7.4372,33.0159,Yes,8.36
2018-01-05,1741550.58,74.1551,6.8621,9.5453,0.6306,7.4392,33.0218,Yes,8.36
2018-01-08,1739505.88,73.9506,6.8541,9.5453,0.6309,7.4398,32.4248,Yes,8.35
2018-01-09,1738826.41,73.8826,6.8514,9.5453,0.6346,7.4413,32.4338,Yes,8.35
2018-01-10,1741621.01,74.1621,6.8743,9.5453,0.6314,7.4448,33.2567,Yes,8.35
2018-01-11,1739038.09,73.9038,6.8576,9.5453,0.6326,7.4459,32.8419,Yes,8.34
2018-01-12,1738982.15,73.8982,6.8595,9.5453,0.6411,7.4467,33.3934,Yes,8.34
2018-01-15,1745041.6,74.5042,6.9112,9.5453,0.6353,7.4559,36.5078,Yes,8.33
2018-01-16,1743301.84,74.3302,6.9007,9.5453,0.6403,7.4547,35.4732,Yes,8.33
2018-01-17,1746304.59,74.6305,6.9252,9.5453,0.6409,7.458,36.201,Yes,8.33
2018-01-18,1747950.91,74.7951,6.9396,9.5453,0.6442,7.4582,35.782,Yes,8.32
2018-01-19,1750130.98,75.0131,6.958,9.5453,0.6391,7.4598,36.0942,Yes,8.32
2018-01-22,1746141.71,74.6142,6.9358,9.5453,0.6393,7.458,34.4806,Yes,8.31
2018-01-23,1744125.59,74.4126,6.9233,9.5453,0.635,7.4593,34.3249,Yes,8.31
2018-01-24,1739921.51,73.9922,6.8946,9.5453,0.6351,7.4596,33.4993,Yes,8.31
2018-01-25,1738568.97,73.8569,6.8869,9.5453,0.6375,7.4621,33.7415,Yes,8.3
2018-01-26,1741530.01,74.153,6.9112,9.5453,0.645,7.4619,33.7224,Yes,8.3
2018-01-29,1747128.37,74.7128,6.9596,9.5453,0.6471,7.4666,35.2853,Yes,8.29
2018-01-30,1751005.41,75.1005,6.9906,9.5453,0.656,7.4655,35.209,Yes,8.29
2018-01-31,1756568.16,75.6568,7.034,9.5453,0.6686,7.4668,37.9201,Yes,8.29
2018-02-01,1768063.58,76.8064,7.1207,9.5453,0.6624,7.4791,42.6351,Yes,8.28
2018-02-02,1766270.93,76.6271,7.11,9.5453,0.6672,7.4794,42.1575,Yes,8.28
2018-02-05,1770832.96,77.0833,7.1507,9.5453,0.6863,7.4712,42.3145,Yes,8.27
2018-02-06,1783653.23,78.3653,7.2466,9.5453,0.685,7.4886,49.6485,Yes,8.27
2018-02-07,1789827.21,78.9827,7.2939,9.5453,0.683,7.4886,49.4633,Yes,8.27
2018-02-08,1787616.59,78.7617,7.2804,9.5453,0.6986,7.4816,48.0339,Yes,8.27
2018-02-09,1797741.29,79.7741,7.3563,9.5453,0.6836,7.4927,53.6724,Yes,8.26
2018-02-12,1789168.54,78.9169,7.3017,9.5453,0.6823,7.4858,49.7841,Yes,8.25
2018-02-13,1784399.93,78.44,7.2695,9.5453,0.6791,7.4857,48.7958,Yes,8.25
2018-02-14,1779946.68,77.9947,7.2395,9.5453,0.6743,7.4866,48.3335,Yes,8.25
2018-02-22,1777386.43,77.7386,7.2407,9.5453,0.6748,7.4813,45.2815,Yes,8.23
2018-02-23,1774357.91,77.4358,7.221,9.5453,0.6643,7.4788,44.7408,Yes,8.22
2018-02-26,1764890.48,76.489,7.1587,9.5453,0.671,7.4742,41.5721,Yes,8.22
2018-02-27,1768410.93,76.8411,7.1871,9.5453,0.6739,7.4764,42.0225,Yes,8.21
2018-02-28,1771894.95,77.1895,7.2153,9.5453,0.6708,7.4766,41.7132,Yes,8.21
2018-03-01,1768958.08,76.8958,7.1962,9.5453,0.6736,7.4753,40.1647,Yes,8.21
2018-03-02,1768795.87,76.8796,7.1974,9.5453,0.6708,7.4789,40.949,Yes,8.21
