entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2017-09-25,1767108.88,76.7109,6.8129,10.7949,0.6134,7.5387,27.8204,Yes,8.64
2017-09-26,1761357.2,76.1357,6.7749,10.7949,0.6187,7.5404,27.9771,Yes,8.64
2017-09-27,1766275.29,76.6275,6.8116,10.7949,0.6144,7.5417,28.2639,Yes,8.63
2017-09-28,1760219.44,76.0219,6.7713,10.7949,0.6089,7.5406,26.1769,Yes,8.63
2017-09-29,1754346.89,75.4347,6.7322,10.7949,0.6072,7.5415,25.1698,Yes,8.63
2017-10-09,1751740.04,75.174,6.7359,10.7949,0.6028,7.5412,23.7042,Yes,8.6
2017-10-10,1746644.22,74.6644,6.7019,10.7949,0.5949,7.54,22.3956,Yes,8.6
2017-10-11,1737209.41,73.7209,6.6369,10.7949,0.5944,7.5393,19.8128,Yes,8.59
2017-10-12,1737112.24,73.7112,6.6384,10.7949,0.5939,7.5416,20.1971,Yes,8.59
2017-10-13,1736073.39,73.6073,6.6332,10.7949,0.595,7.5432,19.9936,Yes,8.59
2017-10-16,1737343.55,73.7344,6.6488,10.7949,0.597,7.5459,20.9125,Yes,8.58
2017-10-17,1738766.99,73.8767,6.6612,10.7949,0.5916,7.5466,20.7376,Yes,8.58
2017-10-18,1732015.04,73.2015,6.615,10.7949,0.5848,7.5451,18.6219,Yes,8.58
2017-10-19,1724295.38,72.4295,6.5616,10.7949,0.5883,7.5445,16.5119,Yes,8.57
2017-10-20,1728380.27,72.838,6.5932,10.7949,0.5881,7.5474,17.7043,Yes,8.57
2017-10-23,1727407.68,72.7408,6.5928,10.7949,0.5858,7.5484,17.0295,Yes,8.56
2017-10-24,1724681.6,72.4682,6.5753,10.7949,0.5879,7.5499,16.7121,Yes,8.56
2017-10-25,1726588.68,72.6589,6.5912,10.7949,0.5798,7.5496,16.7266,Yes,8.56
2017-10-26,1717101.39,71.7101,6.5247,10.7949,0.5731,7.5486,14.8338,Yes,8.55
2017-10-27,1709531.36,70.9531,6.4719,10.7949,0.5784,7.5471,12.2107,Yes,8.55
2017-10-30,1715270.02,71.527,6.5201,10.7949,0.581,7.5501,13.8239,Yes,8.54
2017-10-31,1717635.61,71.7636,6.5394,10.7949,0.5839,7.5523,14.5231,Yes,8.54
2017-11-01,1720369.94,72.037,6.5614,10.7949,0.5819,7.5543,15.0002,Yes,8.54
2017-11-02,1717716.47,71.7716,6.5444,10.7949,0.5791,7.5555,14.3886,Yes,8.53
2017-11-03,1714351.84,71.4352,6.522,10.7949,0.569,7.5535,13.5572,Yes,8.53
2017-11-06,1702984.17,70.2984,6.4454,10.7949,0.5684,7.5529,10.4607,Yes,8.52
2017-11-07,1702151.4,70.2151,6.4414,10.7949,0.5716,7.5547,10.804,Yes,8.52
2017-11-08,1705295.92,70.5296,6.4666,10.7949,0.5689,7.557,11.6413,Yes,8.52
2017-11-09,1701989.29,70.1989,6.4445,10.7949,0.551,7.548,11.1966,Yes,8.52
2017-11-10,1682236.2,68.2236,6.3008,10.7949,0.5542,7.5478,8.1668,Yes,8.51
2017-11-13,1685201.79,68.5202,6.3291,10.7949,0.564,7.5468,8.4859,Yes,8.5
2017-11-14,1695231.42,69.5231,6.4054,10.7949,0.5599,7.5497,10.915,Yes,8.5
2017-11-15,1690305.94,69.0306,6.3711,10.7949,0.5498,7.5478,9.878,Yes,8.5
2017-11-16,1679371.23,67.9371,6.292,10.7949,0.5551,7.5469,6.882,Yes,8.5
2017-11-17,1684550.13,68.455,6.3327,10.7949,0.5552,7.5498,8.5755,Yes,8.49
2017-11-20,1684345.41,68.4345,6.3375,10.7949,0.5498,7.5512,9.1275,Yes,8.48
2017-11-21,1678315.07,67.8315,6.2946,10.7949,0.559,7.5491,6.9623,Yes,8.48
2017-11-22,1687508.38,68.7508,6.3652,10.7949,0.576,7.544,9.3314,Yes,8.48
2017-11-23,1705118.01,70.5118,6.4977,10.7949,0.5774,7.5478,13.8706,Yes,8.48
2017-11-24,1705530.36,70.553,6.5029,10.7949,0.584,7.5485,14.1283,Yes,8.47
2017-11-27,1712400.69,71.2401,6.56,10.7949,0.5779,7.5498,15.8899,Yes,8.47
2017-11-28,1705008.22,70.5008,6.5077,10.7949,0.5865,7.5488,14.4513,Yes,8.46
2017-11-29,1714472.35,71.4472,6.5796,10.7949,0.595,7.5497,16.9449,Yes,8.46
2017-11-30,1722601.12,72.2601,6.6414,10.7949,0.598,7.5517,18.1968,Yes,8.46
2017-12-01,1725036.24,72.5036,6.6615,10.7949,0.5894,7.5512,18.147,Yes,8.45
2017-12-04,1714981.37,71.4981,6.5944,10.7949,0.5902,7.5521,15.5437,Yes,8.45
2017-12-05,1716078.59,71.6079,6.6046,10.7949,0.5951,7.5533,15.9005,Yes,8.44
2017-12-06,1720966.27,72.0966,6.6428,10.7949,0.6055,7.5522,16.5213,Yes,8.44
2017-12-07,1731745.78,73.1746,6.724,10.7949,0.6003,7.5537,18.5286,Yes,8.44
2017-12-08,1724783.2,72.4783,6.6753,10.7949,0.5864,7.549,16.0705,Yes,8.44
2017-12-11,1709468.97,70.9469,6.5691,10.7949,0.5889,7.5497,12.2916,Yes,8.43
2017-12-12,1712338.97,71.2339,6.5926,10.7949,0.5795,7.5489,12.7796,Yes,8.42
2017-12-13,1701718.08,70.1718,6.5161,10.7949,0.5752,7.5498,10.0898,Yes,8.42
2017-12-14,1697098.61,69.7099,6.4839,10.7949,0.58,7.5509,9.8954,Yes,8.42
2017-12-15,1701870.54,70.1871,6.5216,10.7949,0.5747,7.5521,11.1254,Yes,8.42
2017-12-18,1695743.6,69.5744,6.4825,10.7949,0.5693,7.5529,9.6532,Yes,8.41
2017-12-19,1689871.07,68.9871,6.4407,10.7949,0.5602,7.5522,8.6376,Yes,8.41
2017-12-20,1680230.49,68.023,6.3704,10.7949,0.56,7.5538,5.9813,Yes,8.4
2017-12-21,1679659.26,67.9659,6.3683,10.7949,0.5617,7.5555,5.7594,Yes,8.4
2017-12-22,1681021.33,68.1021,6.3807,10.7949,0.5585,7.5571,6.2041,Yes,8.4
2017-12-25,1677417.44,67.7417,6.3599,10.7949,0.5635,7.5582,5.9753,Yes,8.39
2017-12-26,1682243.22,68.2243,6.3985,10.7949,0.5713,7.5583,7.1801,Yes,8.39
2017-12-27,1689953.0,68.9953,6.4587,10.7949,0.5595,7.5558,9.4059,Yes,8.38
2017-12-28,1677032.78,67.7033,6.3634,10.7949,0.5628,7.5573,6.5001,Yes,8.38
2017-12-29,1680076.09,68.0076,6.3886,10.7949,0.5589,7.5588,7.1961,Yes,8.38
2018-01-02,1675837.92,67.5838,6.3651,10.7949,0.5541,7.5599,6.7549,Yes,8.37
2018-01-03,1672859.72,67.286,6.3446,10.7949,0.5509,7.5496,5.8115,Yes,8.36
2018-01-04,1667920.4,66.792,6.3092,10.7949,0.5504,7.5514,3.6882,Yes,8.36
2018-01-05,1665624.4,66.5624,6.2938,10.7949,0.5477,7.5522,3.4182,Yes,8.36
2018-01-08,1662955.22,66.2955,6.2798,10.7949,0.5378,7.5474,2.7576,Yes,8.35
2018-01-09,1654462.23,65.4462,6.2167,10.7949,0.5375,7.5361,0.1851,Yes,8.35
2018-01-10,1651777.77,65.1778,6.1982,10.7949,0.5423,7.5316,-0.9857,Yes,8.35
2018-01-11,1653231.54,65.3232,6.2115,10.7949,0.5347,7.5377,-0.0015,Yes,8.34
2018-01-12,1648160.0,64.816,6.1744,10.7949,0.5383,7.5336,-1.2674,Yes,8.34
2018-01-15,1649020.7,64.9021,6.1874,10.7949,0.5342,7.5383,-0.6929,Yes,8.33
2018-01-16,1646698.37,64.6698,6.1715,10.7949,0.5461,7.532,-1.6362,Yes,8.33
2018-01-17,1654462.24,65.4462,6.2336,10.7949,0.545,7.544,0.4927,Yes,8.33
2018-01-18,1656266.33,65.6266,6.2496,10.7949,0.5519,7.5429,0.2889,Yes,8.32
2018-01-19,1661176.44,66.1176,6.2895,10.7949,0.5366,7.544,1.4464,Yes,8.32
2018-01-22,1650517.01,65.0517,6.2137,10.7949,0.5395,7.5295,-1.9423,Yes,8.31
2018-01-23,1648308.5,64.8308,6.1987,10.7949,0.5431,7.5304,-2.1552,Yes,8.31
2018-01-24,1649895.7,64.9896,6.2131,10.7949,0.5432,7.5387,-0.9132,Yes,8.31
2018-01-25,1650639.04,65.0639,6.2209,10.7949,0.5423,7.5451,-0.0859,Yes,8.3
2018-01-26,1651638.98,65.1639,6.2308,10.7949,0.5604,7.5352,-0.6811,Yes,8.3
2018-01-29,1664274.42,66.4274,6.3348,10.7949,0.561,7.5525,2.8265,Yes,8.29
2018-01-30,1669017.1,66.9017,6.3735,10.7949,0.5546,7.5535,3.1388,Yes,8.29
2018-01-31,1663794.85,66.3795,6.3355,10.7949,0.5655,7.5459,1.5904,Yes,8.29
2018-02-01,1670380.32,67.038,6.3883,10.7949,0.5639,7.5565,3.4804,Yes,8.28
2018-02-02,1670535.83,67.0536,6.3917,10.7949,0.5811,7.5511,3.752,Yes,8.28
2018-02-05,1684704.63,68.4705,6.5069,10.7949,0.5854,7.5656,7.1089,Yes,8.27
2018-02-06,1689739.48,68.9739,6.5476,10.7949,0.6022,7.5703,9.8945,Yes,8.27
2018-02-07,1707114.05,70.7114,6.6817,10.7949,0.5943,7.5865,13.5714,Yes,8.27
2018-02-08,1703135.71,70.3136,6.6539,10.7949,0.6031,7.5792,11.9562,Yes,8.27
2018-02-09,1708033.17,70.8033,6.6933,10.7949,0.5897,7.5892,14.3523,Yes,8.26
2018-02-12,1698788.66,69.8789,6.63,10.7949,0.5876,7.5762,11.2632,Yes,8.25
2018-02-13,1693483.41,69.3483,6.5919,10.7949,0.5817,7.5732,10.3039,Yes,8.25
2018-02-14,1686991.2,68.6991,6.5445,10.7949,0.5718,7.5677,9.222,Yes,8.25
2018-02-22,1679470.81,67.9471,6.5047,10.7949,0.5768,7.5517,5.4292,Yes,8.23
2018-02-23,1678655.27,67.8655,6.5006,10.7949,0.5739,7.5552,5.7184,Yes,8.22
2018-02-26,1675954.95,67.5955,6.4865,10.7949,0.5834,7.5543,5.55,Yes,8.22
2018-02-27,1683649.5,68.3649,6.5481,10.7949,0.5947,7.5583,7.305,Yes,8.21
2018-02-28,1694672.31,69.4672,6.6351,10.7949,0.5895,7.569,9.6381,Yes,8.21
2018-03-01,1692094.98,69.2095,6.6176,10.7949,0.592,7.5662,8.6236,Yes,8.21
2018-03-02,1692374.48,69.2374,6.622,10.7949,0.5948,7.5712,9.3078,Yes,8.21
2018-03-05,1694686.42,69.4686,6.6466,10.7949,0.5919,7.5793,10.6271,Yes,8.2
2018-03-06,1693482.89,69.3483,6.6397,10.7949,0.5953,7.5784,10.0658,Yes,8.19
2018-03-07,1694879.73,69.488,6.6527,10.7949,0.5869,7.5846,11.221,Yes,8.19
2018-03-08,1689253.32,68.9253,6.6117,10.7949,0.5893,7.5772,9.1259,Yes,8.19
2018-03-09,1689648.08,68.9648,6.617,10.7949,0.5913,7.5756,8.4741,Yes,8.19
2018-03-12,1690216.02,69.0216,6.6283,10.7949,0.5961,7.5775,8.6615,Yes,8.18
2018-03-13,1693970.26,69.397,6.6595,10.7949,0.5918,7.5841,9.8103,Yes,8.18
2018-03-14,1691014.25,69.1014,6.639,10.7949,0.5859,7.582,9.1221,Yes,8.17
2018-03-15,1685723.62,68.5724,6.6004,10.7949,0.5958,7.5742,7.2743,Yes,8.17
2018-03-16,1691969.88,69.197,6.651,10.7949,0.5954,7.5816,8.7043,Yes,8.17
2018-03-19,1693139.28,69.3139,6.6669,10.7949,0.5971,7.5815,8.3767,Yes,8.16
2018-03-20,1693111.55,69.3112,6.669,10.7949,0.598,7.5868,9.0521,Yes,8.16
2018-03-21,1694354.9,69.4355,6.681,10.7949,0.6036,7.5893,9.4609,Yes,8.15
2018-03-22,1697873.53,69.7874,6.7104,10.7949,0.603,7.603,11.9675,Yes,8.15
2018-03-23,1698316.39,69.8316,6.7162,10.7949,0.6055,7.6137,13.7978,Yes,8.15
2018-03-26,1702091.2,70.2091,6.7523,10.7949,0.6024,7.6201,14.8745,Yes,8.14
2018-03-27,1700218.43,70.0218,6.7402,10.7949,0.6234,7.6073,14.097,Yes,8.14
2018-03-28,1717034.66,71.7035,6.8718,10.7949,0.6137,7.6272,18.7624,Yes,8.13
2018-03-29,1713124.38,71.3124,6.8442,10.7949,0.6166,7.6148,15.7389,Yes,8.13
2018-03-30,1712158.97,71.2159,6.8392,10.7949,0.617,7.617,15.7346,Yes,8.13
2018-04-02,1712199.86,71.22,6.8467,10.7949,0.612,7.6191,15.8902,Yes,8.12
2018-04-03,1706985.05,70.6985,6.8089,10.7949,0.6011,7.6161,15.3298,Yes,8.12
2018-04-04,1697682.65,69.7683,6.7394,10.7949,0.6105,7.6035,12.1104,Yes,8.12
2018-04-09,1702661.4,70.2661,6.7897,10.7949,0.6067,7.6097,13.2975,Yes,8.1
2018-04-10,1700080.1,70.008,6.7721,10.7949,0.6033,7.6083,12.5635,Yes,8.1
2018-04-11,1695698.55,69.5699,6.7404,10.7949,0.6067,7.6086,12.0472,Yes,8.1
2018-04-12,1697589.41,69.7589,6.7575,10.7949,0.6134,7.6138,13.1945,Yes,8.09
2018-04-13,1704653.85,70.4654,6.8147,10.7949,0.6114,7.6197,14.4039,Yes,8.09
2018-04-16,1702930.8,70.2931,6.8085,10.7949,0.618,7.6211,14.4803,Yes,8.08
2018-04-17,1708154.87,70.8155,6.8514,10.7949,0.6177,7.6313,16.4456,Yes,8.08
2018-04-18,1709225.42,70.9225,6.8621,10.7949,0.606,7.6305,16.743,Yes,8.08
2018-04-19,1699019.81,69.902,6.7852,10.7949,0.6163,7.6192,13.809,Yes,8.07
2018-04-20,1705432.28,70.5432,6.8375,10.7949,0.618,7.6259,15.1951,Yes,8.07
2018-04-23,1707974.09,70.7974,6.8644,10.7949,0.6084,7.625,15.3313,Yes,8.06
2018-04-24,1700021.26,70.0021,6.8049,10.7949,0.6113,7.6147,12.3557,Yes,8.06
2018-04-25,1699635.13,69.9635,6.8043,10.7949,0.6211,7.613,12.1166,Yes,8.06
2018-04-26,1706860.21,70.686,6.863,10.7949,0.6282,7.6226,14.6866,Yes,8.05
2018-04-27,1714761.42,71.4761,6.9267,10.7949,0.6247,7.6328,16.8843,Yes,8.05
2018-05-02,1713406.33,71.3406,6.9284,10.7949,0.6144,7.6273,16.0415,Yes,8.04
2018-05-03,1702089.35,70.2089,6.8427,10.7949,0.6159,7.625,14.4676,Yes,8.04
2018-05-04,1702304.75,70.2305,6.8468,10.7949,0.5982,7.6181,14.6505,Yes,8.03
2018-05-07,1687199.15,68.7199,6.7354,10.7949,0.5997,7.6033,10.1916,Yes,8.02
2018-05-08,1684657.93,68.4658,6.7177,10.7949,0.6022,7.6016,9.2761,Yes,8.02
2018-05-09,1685729.84,68.573,6.7286,10.7949,0.5973,7.6036,9.4634,Yes,8.02
2018-05-10,1681684.79,68.1685,6.699,10.7949,0.6013,7.6009,8.2754,Yes,8.02
2018-05-11,1683295.11,68.3295,6.7141,10.7949,0.5926,7.6043,9.0536,Yes,8.01
2018-05-14,1677047.97,67.7048,6.6716,10.7949,0.5947,7.5986,7.0046,Yes,8.01
2018-05-15,1677244.24,67.7244,6.6756,10.7949,0.5991,7.5972,6.35,Yes,8.0
2018-05-16,1680870.48,68.087,6.7067,10.7949,0.6088,7.595,6.136,Yes,8.0
2018-05-17,1688024.71,68.8025,6.7658,10.7949,0.6037,7.6019,7.7148,Yes,8.0
2018-05-18,1684747.16,68.4747,6.7422,10.7949,0.608,7.6008,6.9255,Yes,7.99
2018-05-21,1687509.94,68.751,6.7713,10.7949,0.6032,7.6037,7.4028,Yes,7.99
2018-05-22,1683517.0,68.3517,6.742,10.7949,0.6126,7.6008,6.551,Yes,7.98
2018-05-23,1689532.41,68.9532,6.7921,10.7949,0.6123,7.6106,8.6971,Yes,7.98
2018-05-24,1690089.82,69.009,6.799,10.7949,0.6063,7.6172,9.9009,Yes,7.98
2018-05-25,1685771.38,68.5771,6.7671,10.7949,0.5964,7.6142,9.241,Yes,7.98
2018-05-28,1678154.61,67.8155,6.7136,10.7949,0.6018,7.6043,6.0976,Yes,7.97
2018-05-29,1678529.29,67.8529,6.719,10.7949,0.5982,7.6089,6.7543,Yes,7.96
2018-05-30,1675795.9,67.5796,6.6996,10.7949,0.5829,7.6025,6.3876,Yes,7.96
2018-05-31,1663644.31,66.3644,6.6044,10.7949,0.5969,7.589,2.6222,Yes,7.96
2018-06-01,1670458.78,67.0459,6.6616,10.7949,0.5883,7.5962,4.5269,Yes,7.96
2018-06-04,1666320.38,66.632,6.6354,10.7949,0.5886,7.5901,2.3861,Yes,7.95
2018-06-05,1664319.91,66.432,6.6216,10.7949,0.5909,7.5888,1.4767,Yes,7.95
2018-06-06,1664529.44,66.4529,6.6257,10.7949,0.5951,7.5916,1.8561,Yes,7.94
2018-06-07,1667827.59,66.7828,6.6546,10.7949,0.5982,7.5962,2.8268,Yes,7.94
2018-06-08,1670719.54,67.072,6.6803,10.7949,0.5993,7.6013,3.7767,Yes,7.94
2018-06-11,1671792.76,67.1793,6.6961,10.7949,0.5839,7.5997,4.4954,Yes,7.93
2018-06-12,1661154.06,66.1154,6.6126,10.7949,0.5953,7.5884,0.8639,Yes,7.93
2018-06-13,1665628.91,66.5629,6.6511,10.7949,0.5979,7.5941,2.1926,Yes,7.92
2018-06-14,1667810.81,66.7811,6.6711,10.7949,0.6013,7.6004,3.6391,Yes,7.92
2018-06-15,1671300.42,67.13,6.7017,10.7949,0.6221,7.5935,4.9807,Yes,7.92
2018-06-19,1688619.64,68.862,6.8505,10.7949,0.6091,7.6066,9.4296,Yes,7.91
2018-06-20,1682347.18,68.2347,6.8027,10.7949,0.6186,7.5985,6.7167,Yes,7.9
2018-06-21,1687079.09,68.7079,6.8431,10.7949,0.6148,7.6036,7.8687,Yes,7.9
2018-06-22,1684181.54,68.4182,6.8223,10.7949,0.613,7.6051,7.5764,Yes,7.9
2018-06-25,1682138.39,68.2138,6.8132,10.7949,0.6168,7.606,7.2761,Yes,7.89
2018-06-26,1684542.88,68.4543,6.835,10.7949,0.6336,7.6022,8.1509,Yes,7.89
2018-06-27,1697588.46,69.7588,6.942,10.7949,0.6406,7.6143,12.6599,Yes,7.88
2018-06-28,1706588.13,70.6588,7.0163,10.7949,0.6255,7.6188,15.2455,Yes,7.88
2018-06-29,1695558.28,69.5558,6.9308,10.7949,0.6354,7.6099,11.938,Yes,7.88
2018-07-02,1700302.14,70.0302,6.9762,10.7949,0.6431,7.6154,13.9195,Yes,7.87
2018-07-03,1707777.26,70.7777,7.0384,10.7949,0.6444,7.6239,16.2891,Yes,7.87
2018-07-04,1709878.08,70.9878,7.0576,10.7949,0.6458,7.6294,17.4297,Yes,7.87
2018-07-05,1711544.95,71.1545,7.0734,10.7949,0.6396,7.6324,18.0618,Yes,7.86
2018-07-06,1706360.77,70.6361,7.0347,10.7949,0.6284,7.6261,16.6691,Yes,7.86
2018-07-09,1696113.33,69.6113,6.9602,10.7949,0.6337,7.6182,13.2506,Yes,7.85
2018-07-10,1698043.77,69.8044,6.9782,10.7949,0.6385,7.6193,13.295,Yes,7.85
2018-07-11,1701050.86,70.1051,7.0049,10.7949,0.6281,7.6236,14.7889,Yes,7.85
2018-07-12,1694094.93,69.4095,6.9515,10.7949,0.6236,7.616,12.0001,Yes,7.84
2018-07-13,1688172.4,68.8172,6.9063,10.7949,0.6257,7.6123,9.9721,Yes,7.84
2018-07-16,1687715.75,68.7716,6.9101,10.7949,0.6323,7.6134,10.0487,Yes,7.83
2018-07-17,1692797.45,69.2797,6.9536,10.7949,0.6393,7.6171,11.4629,Yes,7.83
2018-07-18,1700098.96,70.0099,7.015,10.7949,0.6398,7.621,12.46,Yes,7.83
2018-07-19,1699996.7,69.9997,7.0167,10.7949,0.6368,7.6253,13.1727,Yes,7.82
2018-07-20,1697839.96,69.784,7.0019,10.7949,0.6392,7.626,12.6933,Yes,7.82
2018-07-23,1698608.72,69.8609,7.0157,10.7949,0.6282,7.6284,13.6834,Yes,7.81
2018-07-24,1690634.37,69.0634,6.9538,10.7949,0.633,7.623,10.9819,Yes,7.81
2018-07-25,1691988.06,69.1988,6.9673,10.7949,0.6377,7.6255,11.455,Yes,7.81
2018-07-26,1695476.49,69.5476,6.998,10.7949,0.6351,7.6314,12.8546,Yes,7.81
2018-07-27,1694540.88,69.4541,6.993,10.7949,0.6437,7.6298,12.2373,Yes,7.8
2018-07-30,1700410.54,70.0411,7.0481,10.7949,0.6417,7.6372,14.221,Yes,7.79
2018-07-31,1699926.42,69.9926,7.0467,10.7949,0.6511,7.6366,14.1475,Yes,7.79
2018-08-01,1707085.68,70.7086,7.1071,10.7949,0.6622,7.64,16.4129,Yes,7.79
2018-08-02,1717467.95,71.7468,7.1931,10.7949,0.6706,7.6466,19.4518,Yes,7.79
2018-08-03,1726150.67,72.6151,7.2652,10.7949,0.6792,7.6522,22.0166,Yes,7.78
2018-08-06,1734515.69,73.4516,7.3399,10.7949,0.6665,7.6581,24.8196,Yes,7.78
2018-08-07,1724779.03,72.4779,7.2648,10.7949,0.6797,7.6485,21.5668,Yes,7.77
2018-08-08,1733767.46,73.3767,7.3393,10.7949,0.6659,7.6526,24.2017,Yes,7.77
2018-08-09,1722895.94,72.2896,7.2551,10.7949,0.6674,7.646,20.6909,Yes,7.77
2018-08-10,1721825.7,72.1826,7.2491,10.7949,0.6716,7.6466,20.2822,Yes,7.76
2018-08-13,1724477.05,72.4477,7.2784,10.7949,0.6747,7.6516,21.5828,Yes,7.76
2018-08-14,1728552.81,72.8553,7.3137,10.7949,0.6889,7.6475,21.5347,Yes,7.75
2018-08-15,1739828.54,73.9829,7.4064,10.7949,0.703,7.6509,25.1186,Yes,7.75
2018-08-16,1754548.54,75.4549,7.526,10.7949,0.7113,7.6561,27.9684,Yes,7.75
2018-08-17,1762554.38,76.2554,7.592,10.7949,0.7036,7.6622,30.2647,Yes,7.75
2018-08-20,1755663.06,75.5663,7.5459,10.7949,0.6869,7.6533,29.0775,Yes,7.74
2018-08-21,1739591.77,73.9592,7.4209,10.7949,0.6938,7.645,24.5405,Yes,7.73
2018-08-22,1742980.97,74.2981,7.4506,10.7949,0.691,7.6494,25.6228,Yes,7.73
2018-08-23,1740757.13,74.0757,7.4356,10.7949,0.6965,7.649,24.8922,Yes,7.73
2018-08-24,1744691.65,74.4692,7.4698,10.7949,0.6789,7.6458,26.2712,Yes,7.73
2018-08-27,1729257.41,72.9257,7.3543,10.7949,0.6835,7.6387,21.9081,Yes,7.72
2018-08-28,1730161.27,73.0161,7.3643,10.7949,0.6868,7.6424,22.7279,Yes,7.72
2018-08-29,1733724.23,73.3724,7.3957,10.7949,0.6902,7.6447,23.1979,Yes,7.71
2018-08-30,1736174.03,73.6174,7.4181,10.7949,0.6994,7.6464,24.2645,Yes,7.71
2018-08-31,1744220.93,74.4221,7.4853,10.7949,0.701,7.6544,27.1384,Yes,7.71
2018-09-03,1747104.73,74.7105,7.5166,10.7949,0.6987,7.6565,27.412,Yes,7.7
2018-09-04,1745111.78,74.5112,7.5034,10.7949,0.7082,7.6536,26.1972,Yes,7.7
2018-09-05,1752128.93,75.2129,7.5623,10.7949,0.7161,7.6582,28.529,Yes,7.69
2018-09-06,1759721.78,75.9722,7.6256,10.7949,0.7093,7.666,31.5218,Yes,7.69
2018-09-07,1754317.01,75.4317,7.5854,10.7949,0.7158,7.6647,30.2457,Yes,7.69
2018-09-10,1759610.09,75.961,7.636,10.7949,0.7127,7.6688,31.4543,Yes,7.68
2018-09-11,1756653.4,75.6653,7.6152,10.7949,0.7214,7.668,30.953,Yes,7.68
2018-09-12,1763985.97,76.3986,7.6765,10.7949,0.7165,7.6744,33.2712,Yes,7.67
2018-09-13,1759723.41,75.9723,7.6454,10.7949,0.7107,7.6748,32.6594,Yes,7.67
2018-09-14,1753915.0,75.3915,7.6018,10.7949,0.7148,7.6735,31.1004,Yes,7.67
2018-09-17,1757029.54,75.703,7.6352,10.7949,0.705,7.673,31.3959,Yes,7.66
2018-09-18,1747680.72,74.7681,7.5631,10.7949,0.6971,7.6669,28.5311,Yes,7.66
2018-09-19,1738962.96,73.8963,7.4956,10.7949,0.6983,7.6638,25.873,Yes,7.65
2018-09-20,1738282.8,73.8283,7.4929,10.7949,0.6822,7.6582,25.8237,Yes,7.65
2018-09-21,1723736.32,72.3736,7.3777,10.7949,0.6904,7.6516,21.5696,Yes,7.65
2018-09-25,1728382.92,72.8383,7.4265,10.7949,0.6775,7.6507,22.4865,Yes,7.64
2018-09-26,1717494.42,71.7494,7.3404,10.7949,0.6821,7.6467,19.1735,Yes,7.64
2018-09-27,1719420.24,71.942,7.3589,10.7949,0.6822,7.6487,19.2817,Yes,7.63
2018-09-28,1720227.62,72.0228,7.3682,10.7949,0.7009,7.6402,18.1022,Yes,7.63
2018-10-08,1732572.63,73.2573,7.4968,10.7949,0.6952,7.6536,24.3822,Yes,7.6
2018-10-09,1731373.04,73.1373,7.4898,10.7949,0.706,7.6513,23.5822,Yes,7.6
2018-10-10,1739553.12,73.9553,7.5593,10.7949,0.7198,7.6517,26.2957,Yes,7.6
2018-10-11,1751946.84,75.1947,7.6627,10.7949,0.7009,7.6539,31.2885,Yes,7.59
2018-10-12,1735596.08,73.5596,7.5327,10.7949,0.7063,7.6511,27.8809,Yes,7.59
2018-10-15,1738383.32,73.8383,7.5639,10.7949,0.7077,7.6571,30.2133,Yes,7.58
2018-10-16,1740488.38,74.0488,7.5839,10.7949,0.7128,7.6594,30.8778,Yes,7.58
2018-10-17,1745079.24,74.5079,7.6242,10.7949,0.7223,7.6604,31.9989,Yes,7.58
2018-10-18,1753472.95,75.3473,7.6952,10.7949,0.7038,7.6578,34.9209,Yes,7.58
2018-10-19,1736605.39,73.6605,7.5607,10.7949,0.6861,7.6418,30.1287,Yes,7.57
2018-10-22,1719043.01,71.9043,7.4248,10.7949,0.7129,7.6223,24.2834,Yes,7.56
2018-10-23,1738268.84,73.8269,7.5857,10.7949,0.723,7.6278,31.2233,Yes,7.56
2018-10-24,1749135.15,74.9135,7.6773,10.7949,0.7283,7.6327,34.9273,Yes,7.56
2018-10-25,1754492.56,75.4493,7.7238,10.7949,0.7399,7.6337,37.4444,Yes,7.56
2018-10-26,1765423.14,76.5423,7.8153,10.7949,0.778,7.6046,40.9529,Yes,7.55
2018-10-29,1801167.3,80.1167,8.111,10.7949,0.7827,7.614,52.4706,Yes,7.55
2018-10-30,1805079.57,80.508,8.1451,10.7949,0.7722,7.6136,53.4582,Yes,7.54
2018-10-31,1793971.36,79.3971,8.0597,10.7949,0.7649,7.6107,48.5539,Yes,7.54
2018-11-01,1785934.64,78.5935,7.9984,10.7949,0.7416,7.5943,46.1653,Yes,7.54
2018-11-02,1762324.06,76.2324,7.8108,10.7949,0.7522,7.5908,38.4995,Yes,7.53
2018-11-05,1770391.49,77.0391,7.8851,10.7949,0.7554,7.5936,41.286,Yes,7.53
2018-11-06,1773376.52,77.3377,7.9123,10.7949,0.7545,7.5962,42.4316,Yes,7.52
2018-11-07,1772304.05,77.2304,7.9066,10.7949,0.7486,7.5973,42.1356,Yes,7.52
2018-11-08,1765933.48,76.5933,7.8579,10.7949,0.7526,7.599,41.9684,Yes,7.52
2018-11-09,1769544.41,76.9544,7.8902,10.7949,0.7543,7.6013,42.807,Yes,7.52
2018-11-12,1771072.47,77.1072,7.9116,10.7949,0.7461,7.601,42.1728,Yes,7.51
2018-11-13,1762806.64,76.2807,7.8473,10.7949,0.7548,7.6,38.8856,Yes,7.5
