entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2017-02-22,1698485.32,69.8485,5.9089,10.31,0.5773,6.3924,23.3263,Yes,9.23
2017-02-23,1699789.12,69.9789,5.9195,10.31,0.572,6.3934,23.8829,Yes,9.22
2017-02-24,1694352.28,69.4352,5.8845,10.31,0.5745,6.3944,23.7554,Yes,9.22
2017-02-27,1696817.76,69.6818,5.9067,10.31,0.5768,6.3965,24.7639,Yes,9.21
2017-02-28,1698042.11,69.8042,5.9168,10.31,0.58,6.3976,24.7561,Yes,9.21
2017-03-01,1700623.32,70.0623,5.936,10.31,0.5827,6.3989,24.6921,Yes,9.21
2017-03-02,1703643.82,70.3644,5.9583,10.31,0.5881,6.4003,25.5928,Yes,9.21
2017-03-03,1708141.56,70.8142,5.9905,10.31,0.5878,6.4021,26.0084,Yes,9.2
2017-03-06,1707412.03,70.7412,5.9911,10.31,0.5884,6.4035,25.8613,Yes,9.19
2017-03-07,1707518.05,70.7518,5.9936,10.31,0.591,6.4045,25.5193,Yes,9.19
2017-03-08,1709785.12,70.9785,6.0108,10.31,0.5953,6.4053,25.4245,Yes,9.19
2017-03-09,1714050.62,71.4051,6.0414,10.31,0.6008,6.4065,26.0403,Yes,9.19
2017-03-10,1718828.63,71.8829,6.0754,10.31,0.5939,6.4071,26.4346,Yes,9.18
2017-03-13,1711544.04,71.1544,6.0319,10.31,0.5961,6.4076,25.5941,Yes,9.18
2017-03-14,1713406.95,71.3407,6.0463,10.31,0.5955,6.4091,25.5935,Yes,9.17
2017-03-15,1712598.37,71.2598,6.0427,10.31,0.5861,6.4079,25.4653,Yes,9.17
2017-03-16,1703183.29,70.3183,5.9808,10.31,0.5909,6.4081,24.8358,Yes,9.17
2017-03-17,1707882.67,70.7883,6.0145,10.31,0.5889,6.4103,26.0184,Yes,9.16
2017-03-20,1705125.0,70.5125,6.0014,10.31,0.5896,6.4116,25.8518,Yes,9.16
2017-03-21,1705154.06,70.5154,6.0034,10.31,0.5891,6.4128,25.4744,Yes,9.15
2017-03-22,1705460.8,70.5461,6.0074,10.31,0.5885,6.4149,26.4718,Yes,9.15
2017-03-23,1703575.12,70.3575,5.9964,10.31,0.5863,6.4159,25.993,Yes,9.15
2017-03-24,1700845.55,70.0846,5.9797,10.31,0.5814,6.4161,25.0252,Yes,9.15
2017-03-27,1696684.06,69.6684,5.9568,10.31,0.5848,6.4173,25.0874,Yes,9.14
2017-03-28,1699416.86,69.9417,5.9773,10.31,0.5868,6.419,25.5182,Yes,9.13
2017-03-29,1700941.39,70.0941,5.9895,10.31,0.5882,6.4205,25.7113,Yes,9.13
2017-03-30,1702126.2,70.2126,5.9995,10.31,0.5893,6.4222,26.0342,Yes,9.13
2017-03-31,1702160.49,70.216,6.0016,10.31,0.5803,6.4212,25.3353,Yes,9.13
2017-04-05,1693258.05,69.3258,5.9499,10.31,0.579,6.4216,24.0467,Yes,9.11
2017-04-06,1691931.95,69.1932,5.9426,10.31,0.576,6.4226,23.7289,Yes,9.11
2017-04-07,1689134.01,68.9134,5.9252,10.31,0.5803,6.4236,23.8386,Yes,9.11
2017-04-10,1692725.13,69.2725,5.9554,10.31,0.5792,6.4254,24.313,Yes,9.1
2017-04-11,1691272.13,69.1272,5.9473,10.31,0.5751,6.4263,24.159,Yes,9.1
2017-04-12,1687577.55,68.7578,5.9236,10.31,0.5758,6.4279,24.3284,Yes,9.09
2017-04-13,1687943.82,68.7944,5.928,10.31,0.578,6.4297,24.8931,Yes,9.09
2017-04-14,1689736.04,68.9736,5.9422,10.31,0.579,6.4316,25.5605,Yes,9.09
2017-04-17,1689912.53,68.9913,5.949,10.31,0.5842,6.4322,25.4538,Yes,9.08
2017-04-18,1695092.02,69.5092,5.9865,10.31,0.5875,6.4343,26.5365,Yes,9.08
2017-04-19,1697840.93,69.7841,6.0073,10.31,0.5864,6.4362,27.2064,Yes,9.07
2017-04-20,1695769.39,69.5769,5.9949,10.31,0.5843,6.4372,26.6288,Yes,9.07
2017-04-21,1693419.28,69.3419,5.9806,10.31,0.5884,6.4376,25.98,Yes,9.07
2017-04-24,1697298.43,69.7298,6.0129,10.31,0.588,6.4393,26.2891,Yes,9.06
2017-04-25,1696624.74,69.6625,6.0102,10.31,0.5905,6.4405,26.1377,Yes,9.06
2017-04-26,1698611.08,69.8611,6.0257,10.31,0.5886,6.4419,26.1504,Yes,9.05
2017-04-27,1696472.33,69.6472,6.0129,10.31,0.589,6.4431,25.7676,Yes,9.05
2017-04-28,1696870.84,69.6871,6.0175,10.31,0.5902,6.4447,26.0142,Yes,9.05
2017-05-02,1697984.94,69.7985,6.0327,10.31,0.5931,6.4464,26.5668,Yes,9.04
2017-05-03,1700232.55,70.0233,6.0501,10.31,0.6002,6.4469,26.9485,Yes,9.04
2017-05-04,1706218.04,70.6218,6.0933,10.31,0.6025,6.4484,27.185,Yes,9.03
2017-05-05,1708391.39,70.8391,6.1101,10.31,0.6022,6.4501,27.4498,Yes,9.03
2017-05-08,1707562.15,70.7562,6.1101,10.31,0.6042,6.4512,27.1487,Yes,9.02
2017-05-09,1709662.64,70.9663,6.1265,10.31,0.6053,6.453,27.6868,Yes,9.02
2017-05-10,1709749.54,70.975,6.129,10.31,0.602,6.4539,27.213,Yes,9.02
2017-05-11,1706171.76,70.6172,6.1063,10.31,0.5938,6.4532,26.4316,Yes,9.01
2017-05-12,1697464.58,69.7465,6.048,10.31,0.59,6.453,24.507,Yes,9.01
2017-05-15,1694227.13,69.4227,6.0312,10.31,0.5893,6.4542,24.1776,Yes,9.0
2017-05-16,1693380.34,69.338,6.0272,10.31,0.5914,6.4556,24.2003,Yes,9.0
2017-05-17,1695610.06,69.561,6.0446,10.31,0.5902,6.4577,25.1334,Yes,9.0
2017-05-18,1694140.01,69.414,6.0362,10.31,0.5906,6.4595,25.6014,Yes,8.99
2017-05-19,1693455.72,69.3456,6.0334,10.31,0.5858,6.4602,25.2339,Yes,8.99
2017-05-22,1688371.01,68.8371,6.0036,10.31,0.577,6.459,24.188,Yes,8.98
2017-05-23,1679564.25,67.9564,5.9437,10.31,0.5829,6.4582,22.6305,Yes,8.98
2017-05-24,1684976.66,68.4977,5.9836,10.31,0.5688,6.4542,22.8459,Yes,8.98
2017-05-25,1670039.95,67.004,5.8804,10.31,0.5682,6.4535,19.5718,Yes,8.98
2017-05-26,1670322.82,67.0323,5.8842,10.31,0.5697,6.455,19.6821,Yes,8.97
2017-05-31,1671130.83,67.1131,5.8992,10.31,0.5662,6.456,19.3025,Yes,8.96
2017-06-01,1667516.58,66.7517,5.8754,10.31,0.5716,6.456,18.4724,Yes,8.96
2017-06-02,1672781.17,67.2781,5.9146,10.31,0.5708,6.4582,19.4767,Yes,8.95
2017-06-05,1672336.54,67.2337,5.917,10.31,0.5663,6.4596,20.7014,Yes,8.95
2017-06-06,1666856.55,66.6857,5.88,10.31,0.5626,6.4603,19.9349,Yes,8.94
2017-06-07,1662957.64,66.2958,5.8541,10.31,0.5597,6.461,19.0645,Yes,8.94
2017-06-08,1659754.28,65.9754,5.8331,10.31,0.5624,6.4616,17.9722,Yes,8.94
2017-06-09,1661918.77,66.1919,5.8504,10.31,0.5641,6.4626,17.399,Yes,8.93
2017-06-12,1663529.88,66.353,5.8675,10.31,0.5651,6.464,17.3108,Yes,8.93
2017-06-13,1664409.92,66.441,5.8756,10.31,0.5715,6.4646,17.5918,Yes,8.92
2017-06-14,1670591.71,67.0592,5.9215,10.31,0.5783,6.4662,19.3873,Yes,8.92
2017-06-15,1676044.92,67.6045,5.962,10.31,0.5812,6.468,20.1313,Yes,8.92
2017-06-16,1678441.02,67.8441,5.9809,10.31,0.5767,6.4692,20.5811,Yes,8.92
2017-06-19,1673117.81,67.3118,5.9488,10.31,0.5791,6.4695,19.0605,Yes,8.91
2017-06-20,1675727.68,67.5728,5.9692,10.31,0.5754,6.4709,19.5268,Yes,8.9
2017-06-21,1671509.64,67.151,5.9411,10.31,0.569,6.4708,18.4342,Yes,8.9
2017-06-22,1665341.09,66.5341,5.899,10.31,0.5659,6.4715,17.5203,Yes,8.9
2017-06-23,1662216.94,66.2217,5.8785,10.31,0.5632,6.4725,16.943,Yes,8.9
2017-06-26,1659361.42,65.9361,5.8636,10.31,0.5631,6.4736,16.289,Yes,8.89
2017-06-27,1658958.77,65.8959,5.8626,10.31,0.5672,6.4743,15.771,Yes,8.88
2017-06-28,1662860.51,66.2861,5.8925,10.31,0.5659,6.4762,16.5495,Yes,8.88
2017-06-29,1660899.39,66.0899,5.8803,10.31,0.5708,6.4766,15.8492,Yes,8.88
2017-06-30,1665212.01,66.5212,5.9131,10.31,0.5752,6.4777,15.9858,Yes,8.88
2017-07-03,1669256.84,66.9257,5.9477,10.31,0.5833,6.4779,16.6998,Yes,8.87
2017-07-04,1676385.35,67.6385,6.0005,10.31,0.5775,6.4791,17.7787,Yes,8.87
2017-07-05,1669912.98,66.9913,5.9562,10.31,0.5755,6.4796,16.0709,Yes,8.86
2017-07-06,1668128.23,66.8128,5.9453,10.31,0.5785,6.4807,15.8082,Yes,8.86
2017-07-07,1670848.12,67.0848,5.9666,10.31,0.5835,6.4818,16.2736,Yes,8.86
2017-07-10,1674797.53,67.4798,6.0006,10.31,0.578,6.4825,15.9792,Yes,8.85
2017-07-11,1669252.76,66.9253,5.9628,10.31,0.5772,6.4835,15.0553,Yes,8.85
2017-07-12,1668606.27,66.8606,5.9601,10.31,0.5701,6.4837,15.2997,Yes,8.84
2017-07-13,1661169.14,66.1169,5.9084,10.31,0.5679,6.4843,13.7122,Yes,8.84
2017-07-14,1659014.65,65.9015,5.8948,10.31,0.5626,6.4846,12.7571,Yes,8.84
2017-07-17,1653971.59,65.3972,5.8639,10.31,0.5628,6.4859,12.3959,Yes,8.83
2017-07-18,1654039.47,65.4039,5.8663,10.31,0.5568,6.4865,12.7003,Yes,8.83
2017-07-19,1647859.09,64.7859,5.8233,10.31,0.5552,6.4873,11.2764,Yes,8.82
2017-07-20,1646319.7,64.632,5.8139,10.31,0.5572,6.4885,10.9608,Yes,8.82
2017-07-21,1648202.57,64.8203,5.8295,10.31,0.5541,6.4903,12.0638,Yes,8.82
2017-07-24,1644662.59,64.4663,5.8093,10.31,0.5556,6.4914,11.4235,Yes,8.81
2017-07-25,1645940.44,64.594,5.8204,10.31,0.5611,6.4923,11.9001,Yes,8.81
2017-07-26,1650528.2,65.0528,5.8558,10.31,0.556,6.4934,12.1918,Yes,8.81
2017-07-27,1645691.79,64.5692,5.8224,10.31,0.557,6.4948,12.1737,Yes,8.8
2017-07-28,1646157.89,64.6158,5.8276,10.31,0.5556,6.4963,12.1836,Yes,8.8
2017-07-31,1644632.27,64.4632,5.8221,10.31,0.5485,6.4964,12.11,Yes,8.79
2017-08-01,1637468.49,63.7468,5.7714,10.31,0.5486,6.497,10.284,Yes,8.79
2017-08-02,1637650.16,63.765,5.7746,10.31,0.5566,6.4969,10.3323,Yes,8.79
2017-08-03,1644715.4,64.4715,5.8283,10.31,0.5577,6.4991,11.7672,Yes,8.78
2017-08-04,1645462.47,64.5462,5.8356,10.31,0.5612,6.5007,12.5504,Yes,8.78
2017-08-07,1647944.62,64.7945,5.8594,10.31,0.5616,6.5021,12.2781,Yes,8.77
2017-08-08,1648063.07,64.8063,5.8622,10.31,0.5631,6.5035,12.2351,Yes,8.77
2017-08-09,1649370.48,64.937,5.8736,10.31,0.5618,6.5053,12.8692,Yes,8.77
2017-08-10,1647924.02,64.7924,5.8649,10.31,0.5672,6.5063,13.2599,Yes,8.76
2017-08-11,1652935.15,65.2935,5.9035,10.31,0.5645,6.5084,15.0703,Yes,8.76
2017-08-14,1649309.29,64.9309,5.8827,10.31,0.5651,6.5094,14.1291,Yes,8.75
2017-08-15,1649588.95,64.9589,5.8866,10.31,0.5684,6.5104,13.525,Yes,8.75
2017-08-16,1652569.37,65.2569,5.9103,10.31,0.5622,6.5111,13.973,Yes,8.75
2017-08-17,1646616.05,64.6616,5.8686,10.31,0.56,6.5123,13.5755,Yes,8.75
2017-08-18,1644191.41,64.4191,5.8526,10.31,0.5608,6.5136,13.1765,Yes,8.74
2017-08-21,1644645.68,64.4646,5.8616,10.31,0.5573,6.5148,13.0225,Yes,8.73
2017-08-22,1640953.3,64.0953,5.8363,10.31,0.5543,6.5156,11.8819,Yes,8.73
2017-08-23,1638118.83,63.8119,5.8172,10.31,0.5566,6.5167,11.1972,Yes,8.73
2017-08-24,1640099.0,64.0099,5.8337,10.31,0.5471,6.516,11.7594,Yes,8.73
2017-08-25,1630621.12,63.0621,5.7653,10.31,0.5396,6.5151,9.2882,Yes,8.72
2017-08-28,1623816.28,62.3816,5.7202,10.31,0.5338,6.5153,8.0812,Yes,8.72
2017-08-29,1618629.55,61.863,5.6832,10.31,0.5417,6.5151,7.976,Yes,8.71
2017-08-30,1625076.76,62.5077,5.7333,10.31,0.5449,6.5166,8.4073,Yes,8.71
2017-08-31,1627765.2,62.7765,5.7552,10.31,0.5429,6.5182,8.9504,Yes,8.71
2017-09-01,1625709.61,62.571,5.7417,10.31,0.5391,6.5195,9.1318,Yes,8.7
2017-09-04,1622093.62,62.2094,5.7202,10.31,0.5372,6.5209,9.0823,Yes,8.7
2017-09-05,1619877.98,61.9878,5.7055,10.31,0.5392,6.522,8.3431,Yes,8.69
2017-09-06,1621602.78,62.1603,5.7202,10.31,0.5451,6.5229,8.9625,Yes,8.69
2017-09-07,1626549.21,62.6549,5.7592,10.31,0.5453,6.5248,9.8733,Yes,8.69
2017-09-08,1626390.39,62.639,5.7599,10.31,0.5498,6.5259,10.0835,Yes,8.68
2017-09-11,1630046.51,63.0047,5.7928,10.31,0.5492,6.5277,10.5749,Yes,8.68
2017-09-12,1628930.46,62.893,5.7864,10.31,0.5493,6.5289,9.8443,Yes,8.67
2017-09-13,1629066.93,62.9067,5.7893,10.31,0.5528,6.5302,10.0433,Yes,8.67
2017-09-14,1631874.23,63.1874,5.8122,10.31,0.5518,6.532,10.6541,Yes,8.67
2017-09-15,1630693.54,63.0694,5.8052,10.31,0.5554,6.5333,10.839,Yes,8.67
2017-09-18,1633340.82,63.3341,5.8307,10.31,0.5561,6.5348,10.5986,Yes,8.66
2017-09-19,1633898.11,63.3898,5.8368,10.31,0.5574,6.5363,10.743,Yes,8.65
2017-09-20,1634777.13,63.4777,5.8453,10.31,0.5597,6.5379,11.0783,Yes,8.65
2017-09-21,1636254.83,63.6255,5.8582,10.31,0.5584,6.5392,10.5418,Yes,8.65
2017-09-22,1634958.32,63.4958,5.8504,10.31,0.5589,6.5407,10.3973,Yes,8.65
2017-09-25,1635126.73,63.5127,5.8574,10.31,0.5525,6.5412,10.3314,Yes,8.64
2017-09-26,1629326.83,62.9327,5.8158,10.31,0.5603,6.5412,10.3998,Yes,8.64
2017-09-27,1635767.94,63.5768,5.8661,10.31,0.5632,6.5429,11.1232,Yes,8.63
2017-09-28,1637890.55,63.7891,5.8839,10.31,0.5595,6.5441,11.1344,Yes,8.63
2017-09-29,1634283.02,63.4283,5.8587,10.31,0.5598,6.5455,10.6752,Yes,8.63
2017-10-09,1634128.52,63.4129,5.8768,10.31,0.5594,6.5467,9.8632,Yes,8.6
2017-10-10,1633642.13,63.3642,5.875,10.31,0.5584,6.5482,9.7222,Yes,8.6
2017-10-11,1632462.46,63.2462,5.8681,10.31,0.5551,6.5493,9.2365,Yes,8.59
2017-10-12,1629219.78,62.922,5.8455,10.31,0.5559,6.5507,8.8013,Yes,8.59
2017-10-13,1629776.78,62.9777,5.8516,10.31,0.5515,6.5518,9.0008,Yes,8.59
2017-10-16,1625453.57,62.5454,5.8246,10.31,0.5546,6.5529,8.4705,Yes,8.58
2017-10-17,1627952.22,62.7952,5.8455,10.31,0.5516,6.5543,8.5942,Yes,8.58
2017-10-18,1624918.82,62.4919,5.8244,10.31,0.552,6.5554,7.4315,Yes,8.58
2017-10-19,1625036.76,62.5037,5.8272,10.31,0.5547,6.5568,7.3137,Yes,8.57
2017-10-20,1627270.13,62.727,5.8461,10.31,0.5575,6.5584,8.0347,Yes,8.57
2017-10-23,1629387.86,62.9388,5.8679,10.31,0.553,6.5595,8.164,Yes,8.56
2017-10-24,1625016.41,62.5016,5.8366,10.31,0.5555,6.5606,7.4066,Yes,8.56
2017-10-25,1627009.31,62.7009,5.8537,10.31,0.5505,6.5616,7.4656,Yes,8.56
2017-10-26,1622215.44,62.2215,5.8191,10.31,0.5466,6.5625,6.7324,Yes,8.55
2017-10-27,1618442.35,61.8442,5.7923,10.31,0.547,6.5635,5.093,Yes,8.55
2017-10-30,1618600.77,61.8601,5.7992,10.31,0.5495,6.565,5.2862,Yes,8.54
2017-10-31,1620498.92,62.0499,5.8156,10.31,0.5515,6.5666,5.8664,Yes,8.54
2017-11-01,1621950.78,62.1951,5.8287,10.31,0.5508,6.5683,6.03,Yes,8.54
2017-11-02,1621023.91,62.1024,5.8235,10.31,0.5499,6.5698,5.8516,Yes,8.53
2017-11-03,1620001.5,62.0001,5.8176,10.31,0.5525,6.5711,5.611,Yes,8.53
2017-11-06,1622037.72,62.2038,5.839,10.31,0.5457,6.5715,5.9228,Yes,8.52
2017-11-07,1615580.34,61.558,5.7913,10.31,0.5461,6.5727,4.8068,Yes,8.52
2017-11-08,1615718.37,61.5718,5.7943,10.31,0.5426,6.5741,4.8811,Yes,8.52
2017-11-09,1612354.06,61.2354,5.7703,10.31,0.5297,6.5709,4.3997,Yes,8.52
2017-11-10,1600729.73,60.073,5.6824,10.31,0.5301,6.5722,3.328,Yes,8.51
2017-11-13,1600780.34,60.078,5.6884,10.31,0.5329,6.5734,2.9263,Yes,8.5
2017-11-14,1602905.49,60.2905,5.7068,10.31,0.5341,6.5751,3.3612,Yes,8.5
2017-11-15,1603729.02,60.3729,5.7151,10.31,0.5307,6.5766,3.7737,Yes,8.5
2017-11-16,1600432.97,60.0433,5.6914,10.31,0.5199,6.5747,2.716,Yes,8.5
2017-11-17,1590862.35,59.0862,5.6187,10.31,0.5173,6.5755,0.6399,Yes,8.49
2017-11-20,1588275.87,58.8276,5.604,10.31,0.5132,6.5767,0.5593,Yes,8.48
2017-11-21,1584601.48,58.4601,5.577,10.31,0.5096,6.5774,-0.9899,Yes,8.48
2017-11-22,1581207.5,58.1207,5.5522,10.31,0.5211,6.5755,-1.8176,Yes,8.48
2017-11-23,1590287.05,59.0287,5.6253,10.31,0.5212,6.5776,0.5739,Yes,8.48
2017-11-24,1590233.25,59.0233,5.6268,10.31,0.5245,6.5789,0.7072,Yes,8.47
2017-11-27,1592795.93,59.2796,5.6525,10.31,0.5261,6.5806,1.3813,Yes,8.47
2017-11-28,1593933.0,59.3933,5.6633,10.31,0.5267,6.5824,2.0881,Yes,8.46
2017-11-29,1594101.42,59.4101,5.6665,10.31,0.5356,6.5819,2.223,Yes,8.46
2017-11-30,1601311.96,60.1312,5.7248,10.31,0.5424,6.5825,3.2882,Yes,8.46
2017-12-01,1606846.84,60.6847,5.7698,10.31,0.5399,6.5841,4.0609,Yes,8.45
2017-12-04,1604323.96,60.4324,5.7559,10.31,0.5319,6.5839,3.3635,Yes,8.45
2017-12-05,1597192.04,59.7192,5.7021,10.31,0.5407,6.5831,1.6192,Yes,8.44
2017-12-06,1604325.16,60.4325,5.7598,10.31,0.5487,6.5832,2.8469,Yes,8.44
2017-12-07,1610844.18,61.0844,5.8126,10.31,0.5494,6.585,3.816,Yes,8.44
2017-12-08,1611117.92,61.1118,5.8166,10.31,0.5439,6.5857,3.2199,Yes,8.44
2017-12-11,1606027.36,60.6027,5.7827,10.31,0.5534,6.5848,2.0178,Yes,8.43
2017-12-12,1613786.89,61.3787,5.8452,10.31,0.55,6.5863,3.7683,Yes,8.42
2017-12-13,1610564.04,61.0564,5.822,10.31,0.5499,6.5878,2.9469,Yes,8.42
2017-12-14,1610135.21,61.0135,5.8206,10.31,0.5551,6.5888,3.7738,Yes,8.42
2017-12-15,1614364.88,61.4365,5.8556,10.31,0.5536,6.5905,4.8733,Yes,8.42
2017-12-18,1612771.74,61.2772,5.849,10.31,0.5447,6.5899,4.5437,Yes,8.41
2017-12-19,1604725.9,60.4726,5.788,10.31,0.5449,6.5915,2.9437,Yes,8.41
2017-12-20,1604603.77,60.4604,5.789,10.31,0.543,6.593,2.7072,Yes,8.4
2017-12-21,1602708.2,60.2708,5.7761,10.31,0.5452,6.5944,2.1495,Yes,8.4
2017-12-22,1604361.66,60.4362,5.791,10.31,0.5427,6.5959,2.667,Yes,8.4
2017-12-25,1601883.37,60.1883,5.7773,10.31,0.5407,6.5975,2.6911,Yes,8.39
2017-12-26,1599970.39,59.997,5.7642,10.31,0.5489,6.5973,2.1859,Yes,8.39
2017-12-27,1606659.54,60.666,5.8188,10.31,0.5446,6.5985,4.1543,Yes,8.38
2017-12-28,1602505.54,60.2506,5.7881,10.31,0.5449,6.6001,3.4469,Yes,8.38
2017-12-29,1602591.72,60.2592,5.7907,10.31,0.5347,6.5989,3.3969,Yes,8.38
2018-01-02,1593485.55,59.3486,5.7265,10.31,0.5326,6.6004,1.6801,Yes,8.37
2018-01-03,1591745.14,59.1745,5.7146,10.31,0.5346,6.6004,1.5221,Yes,8.36
2018-01-04,1594327.86,59.4328,5.737,10.31,0.5332,6.602,1.3058,Yes,8.36
2018-01-05,1591532.55,59.1533,5.7167,10.31,0.5307,6.6023,0.8609,Yes,8.36
2018-01-08,1589246.83,58.9247,5.7043,10.31,0.5275,6.6019,0.3338,Yes,8.35
2018-01-09,1586325.77,58.6326,5.683,10.31,0.5254,6.601,-0.3946,Yes,8.35
2018-01-10,1584397.29,58.4397,5.6695,10.31,0.525,6.5996,-1.2673,Yes,8.35
2018-01-11,1582787.53,58.2788,5.6585,10.31,0.5206,6.6009,-1.3161,Yes,8.34
2018-01-12,1579414.72,57.9415,5.6334,10.31,0.5161,6.5997,-2.0206,Yes,8.34
2018-01-15,1575505.77,57.5506,5.6077,10.31,0.5158,6.5983,-2.9915,Yes,8.33
2018-01-16,1574517.99,57.4518,5.6016,10.31,0.5162,6.5983,-3.4681,Yes,8.33
2018-01-17,1574499.27,57.4499,5.6034,10.31,0.5151,6.5984,-3.8548,Yes,8.33
2018-01-18,1573811.47,57.3811,5.5997,10.31,0.5166,6.5966,-4.7947,Yes,8.32
2018-01-19,1574026.85,57.4027,5.6034,10.31,0.5153,6.5968,-5.1388,Yes,8.32
2018-01-22,1572512.36,57.2512,5.5968,10.31,0.5077,6.5956,-5.5179,Yes,8.31
2018-01-23,1566699.08,56.6699,5.5517,10.31,0.507,6.5929,-6.8913,Yes,8.31
2018-01-24,1564274.68,56.4275,5.5339,10.31,0.5088,6.5944,-7.0034,Yes,8.31
2018-01-25,1564730.68,56.4731,5.5395,10.31,0.5086,6.5984,-6.3297,Yes,8.3
2018-01-26,1565951.14,56.5951,5.5513,10.31,0.5199,6.5955,-6.7819,Yes,8.3
2018-01-29,1572707.55,57.2708,5.6117,10.31,0.5288,6.5987,-5.2262,Yes,8.29
2018-01-30,1580327.34,58.0327,5.6752,10.31,0.5215,6.603,-3.9465,Yes,8.29
2018-01-31,1576175.82,57.6176,5.6436,10.31,0.5205,6.6009,-5.1087,Yes,8.29
2018-02-01,1574624.43,57.4624,5.633,10.31,0.52,6.6001,-5.8457,Yes,8.28
2018-02-02,1573195.89,57.3196,5.6233,10.31,0.5199,6.601,-6.0972,Yes,8.28
2018-02-05,1573950.5,57.395,5.6352,10.31,0.5282,6.5981,-7.0328,Yes,8.27
2018-02-06,1576719.58,57.672,5.6595,10.31,0.5461,6.5954,-5.1288,Yes,8.27
2018-02-07,1591239.65,59.124,5.7787,10.31,0.5582,6.5989,-2.3765,Yes,8.27
2018-02-08,1600906.23,60.0906,5.8582,10.31,0.5758,6.5981,0.3991,Yes,8.27
2018-02-09,1613989.16,61.3989,5.9645,10.31,0.5719,6.6138,5.2517,Yes,8.26
2018-02-12,1614718.23,61.4718,5.9764,10.31,0.5617,6.6133,5.4324,Yes,8.25
2018-02-13,1606920.35,60.692,5.9163,10.31,0.5572,6.6094,3.6767,Yes,8.25
2018-02-14,1601731.77,60.1732,5.8768,10.31,0.5522,6.6089,2.9882,Yes,8.25
2018-02-22,1598857.56,59.8858,5.8698,10.31,0.5496,6.6033,0.8773,Yes,8.23
2018-02-23,1594530.73,59.4531,5.8369,10.31,0.5458,6.6023,0.0146,Yes,8.22
2018-02-26,1590702.49,59.0702,5.812,10.31,0.5568,6.5999,-0.5442,Yes,8.22
2018-02-27,1597931.53,59.7932,5.8724,10.31,0.5679,6.6016,1.0422,Yes,8.21
2018-02-28,1606996.35,60.6996,5.9474,10.31,0.5652,6.6072,2.7421,Yes,8.21
2018-03-01,1606060.66,60.6061,5.9419,10.31,0.5687,6.6074,2.2932,Yes,8.21
2018-03-02,1607422.58,60.7423,5.9549,10.31,0.5661,6.6119,3.2616,Yes,8.21
2018-03-05,1605835.48,60.5835,5.9483,10.31,0.562,6.6135,3.2686,Yes,8.2
2018-03-06,1603096.47,60.3096,5.9282,10.31,0.5637,6.6123,2.2516,Yes,8.19
2018-03-07,1602705.69,60.2706,5.9271,10.31,0.5607,6.6156,2.7605,Yes,8.19
2018-03-08,1601164.51,60.1165,5.9167,10.31,0.5627,6.6152,2.0477,Yes,8.19
2018-03-09,1602304.2,60.2304,5.928,10.31,0.5635,6.6155,1.6988,Yes,8.19
2018-03-12,1602148.6,60.2149,5.9329,10.31,0.5685,6.6164,1.6505,Yes,8.18
2018-03-13,1605309.52,60.531,5.9604,10.31,0.569,6.6205,2.5742,Yes,8.18
2018-03-14,1605860.64,60.5861,5.9669,10.31,0.5652,6.6232,3.0045,Yes,8.17
2018-03-15,1603519.05,60.3519,5.9501,10.31,0.5726,6.6215,2.163,Yes,8.17
2018-03-16,1608028.71,60.8029,5.9886,10.31,0.5699,6.6251,3.0261,Yes,8.17
2018-03-19,1607088.09,60.7088,5.9872,10.31,0.5683,6.6238,2.0829,Yes,8.16
2018-03-20,1604329.29,60.4329,5.9669,10.31,0.5704,6.625,1.8319,Yes,8.16
2018-03-21,1605463.81,60.5464,5.9782,10.31,0.5706,6.6276,2.1912,Yes,8.15
2018-03-22,1604685.25,60.4685,5.9739,10.31,0.5769,6.631,3.172,Yes,8.15
2018-03-23,1608638.77,60.8639,6.008,10.31,0.5839,6.6383,5.9515,Yes,8.15
2018-03-26,1615539.88,61.554,6.07,10.31,0.5814,6.6453,7.9863,Yes,8.14
2018-03-27,1614923.38,61.4923,6.0672,10.31,0.5944,6.642,7.6436,Yes,8.14
2018-03-28,1624040.53,62.4041,6.1427,10.31,0.5908,6.6488,9.7511,Yes,8.13
2018-03-29,1623463.84,62.3464,6.1402,10.31,0.5953,6.6448,7.9893,Yes,8.13
2018-03-30,1624653.94,62.4654,6.1519,10.31,0.5964,6.6483,8.6494,Yes,8.13
2018-04-02,1625611.87,62.5612,6.166,10.31,0.5952,6.6512,9.0813,Yes,8.12
2018-04-03,1624110.66,62.4111,6.1561,10.31,0.5943,6.655,9.6516,Yes,8.12
2018-04-04,1623933.59,62.3934,6.1568,10.31,0.5939,6.656,9.4448,Yes,8.12
2018-04-09,1623513.94,62.3514,6.1641,10.31,0.5832,6.6527,8.9063,Yes,8.1
2018-04-10,1615128.91,61.5129,6.0984,10.31,0.5823,6.6476,6.3578,Yes,8.1
2018-04-11,1611934.83,61.1935,6.0746,10.31,0.5871,6.6487,6.1846,Yes,8.1
2018-04-12,1614775.64,61.4776,6.0998,10.31,0.5938,6.6525,7.5609,Yes,8.09
2018-04-13,1620867.73,62.0868,6.1513,10.31,0.6028,6.6537,8.4803,Yes,8.09
