entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2011-07-04,2123880.47,112.388,5.1956,12.9677,0.4569,6.5489,118.45,No,14.87
2011-07-05,2124109.82,112.411,5.1973,12.9836,0.4523,6.5496,118.1624,No,14.87
2011-07-06,2116471.18,111.6471,5.1728,12.8617,0.452,6.5435,118.1175,No,14.87
2011-07-07,2113913.55,111.3914,5.1652,12.7987,0.453,6.5417,118.8267,No,14.86
2011-07-08,2114266.48,111.4266,5.1674,12.8076,0.4493,6.5425,118.8205,No,14.86
2011-07-11,2107690.41,110.769,5.1483,12.742,0.454,6.5379,117.5571,No,14.85
2011-07-12,2114619.83,111.462,5.1725,12.7555,0.4455,6.5396,120.7619,No,14.85
2011-07-13,2100061.05,110.0061,5.1245,12.6353,0.4438,6.5299,117.0665,No,14.85
2011-07-14,2094211.06,109.4211,5.1058,12.5662,0.4447,6.5263,116.2387,No,14.84
2011-07-15,2093767.68,109.3768,5.1052,12.5951,0.4407,6.5271,115.2293,No,14.84
2011-07-18,2087480.02,108.748,5.0868,12.5003,0.4436,6.5225,114.9378,No,14.83
2011-07-19,2091020.13,109.102,5.0998,12.4809,0.4467,6.5245,117.4199,No,14.83
2011-07-20,2095317.11,109.5317,5.1153,12.5566,0.4456,6.5294,117.4357,No,14.83
2011-07-21,2095375.56,109.5376,5.1165,12.506,0.4475,6.5293,119.0721,No,14.82
2011-07-22,2096739.74,109.674,5.1221,12.5695,0.4494,6.5321,117.9463,No,14.82
2011-07-25,2103010.27,110.301,5.1462,12.48,0.4499,6.5346,123.9363,No,14.81
2011-07-26,2102044.22,110.2044,5.1439,12.491,0.4467,6.5348,123.1972,No,14.81
2011-07-27,2096034.21,109.6034,5.1245,12.4555,0.45,6.5315,121.2635,No,14.81
2011-07-28,2100495.25,110.0495,5.1406,12.4931,0.4507,6.5356,122.5101,No,14.81
2011-07-29,2102264.82,110.2265,5.1476,12.5111,0.4514,6.5379,122.9604,No,14.8
2011-08-01,2103407.02,110.3407,5.1543,12.5328,0.4514,6.54,122.9781,No,14.79
2011-08-02,2104199.7,110.42,5.158,12.499,0.4442,6.5381,124.488,No,14.79
2011-08-03,2092566.08,109.2566,5.1196,12.302,0.4459,6.5291,124.4917,No,14.79
2011-08-04,2090900.78,109.0901,5.1149,12.2933,0.4517,6.5276,123.9757,No,14.79
2011-08-05,2100650.74,110.0651,5.1489,12.3459,0.453,6.5349,127.5142,No,14.78
2011-08-08,2109089.86,110.909,5.1804,12.1978,0.4501,6.5375,136.3777,No,14.78
2011-08-09,2101809.35,110.1809,5.1568,12.0538,0.45,6.5324,136.9818,No,14.77
2011-08-10,2096938.45,109.6938,5.1412,12.0521,0.4409,6.5264,134.5906,No,14.77
2011-08-11,2080814.7,108.0815,5.0873,11.9217,0.4435,6.5161,130.1429,No,14.77
2011-08-12,2080363.65,108.0364,5.0867,11.9899,0.4413,6.5175,127.996,No,14.76
2011-08-15,2076557.83,107.6558,5.0766,12.0231,0.4384,6.5165,125.1322,No,14.76
2011-08-16,2074010.45,107.401,5.0688,11.9208,0.4385,6.5146,126.8872,No,14.75
2011-08-17,2072236.9,107.2237,5.0637,11.8735,0.443,6.5134,127.4284,No,14.75
2011-08-18,2079743.5,107.9743,5.0904,11.8799,0.4353,6.5162,131.2339,No,14.75
2011-08-19,2070813.38,107.0813,5.0607,11.6575,0.4357,6.5131,132.7168,No,14.75
2011-08-22,2064188.1,106.4188,5.0407,11.5322,0.4332,6.5125,135.0821,No,14.74
2011-08-23,2060190.02,106.019,5.0279,11.0386,0.4423,6.5061,132.3982,No,14.73
2011-08-24,2075895.39,107.5895,5.083,11.0386,0.4484,6.51,132.7969,No,14.73
2011-08-25,2077154.58,107.7155,5.0883,11.258,0.4413,6.5144,127.291,No,14.73
2011-08-26,2075144.85,107.5145,5.0824,11.1781,0.4389,6.5132,128.3916,No,14.73
2011-08-29,2072198.32,107.2198,5.0751,11.0386,0.4464,6.5103,131.053,No,14.72
2011-08-30,2080078.94,108.0079,5.1032,11.1186,0.4404,6.516,132.628,No,14.72
2011-08-31,2077272.94,107.7273,5.0945,11.0386,0.4488,6.5125,133.3686,No,14.71
2011-09-01,2081010.79,108.1011,5.1083,11.0386,0.4457,6.5176,134.8756,No,14.71
2011-09-02,2083597.81,108.3598,5.1182,11.0386,0.4456,6.5231,137.5651,No,14.71
2011-09-05,2080451.71,108.0452,5.1103,11.0386,0.4445,6.5258,141.8941,No,14.7
2011-09-06,2080119.46,108.0119,5.1102,11.0386,0.4522,6.5248,143.5851,No,14.7
2011-09-07,2091188.22,109.1188,5.1491,11.0386,0.4505,6.5249,139.0886,No,14.69
2011-09-08,2087940.71,108.7941,5.139,11.0386,0.4468,6.5273,139.8717,No,14.69
2011-09-09,2080906.4,108.0906,5.1158,11.0386,0.4562,6.522,140.6947,No,14.69
2011-09-13,2097545.96,109.7546,5.1768,11.0386,0.4544,6.5318,142.658,No,14.68
2011-09-14,2096708.08,109.6708,5.1749,11.0386,0.4582,6.5281,141.5505,No,14.67
2011-09-15,2100482.23,110.0482,5.1888,11.0386,0.4646,6.5292,142.1266,No,14.67
2011-09-16,2106783.78,110.6784,5.2113,11.0386,0.4565,6.5352,142.1067,No,14.67
2011-09-19,2106459.0,110.6459,5.2132,11.0386,0.4658,6.5374,146.3305,No,14.66
2011-09-20,2110149.01,111.0149,5.2267,11.0386,0.4514,6.5323,144.9685,No,14.66
2011-09-21,2089489.43,108.9489,5.1571,11.0386,0.4668,6.5114,138.7616,No,14.65
2011-09-22,2111628.04,111.1628,5.2338,11.0386,0.4717,6.5252,144.9231,No,14.65
2011-09-23,2122849.06,112.2849,5.2728,11.0386,0.4894,6.5184,147.2675,No,14.65
2011-09-26,2151420.68,115.1421,5.3721,11.0386,0.4828,6.5366,150.4269,No,14.64
2011-09-27,2146733.63,114.6734,5.3574,11.0386,0.4856,6.5342,148.1702,No,14.64
2011-09-28,2152113.73,115.2114,5.3764,11.0386,0.4941,6.5355,150.4771,No,14.64
2011-09-29,2166610.37,116.661,5.4258,11.0386,0.4902,6.5453,153.6324,No,14.63
2011-09-30,2162791.56,116.2792,5.4142,11.0386,0.4893,6.5441,153.7621,No,14.63
2011-10-10,2160612.68,116.0613,5.4173,11.0386,0.4876,6.5438,154.5446,No,14.6
2011-10-11,2157102.33,115.7102,5.4066,11.0386,0.4803,6.5397,155.247,No,14.6
2011-10-12,2139327.13,113.9327,5.3479,11.0386,0.4792,6.5288,147.9728,No,14.6
2011-10-13,2135632.96,113.5633,5.3365,11.0386,0.4807,6.5273,146.2027,No,14.59
2011-10-14,2138088.43,113.8088,5.3458,11.0386,0.4778,6.5297,147.1627,No,14.59
2011-10-17,2132764.12,113.2764,5.3309,11.0386,0.4877,6.5234,145.5145,No,14.58
2011-10-18,2149514.98,114.9515,5.3884,11.0386,0.4909,6.5342,150.7044,No,14.58
2011-10-19,2156929.49,115.6929,5.4144,11.0386,0.5034,6.5325,152.7179,No,14.58
2011-10-20,2180181.59,118.0182,5.493,11.0765,0.501,6.5479,159.1069,No,14.58
2011-10-21,2179484.77,117.9485,5.4917,11.0478,0.4909,6.5433,159.913,No,14.57
2011-10-24,2159251.02,115.9251,5.4274,11.0386,0.4876,6.5308,154.4964,No,14.56
2011-10-25,2147974.44,114.7974,5.3905,11.0386,0.4753,6.5172,149.3049,No,14.56
2011-10-26,2127947.5,112.7947,5.3238,11.0386,0.4772,6.5066,147.0829,No,14.56
2011-10-27,2125139.64,112.514,5.3153,11.0386,0.4711,6.504,146.5264,No,14.56
2011-10-28,2112775.71,111.2776,5.2741,11.0386,0.4768,6.4962,142.3449,No,14.55
2011-10-31,2119728.59,111.9729,5.3009,11.0386,0.475,6.5012,142.9091,No,14.55
2011-11-01,2118324.76,111.8325,5.2971,11.0386,0.4693,6.4999,142.3653,No,14.54
2011-11-02,2108006.18,110.8006,5.2628,11.0386,0.4695,6.4945,139.4064,No,14.54
2011-11-03,2106321.35,110.6321,5.258,11.0386,0.4641,6.4931,138.8058,No,14.54
2011-11-04,2097643.9,109.7644,5.2292,11.0386,0.4641,6.489,137.8823,No,14.53
2011-11-07,2095489.54,109.549,5.2248,11.0386,0.4635,6.4888,138.1611,No,14.53
2011-11-08,2094452.59,109.4453,5.2222,11.0386,0.4634,6.4896,139.3615,No,14.52
2011-11-09,2091582.84,109.1583,5.2133,11.0386,0.4722,6.485,137.6411,No,14.52
2011-11-10,2105626.28,110.5626,5.2628,11.0386,0.4696,6.4945,140.712,No,14.52
2011-11-11,2104952.46,110.4952,5.2615,11.0386,0.4611,6.4915,141.7329,No,14.52
2011-11-14,2088316.85,108.8317,5.207,11.0386,0.4659,6.4816,136.517,No,14.51
2011-11-15,2092895.5,109.2896,5.2239,11.0386,0.4709,6.4837,136.8474,No,14.5
2011-11-16,2103858.54,110.3859,5.2628,11.0386,0.4703,6.4918,141.3709,No,14.5
2011-11-17,2102891.03,110.2891,5.2605,11.0386,0.4816,6.4868,141.0261,No,14.5
2011-11-18,2120235.88,112.0236,5.3212,11.0386,0.4779,6.4978,144.2989,No,14.5
2011-11-21,2117248.48,111.7248,5.314,11.0386,0.4844,6.4952,143.1151,No,14.49
2011-11-22,2126212.43,112.6212,5.3458,11.0386,0.4802,6.5008,143.5969,No,14.48
2011-11-23,2123012.84,112.3013,5.3358,11.0386,0.4818,6.5004,144.427,No,14.48
2011-11-24,2122682.56,112.2683,5.3357,11.0386,0.4857,6.5001,143.2534,No,14.48
2011-11-25,2130029.58,113.003,5.3619,11.0386,0.4795,6.5041,145.3747,No,14.48
2011-11-28,2120597.03,112.0597,5.3327,11.0386,0.477,6.4991,143.6498,No,14.47
2011-11-29,2113223.91,111.3224,5.3084,11.0386,0.4851,6.4931,141.14,No,14.47
2011-11-30,2128453.45,112.8453,5.3617,11.0386,0.4757,6.4998,148.1287,No,14.46
2011-12-01,2111549.5,111.155,5.3047,11.0386,0.4804,6.4904,143.5338,No,14.46
2011-12-02,2117442.26,111.7442,5.326,11.0386,0.4853,6.4941,146.1907,No,14.46
2011-12-05,2126981.17,112.6981,5.3619,11.0386,0.4907,6.4999,150.3681,No,14.45
2011-12-06,2134707.2,113.4707,5.3894,11.0386,0.4863,6.5046,150.8513,No,14.45
2011-12-07,2130098.44,113.0098,5.3747,11.0386,0.4865,6.5032,150.5506,No,14.44
2011-12-08,2129219.63,112.922,5.3727,11.0386,0.4944,6.5015,150.995,No,14.44
2011-12-09,2140718.8,114.0719,5.4131,11.0386,0.4986,6.5073,152.9552,No,14.44
2011-12-12,2150015.84,115.0016,5.4479,11.0386,0.5089,6.508,154.9089,No,14.43
2011-12-13,2169129.02,116.9129,5.5137,11.0386,0.5119,6.5188,159.5983,No,14.43
2011-12-14,2177551.82,117.7552,5.5431,11.0386,0.5289,6.5122,162.2173,No,14.42
2011-12-15,2205305.82,120.5306,5.6369,11.0386,0.5149,6.5215,166.0127,No,14.42
2011-12-16,2184682.81,118.4683,5.5692,11.0386,0.5173,6.5114,160.6552,No,14.42
2011-12-19,2185984.34,118.5984,5.5768,11.0386,0.517,6.5132,161.1029,No,14.41
2011-12-20,2185779.67,118.578,5.5772,11.0386,0.5165,6.5144,161.7915,No,14.41
2011-12-21,2186587.65,118.6588,5.581,11.0386,0.5218,6.5163,164.8011,No,14.41
2011-12-22,2193296.06,119.3296,5.6046,11.0386,0.5201,6.5207,166.1769,No,14.4
2011-12-23,2190340.71,119.0341,5.5958,11.0386,0.5244,6.5189,164.6116,No,14.4
2011-12-26,2197498.6,119.7499,5.623,11.0386,0.5289,6.5223,165.8131,No,14.39
2011-12-27,2208143.39,120.8143,5.6596,11.0386,0.5323,6.5289,169.8905,No,14.39
2011-12-28,2214340.04,121.434,5.6813,11.0386,0.539,6.531,171.4872,No,14.39
2011-12-29,2224742.8,122.4743,5.7169,11.0386,0.5306,6.5343,171.2896,No,14.38
2011-12-30,2211637.6,121.1638,5.6745,11.0386,0.5301,6.5284,167.6614,No,14.38
2012-01-04,2213456.69,121.3457,5.6862,11.0386,0.5325,6.5325,173.0207,No,14.37
2012-01-05,2216681.62,121.6682,5.698,11.0386,0.5309,6.5365,177.0548,No,14.36
2012-01-06,2210713.75,121.0714,5.6793,11.0386,0.5252,6.5326,175.2878,No,14.36
2012-01-09,2194945.44,119.4945,5.6299,11.0386,0.515,6.5192,166.7429,No,14.35
2012-01-10,2175055.22,117.5055,5.564,11.0386,0.5142,6.5088,159.133,No,14.35
2012-01-11,2174280.24,117.428,5.5625,11.0386,0.5149,6.5102,160.9974,No,14.35
2012-01-12,2173712.34,117.3712,5.5617,11.0386,0.5212,6.5094,161.2136,No,14.35
2012-01-13,2186235.66,118.6236,5.6051,11.0386,0.5273,6.5163,166.5683,No,14.34
2012-01-16,2197951.39,119.7951,5.6477,11.0386,0.5126,6.5137,170.9454,No,14.33
2012-01-17,2167650.91,116.7651,5.5466,11.0386,0.52,6.4962,160.1789,No,14.33
2012-01-18,2180170.04,118.017,5.5901,11.0386,0.5143,6.5029,165.1215,No,14.33
2012-01-19,2168792.34,116.8792,5.5526,11.0386,0.5118,6.4974,161.2524,No,14.33
2012-01-20,2161589.28,116.1589,5.5292,11.0386,0.5052,6.4923,157.5753,No,14.32
2012-01-30,2155795.02,115.5795,5.5203,11.0386,0.5075,6.4926,161.9266,No,14.3
2012-01-31,2153608.65,115.3609,5.5139,11.0386,0.5114,6.4922,161.8885,No,14.29
2012-02-01,2159933.29,115.9933,5.5366,11.0386,0.5042,6.4946,164.2519,No,14.29
2012-02-02,2146052.78,114.6053,5.4901,11.0386,0.5013,6.4875,159.548,No,14.29
2012-02-03,2139297.84,113.9298,5.4679,11.0386,0.5058,6.4841,157.4609,No,14.28
2012-02-06,2144344.97,114.4345,5.4885,11.0386,0.5102,6.4857,157.2291,No,14.28
2012-02-07,2155489.28,115.5489,5.5279,11.0386,0.5,6.4883,161.8176,No,14.27
2012-02-08,2136126.99,113.6127,5.4623,11.0386,0.502,6.479,155.7949,No,14.27
2012-02-09,2135931.92,113.5932,5.4627,11.0386,0.5029,6.4793,154.544,No,14.27
2012-02-10,2137712.05,113.7712,5.47,11.0386,0.5031,6.481,154.4196,No,14.27
2012-02-13,2138528.99,113.8529,5.476,11.0386,0.5054,6.4822,154.567,No,14.26
2012-02-14,2141885.42,114.1885,5.4887,11.0386,0.5005,6.4839,154.9862,No,14.25
2012-02-15,2133483.35,113.3483,5.4607,11.0386,0.5033,6.4802,152.2771,No,14.25
2012-02-16,2137270.3,113.727,5.4749,11.0386,0.5013,6.4831,153.3181,No,14.25
2012-02-17,2134795.34,113.4795,5.4674,11.0386,0.502,6.4832,153.5128,No,14.25
2012-02-20,2134767.26,113.4767,5.4706,11.0386,0.499,6.4839,153.7388,No,14.24
2012-02-21,2129025.73,112.9026,5.4517,11.0386,0.4931,6.4801,152.1665,No,14.24
2012-02-22,2117005.24,111.7005,5.4108,11.0386,0.4891,6.4736,148.1995,No,14.23
2012-02-23,2109271.82,110.9272,5.3848,11.0386,0.4855,6.47,146.8434,No,14.23
2012-02-24,2099536.54,109.9537,5.3516,11.0386,0.4863,6.4653,142.5161,No,14.23
2012-02-27,2100049.82,110.005,5.3566,11.0386,0.4842,6.4663,142.1799,No,14.22
2012-02-28,2096722.04,109.6722,5.3459,11.0386,0.4865,6.4654,141.212,No,14.22
2012-02-29,2101877.3,110.1877,5.3651,11.0386,0.4985,6.4646,144.8386,No,14.21
2012-03-01,2116084.64,111.6085,5.4162,11.0386,0.4895,6.4698,144.0768,No,14.21
2012-03-02,2105114.11,110.5114,5.3787,11.0386,0.4913,6.4647,139.6516,No,14.21
2012-03-05,2106946.47,110.6946,5.3883,11.0386,0.4966,6.4651,139.6828,No,14.2
2012-03-06,2116600.78,111.6601,5.4233,11.0386,0.5024,6.4695,142.9334,No,14.2
2012-03-07,2126108.31,112.6108,5.4577,11.0386,0.4959,6.4738,144.3602,No,14.19
2012-03-08,2116824.95,111.6825,5.4263,11.0386,0.4915,6.469,142.0514,No,14.19
2012-03-09,2107599.15,110.7599,5.3949,11.0386,0.4929,6.4653,139.601,No,14.19
2012-03-12,2108368.45,110.8368,5.4008,11.0386,0.4903,6.4666,140.1323,No,14.18
2012-03-13,2102856.24,110.2856,5.3824,11.0386,0.5051,6.4556,137.5677,No,14.18
2012-03-14,2127568.41,112.7568,5.4704,11.0386,0.5094,6.4677,145.3088,No,14.18
2012-03-15,2136838.05,113.6838,5.5038,11.0386,0.5005,6.4703,147.3116,No,14.17
2012-03-16,2122036.08,112.2036,5.4532,11.0386,0.5002,6.4638,142.6332,No,14.17
2012-03-19,2119455.87,111.9456,5.4474,11.0386,0.5074,6.4614,141.6689,No,14.16
2012-03-20,2131672.42,113.1672,5.4913,11.0386,0.5068,6.4686,145.814,No,14.16
2012-03-21,2131484.48,113.1484,5.4917,11.0386,0.507,6.4696,145.8244,No,14.16
2012-03-22,2131051.08,113.1051,5.4913,11.0386,0.5121,6.4691,145.365,No,14.15
2012-03-23,2140626.61,114.0627,5.5258,11.0386,0.5086,6.4747,149.1933,No,14.15
2012-03-26,2135396.52,113.5397,5.5108,11.0386,0.507,6.4732,148.8231,No,14.14
2012-03-27,2132755.24,113.2755,5.5027,11.0386,0.519,6.4689,150.2987,No,14.14
2012-03-28,2151893.06,115.1893,5.5705,11.0386,0.5234,6.4785,156.9705,No,14.14
2012-03-29,2160709.05,116.0709,5.6021,11.0386,0.5212,6.4838,159.6283,No,14.13
2012-03-30,2156979.33,115.6979,5.5904,11.0386,0.5206,6.4828,158.1667,No,14.13
2012-04-05,2151858.22,115.1858,5.5793,11.0386,0.5174,6.4799,152.2544,No,14.12
2012-04-06,2148896.24,114.8896,5.5701,11.0386,0.5188,6.4795,151.6673,No,14.11
2012-04-09,2151858.54,115.1859,5.5837,11.0386,0.5164,6.4821,154.093,No,14.1
2012-04-10,2146152.1,114.6152,5.5649,11.0386,0.5146,6.4802,152.2768,No,14.1
2012-04-11,2142566.79,114.2567,5.5535,11.0386,0.51,6.4785,151.8959,No,14.1
2012-04-12,2131714.64,113.1715,5.5166,11.0386,0.5072,6.4735,147.0008,No,14.1
2012-04-13,2127423.4,112.7423,5.5026,11.0386,0.5143,6.4711,146.8383,No,14.09
2012-04-16,2136137.48,113.6137,5.5366,11.0386,0.5161,6.4752,147.1382,No,14.08
2012-04-17,2142702.43,114.2702,5.5607,11.0386,0.5088,6.4773,150.3268,No,14.08
2012-04-18,2128530.63,112.8531,5.512,11.0386,0.5131,6.4707,145.318,No,14.08
2012-04-19,2134091.46,113.4091,5.5327,11.0386,0.5095,6.4739,146.4958,No,14.08
2012-04-20,2127929.48,112.7929,5.5121,11.0386,0.5116,6.4717,144.0155,No,14.07
2012-04-23,2131235.53,113.1236,5.5271,11.0386,0.5119,6.4744,145.3048,No,14.07
2012-04-24,2131345.58,113.1346,5.5286,11.0386,0.5068,6.4743,144.9441,No,14.06
2012-04-25,2121886.85,112.1887,5.4963,11.0386,0.5077,6.4707,141.4702,No,14.06
2012-04-26,2123287.21,112.3287,5.5024,11.0386,0.5082,6.4727,143.1012,No,14.06
2012-04-27,2123400.84,112.3401,5.5039,11.0386,0.5041,6.4731,143.3013,No,14.05
2012-05-02,2114937.05,111.4937,5.4794,11.0386,0.5069,6.4695,139.6122,No,14.04
2012-05-03,2118775.44,111.8775,5.4941,11.0386,0.5053,6.4722,140.1673,No,14.04
2012-05-04,2115750.79,111.5751,5.4845,11.0386,0.5041,6.4716,138.1618,No,14.04
2012-05-07,2113888.32,111.3888,5.4811,11.0386,0.5078,6.4712,137.794,No,14.03
2012-05-08,2119484.0,111.9484,5.5021,11.0386,0.52,6.4684,139.3735,No,14.02
2012-05-09,2139641.34,113.9641,5.5745,11.0386,0.5182,6.4786,143.9966,No,14.02
2012-05-10,2139513.85,113.9514,5.5751,11.0386,0.5217,6.4791,144.2681,No,14.02
2012-05-11,2144768.54,114.4769,5.5947,11.0386,0.5239,6.4822,145.3448,No,14.02
2012-05-14,2149069.67,114.907,5.6132,11.0386,0.5271,6.4847,146.5476,No,14.01
2012-05-15,2153885.91,115.3886,5.6312,11.0386,0.5352,6.4842,146.3819,No,14.01
2012-05-16,2168909.23,116.8909,5.6848,11.0386,0.5267,6.4895,150.0394,No,14.0
2012-05-17,2155367.0,115.5367,5.6387,11.0386,0.5267,6.4845,146.7932,No,14.0
2012-05-18,2155207.52,115.5208,5.6393,11.0386,0.5242,6.4855,149.6072,No,14.0
2012-05-21,2149595.74,114.9596,5.623,11.0386,0.5233,6.4842,149.6669,No,13.99
2012-05-22,2144470.88,114.4471,5.6061,11.0386,0.528,6.4813,146.1946,No,13.99
2012-05-23,2151908.43,115.1908,5.6334,11.0386,0.5291,6.4851,146.473,No,13.98
2012-05-24,2156560.0,115.656,5.6508,11.0386,0.5312,6.4885,149.3647,No,13.98
2012-05-25,2159900.34,115.99,5.6636,11.0386,0.5231,6.4882,151.0741,No,13.98
2012-05-28,2145117.92,114.5118,5.6151,11.0386,0.5224,6.4826,147.2681,No,13.97
2012-05-29,2140785.14,114.0785,5.601,11.0386,0.5273,6.4803,144.9703,No,13.97
2012-05-30,2147899.53,114.79,5.6272,11.0386,0.5245,6.484,144.8771,No,13.96
2012-05-31,2145599.3,114.5599,5.6202,11.0386,0.5255,6.4843,145.7479,No,13.96
2012-06-01,2145729.45,114.5729,5.6218,11.0386,0.5223,6.485,145.6417,No,13.96
2012-06-04,2145882.99,114.5883,5.6258,11.0386,0.5256,6.4882,152.9965,No,13.95
2012-06-05,2145078.83,114.5079,5.6241,11.0386,0.5255,6.4886,151.9935,No,13.95
2012-06-06,2146141.17,114.6141,5.6289,11.0386,0.5286,6.4903,153.5721,No,13.95
2012-06-07,2150144.06,115.0144,5.6442,11.0386,0.5378,6.4893,154.4927,No,13.94
2012-06-08,2163839.56,116.384,5.6935,11.0386,0.5284,6.4929,155.1349,No,13.94
2012-06-11,2150849.71,115.085,5.6513,11.0386,0.5324,6.4881,152.2616,No,13.93
2012-06-12,2155472.35,115.5472,5.6687,11.0386,0.5247,6.4888,153.4962,No,13.93
2012-06-13,2142324.69,114.2325,5.6234,11.0386,0.5268,6.4841,150.1393,No,13.93
2012-06-14,2144542.79,114.4543,5.6324,11.0386,0.525,6.4863,151.7071,No,13.92
2012-06-15,2140893.52,114.0894,5.6206,11.0386,0.5252,6.4858,151.0476,No,13.92
2012-06-18,2139350.64,113.9351,5.6186,11.0386,0.5256,6.4857,149.4768,No,13.91
2012-06-19,2141652.49,114.1652,5.6279,11.0386,0.5283,6.4881,151.6084,No,13.91
2012-06-20,2144629.58,114.463,5.6396,11.0386,0.5346,6.4883,151.8814,No,13.91
2012-06-21,2155899.1,115.5899,5.6805,11.0386,0.5456,6.4888,155.033,No,13.9
2012-06-25,2176125.12,117.6125,5.7562,11.0386,0.5429,6.4987,161.1206,No,13.89
2012-06-26,2173114.34,117.3114,5.7468,11.0386,0.5467,6.4982,160.8604,No,13.89
2012-06-27,2178320.52,117.8321,5.7662,11.0386,0.5478,6.5011,161.737,No,13.89
2012-06-28,2182136.32,118.2136,5.7807,11.0386,0.5462,6.5041,164.0546,No,13.88
2012-06-29,2177274.96,117.7275,5.7649,11.0386,0.5415,6.5018,161.4772,No,13.88
2012-07-02,2169484.41,116.9484,5.7411,11.0386,0.5388,6.4992,160.1459,No,13.87
2012-07-03,2163712.22,116.3712,5.7219,11.0386,0.5389,6.4982,159.6755,No,13.87
2012-07-04,2162777.37,116.2777,5.7198,11.0386,0.5428,6.4986,160.1702,No,13.87
2012-07-05,2169959.14,116.9959,5.7462,11.0386,0.5415,6.5033,163.6324,No,13.87
2012-07-06,2164493.66,116.4494,5.7282,11.0386,0.5507,6.4967,159.5433,No,13.86
2012-07-09,2182490.78,118.2491,5.7949,11.0386,0.5519,6.5056,165.4146,No,13.85
2012-07-10,2186187.53,118.6188,5.809,11.0386,0.551,6.5086,167.3067,No,13.85
2012-07-11,2182755.74,118.2756,5.7982,11.0386,0.5499,6.5077,165.1799,No,13.85
2012-07-12,2179986.46,117.9986,5.7896,11.0386,0.5488,6.5071,163.2239,No,13.85
2012-07-13,2179171.38,117.9171,5.788,11.0386,0.5546,6.5069,163.9098,No,13.84
2012-07-16,2191433.35,119.1433,5.8344,11.0386,0.553,6.5142,170.6514,No,13.84
2012-07-17,2185989.63,118.599,5.8166,11.0386,0.5546,6.5127,168.7748,No,13.83
2012-07-18,2187301.57,118.7302,5.8223,11.0386,0.5531,6.5138,167.9999,No,13.83
2012-07-19,2184958.66,118.4959,5.8153,11.0386,0.5551,6.5135,166.9239,No,13.83
2012-07-20,2189295.98,118.9296,5.8317,11.0386,0.5611,6.5154,169.1803,No,13.82
2012-07-23,2200261.27,120.0261,5.8735,11.0386,0.5592,6.5213,173.2679,No,13.82
2012-07-24,2196213.68,119.6214,5.8606,11.0386,0.5617,6.5202,171.7449,No,13.81
2012-07-25,2201772.55,120.1773,5.8812,11.0386,0.5596,6.524,174.7834,No,13.81
2012-07-26,2199456.67,119.9457,5.8743,11.0386,0.5599,6.5251,176.7922,No,13.81
2012-07-27,2197969.04,119.7969,5.8703,11.0386,0.5631,6.5258,177.4947,No,13.81
2012-07-30,2202531.59,120.2532,5.8899,11.0386,0.5628,6.5289,179.0853,No,13.8
2012-07-31,2202430.39,120.243,5.8907,11.0386,0.5609,6.53,179.6963,No,13.79
2012-08-01,2196190.09,119.619,5.8701,11.0386,0.566,6.5263,176.2338,No,13.79
2012-08-02,2206359.88,120.636,5.9068,11.0386,0.5644,6.5316,179.3003,No,13.79
2012-08-03,2202201.55,120.2202,5.8935,11.0386,0.5576,6.5286,176.6352,No,13.79
2012-08-06,2190017.47,119.0017,5.8545,11.0386,0.5572,6.5244,173.0245,No,13.78
2012-08-07,2188094.27,118.8094,5.849,11.0386,0.5594,6.5245,172.6553,No,13.78
2012-08-08,2191473.77,119.1474,5.862,11.0386,0.5548,6.5261,173.5718,No,13.77
2012-08-09,2182804.07,118.2804,5.8327,11.0386,0.557,6.5234,171.0491,No,13.77
2012-08-10,2185754.11,118.5754,5.8443,11.0386,0.5612,6.5249,171.9544,No,13.77
2012-08-13,2195982.15,119.5982,5.8838,11.0386,0.5632,6.5314,177.5609,No,13.76
2012-08-14,2196540.92,119.6541,5.887,11.0386,0.5685,6.5307,176.7898,No,13.76
2012-08-15,2206928.73,120.6929,5.9245,11.0386,0.5688,6.5361,179.8194,No,13.75
2012-08-16,2208523.57,120.8524,5.9313,11.0386,0.5666,6.5379,180.8736,No,13.75
2012-08-17,2205237.01,120.5237,5.9211,11.0386,0.5692,6.5381,181.4152,No,13.75
2012-08-20,2208419.43,120.8419,5.9358,11.0386,0.5663,6.5404,182.7773,No,13.74
2012-08-21,2202011.59,120.2012,5.9146,11.0386,0.5659,6.5386,180.6427,No,13.74
2012-08-22,2202888.32,120.2888,5.9189,11.0386,0.5615,6.5396,182.7766,No,13.73
2012-08-23,2194808.49,119.4808,5.8918,11.0386,0.5682,6.5373,182.6024,No,13.73
2012-08-24,2204727.98,120.4728,5.9278,11.0386,0.5721,6.5424,186.3874,No,13.73
2012-08-27,2214265.91,121.4266,5.9648,11.0386,0.5734,6.5487,191.5354,No,13.72
2012-08-28,2212302.47,121.2302,5.9591,11.0386,0.5735,6.548,189.3093,No,13.72
2012-08-29,2215672.23,121.5672,5.9721,11.0386,0.5772,6.5509,191.6836,No,13.72
2012-08-30,2220211.14,122.0211,5.9892,11.0386,0.577,6.5536,192.6453,No,13.71
2012-08-31,2220401.78,122.0402,5.9911,11.0386,0.569,6.5519,192.7838,No,13.71
2012-09-03,2206102.41,120.6102,5.9448,11.0386,0.5733,6.5473,189.7414,No,13.7
