w_stock,w_bond,w_gold,w_cash,entry_count,mean_return,median_return,mean_cagr,median_cagr,cagr_p10,cagr_p90,std_return,mean_maxdd,worst_maxdd,mean_sharpe,mean_calmar,best_return,worst_return,all_positive,positive_rate,win_rate_1m,win_rate_3m,win_rate_6m,win_rate_12m,win_rate_24m,version
0.30000000000000004,0.45,0.1,0.15000000000000002,4203,0.5588734928576335,0.457877501662054,0.04935920471105399,0.05182688374810662,0.043215207130378984,0.0643903196017837,0.3701579744424766,0.08565546502603247,0.15832982223869996,0.9844692391357625,0.5762528368277811,1.6704080041037597,-0.02049021001421991,0,0.9800142755174875,0.9849354375896701,0.9944444444444445,0.9997547216090262,1.0,1.0,hongli_lowvol
0.30000000000000004,0.45,0.15000000000000002,0.1,4203,0.6498357818874814,0.551116934581894,0.057775191040911084,0.05942919216592557,0.05042174228994019,0.08118768104374614,0.4109788705683803,0.08579611784287469,0.1588496133363934,1.0633029080010483,0.6734009940486984,1.9020907124782878,-0.027672285865744217,0,0.980252200808946,0.9851745576279293,0.9946859903381643,0.9997547216090262,1.0,1.0,hongli_lowvol
0.30000000000000004,0.45,0.2,0.05,4203,0.7401224055564545,0.6496296852857895,0.06596763157286163,0.0663908310045851,0.05497305235799246,0.09748460941264021,0.44938491592810337,0.09006187244453458,0.15937659990920605,1.1142627388112745,0.7324701317251471,2.1361754922411658,-0.03705107740616709,0,0.9800142755174875,0.9849354375896701,0.9944444444444445,0.9995094432180525,1.0,1.0,hongli_lowvol
0.30000000000000004,0.5,0.05,0.15000000000000002,4203,0.4817690700251586,0.37425158014400806,0.04154035660627534,0.04425330787611248,0.03547626541274625,0.05239749922478101,0.34141482313205973,0.0840453740316906,0.15754911724894674,0.8853786996637363,0.4942610712947974,1.4865740778700918,-0.014132428139873365,0,0.9790625743516536,0.9839789574366332,0.9934782608695653,0.9995094432180525,1.0,1.0,hongli_lowvol
0.30000000000000004,0.5,0.1,0.1,4203,0.5659162253949614,0.46344674819884335,0.049859780411894754,0.05232820752038414,0.043715918787559406,0.06489000272171888,0.37533304274769846,0.08545860628805739,0.1580611848293145,1.0009933917343754,0.5834377902657479,1.6916823588634768,-0.02040857342889202,0,0.9804901261004044,0.9854136776661885,0.994927536231884,0.9997547216090262,1.0,1.0,hongli_lowvol
0.30000000000000004,0.5,0.15000000000000002,0.05,4203,0.6572990949170279,0.5568462588636311,0.05827624169886037,0.05993320698241744,0.05092272477774666,0.08168875223663648,0.416512215616404,0.08565476231147685,0.15858045017954456,1.077109520418758,0.6803619568395202,1.925107080068826,-0.027576977860640617,0,0.9804901261004044,0.9854136776661885,0.994927536231884,0.9997547216090262,1.0,1.0,hongli_lowvol
0.3500000000000001,0.05,0.3,0.3,4203,0.8790036952135472,0.8116548854127408,0.07812114416817117,0.07628844892967002,0.059803506057750554,0.12464343746682535,0.5051030030157112,0.12031516495527021,0.18645510840657906,1.0916589925057734,0.6493042186096359,2.5756314237652096,-0.05872314260996614,0,0.9788246490601951,0.983739837398374,0.9932367149758454,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.05,0.35000000000000003,0.25,4203,0.9760813523634851,0.9212946074870483,0.08610082617511848,0.08246123640379643,0.06369406519519134,0.14058515094782492,0.5481156012398923,0.13011249850115966,0.1927580966489185,1.1253842739915145,0.6617413943084882,2.843750334629386,-0.06877963309633894,0,0.9790625743516536,0.9839789574366332,0.9934782608695653,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.05,0.4,0.2,4203,1.0772934135296437,1.035056989289528,0.09407546957235079,0.08819901966306398,0.06743821470262112,0.1566435334633239,0.5945840042399281,0.14005624242047462,0.21216308078236606,1.1528101137970261,0.6716977975884781,3.1371614304917745,-0.07883612358271153,0,0.9795384249345706,0.9844571975131516,0.9939613526570048,0.9995094432180525,1.0,1.0,hongli_lowvol
0.3500000000000001,0.1,0.25,0.3,4203,0.796855366317686,0.7182727063895333,0.07097429268032578,0.07110455527520698,0.056553792368332266,0.10980526072200131,0.4710960131290708,0.11211628635292542,0.18560190759554188,1.0633666749146453,0.6330417728688341,2.3527523430867294,-0.04853806414337947,0,0.9785867237687366,0.9835007173601148,0.9929951690821256,0.9995094432180525,1.0,1.0,hongli_lowvol
