w_stock,w_bond,w_gold,w_cash,entry_count,mean_return,median_return,mean_cagr,median_cagr,cagr_p10,cagr_p90,std_return,mean_maxdd,worst_maxdd,mean_sharpe,mean_calmar,best_return,worst_return,all_positive,positive_rate,win_rate_1m,win_rate_3m,win_rate_6m,win_rate_12m,win_rate_24m,version
0.30000000000000004,0.35000000000000003,0.2,0.15000000000000002,5897,1.723698914521637,1.3154889641425394,0.0817869287887096,0.07776639423445175,0.0683049972089242,0.12436488962789241,1.336358449458037,0.18605886597714522,0.21067614214158542,1.4954757498201545,0.4395755523886511,5.116508570197743,-0.027523571311875994,0,0.9886382906562659,0.992001361470388,0.9953719574905725,1.0,1.0,1.0,sp500
0.30000000000000004,0.35000000000000003,0.25,0.1,5897,1.8949053629393913,1.4331289047136955,0.08745157323147362,0.08215854892900398,0.07219656007757602,0.1377602412567568,1.491867355153312,0.19187333673251641,0.2163686034740478,1.4772903479805888,0.45577762247073783,5.774943994459909,-0.036331756291443695,0,0.9867729353908767,0.9901293396868618,0.9945149125814192,1.0,1.0,1.0,sp500
0.30000000000000004,0.35000000000000003,0.3,0.05,5897,2.0722876832001336,1.562517397732762,0.09328360730581536,0.0864873243335551,0.07556240373726864,0.1520798500280832,1.6490198180773887,0.19786952104490846,0.22206182610724637,1.456254825693241,0.4714400015384063,6.48137913763052,-0.045139941271011175,0,0.9857554688824827,0.9891082368958475,0.9940006856359274,1.0,1.0,1.0,sp500
0.30000000000000004,0.4,0.05,0.25,5897,1.2420288848029994,0.9460322634415501,0.061623468878737604,0.06306594970451673,0.04153815554663254,0.07606755901624195,0.9771578714329126,0.18562848737975937,0.21202884547512024,1.340137590205388,0.33197204668628316,3.535697070191631,-0.013204231403495692,0,0.9966084449720197,0.9993192648059904,0.9993143640726774,1.0,1.0,1.0,sp500
0.30000000000000004,0.4,0.1,0.2,5897,1.403432077814548,1.0570283099803626,0.0681783035001621,0.06838756420133052,0.04775419106605128,0.0915382411721965,1.1063853336149052,0.19044095525298846,0.21769367683578614,1.4240034255568512,0.3580023184067295,4.080109704065921,-0.014909009719571653,0,0.9927081566898422,0.995575221238938,0.9967432293452176,1.0,1.0,1.0,sp500
0.30000000000000004,0.4,0.15000000000000002,0.15000000000000002,5897,1.5498227495491899,1.1737837365762909,0.07431430267116523,0.07293270641161254,0.05565334591853488,0.10687613331848161,1.217177943494128,0.19610950496961935,0.22337862043466786,1.4516405156718675,0.3789428905176104,4.579364907237178,-0.02145050247728575,0,0.9898253349160591,0.9928522804629,0.9958861844360645,1.0,1.0,1.0,sp500
0.30000000000000004,0.4,0.2,0.1,5897,1.7178917756362049,1.2920545381307065,0.08062175910919596,0.07757284522470131,0.06357035361721745,0.12235081987411038,1.355988211315902,0.20190349407743344,0.2290653374416545,1.457439013316723,0.39930838977098704,5.1733470702510695,-0.03025868745685334,0,0.9886382906562659,0.992001361470388,0.9953719574905725,1.0,1.0,1.0,sp500
0.30000000000000004,0.4,0.25,0.05,5897,1.8837512155900793,1.4044145006486342,0.08619957394522873,0.08191449153944808,0.07014380324274497,0.13556033254510583,1.5058743001398258,0.20769490071708907,0.23475278369957014,1.4434701638450036,0.4150298040424459,5.8163605395312015,-0.03906687243642226,0,0.9867729353908767,0.9901293396868618,0.9945149125814192,1.0,1.0,1.0,sp500
0.30000000000000004,0.45,0.05,0.2,5897,1.221068119533004,0.9089358984331479,0.05997043600205253,0.06258417799423222,0.03707700133621157,0.07414746667885322,0.9840757407906752,0.20146184139830475,0.23040104499761835,1.2566195842100119,0.29767640157466146,3.551132867750023,-0.013560445056562176,0,0.9962692894692217,0.9989788972089857,0.9991429550908467,1.0,1.0,1.0,sp500
0.30000000000000004,0.45,0.1,0.15000000000000002,5897,1.3812716339161129,1.0190473237016002,0.0665311379511596,0.06763323363246188,0.043225941896442424,0.08962223743639482,1.112652350867375,0.20628163956283088,0.2360594903146985,1.3505168987544829,0.32252573758943304,4.0894377661047026,-0.015377433642695837,0,0.9921994234356453,0.9950646698434309,0.9964004113815564,1.0,1.0,1.0,sp500
0.30000000000000004,0.45,0.15000000000000002,0.1,5897,1.5292881625014194,1.136668141071096,0.07275705589563612,0.07240555701130491,0.051012515561548316,0.10487255061633648,1.2249498339324796,0.21192484190454203,0.24171902733577477,1.3919571216789088,0.34331537181661936,4.595255676509572,-0.024185618622264204,0,0.98965575716466,0.9926820966643976,0.9957147754542338,1.0,1.0,1.0,sp500
0.30000000000000004,0.45,0.2,0.05,5897,1.695219008877382,1.2496573524356744,0.07895534600605263,0.07703267511446699,0.05884719183168383,0.12026607371615136,1.3676825360751979,0.21771139018771615,0.24740540289629223,1.4044087365942717,0.36266061200553346,5.203673446137906,-0.03299380360183268,0,0.9882991351534679,0.9916609938733832,0.9953719574905725,1.0,1.0,1.0,sp500
0.30000000000000004,0.5,0.05,0.15000000000000002,5897,1.2153445936875538,0.8875652460123966,0.05878522511287175,0.06243333973369092,0.032740511606449245,0.07281661152532243,1.0007376188862656,0.21733532573761002,0.24948258444962396,1.18763967582443,0.2704816849877568,3.5959724473821755,-0.013916658709628993,0,0.9954214007122265,0.9981279782164738,0.9984573191635242,1.0,1.0,1.0,sp500
