entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2011-03-08,2011-04-08,21,0.7103,8.8642
2011-03-09,2011-04-11,21,0.535,6.6121
2011-03-10,2011-04-12,21,0.6831,8.5117
2011-03-11,2011-04-13,21,1.7317,22.8788
2011-03-14,2011-04-14,21,1.3323,17.2132
2011-03-15,2011-04-15,21,2.0601,27.7242
2011-03-16,2011-04-18,21,2.2575,30.7207
2011-03-17,2011-04-19,21,2.1819,29.5656
2011-03-18,2011-04-20,21,2.0217,27.1487
2011-03-21,2011-04-21,21,1.9568,26.1814
2011-03-22,2011-04-22,21,1.8055,23.952
2011-03-23,2011-04-25,21,1.1664,14.9302
2011-03-24,2011-04-26,21,0.7305,9.1264
2011-03-25,2011-04-27,21,0.2903,3.54
2011-03-28,2011-04-28,21,0.6429,7.9939
2011-03-29,2011-04-29,21,1.0694,13.6153
2011-03-30,2011-05-03,21,1.1575,14.8098
2011-03-31,2011-05-04,21,0.4478,5.5085
2011-04-01,2011-05-05,21,-0.0865,-1.0335
2011-04-06,2011-05-06,21,-1.0624,-12.0298
2011-04-07,2011-05-09,21,-0.9035,-10.3194
2011-04-08,2011-05-10,21,-1.0393,-11.7834
2011-04-11,2011-05-11,21,-0.7253,-8.3643
2011-04-12,2011-05-12,21,-1.2437,-13.9451
2011-04-13,2011-05-13,21,-1.1239,-12.6831
2011-04-14,2011-05-16,21,-1.5217,-16.8069
2011-04-15,2011-05-17,21,-1.4386,-15.9603
2011-04-18,2011-05-18,21,-1.6422,-18.0208
2011-04-19,2011-05-19,21,-1.1345,-12.7961
2011-04-20,2011-05-20,21,-1.3202,-14.7408
2011-04-21,2011-05-23,21,-2.1936,-23.3684
2011-04-22,2011-05-24,21,-1.8545,-20.1192
2011-04-25,2011-05-25,21,-1.8474,-20.0498
2011-04-26,2011-05-26,21,-1.4425,-16.0004
2011-04-27,2011-05-27,21,-1.4799,-16.3828
2011-04-28,2011-05-30,21,-1.4254,-15.8251
2011-04-29,2011-05-31,21,-1.187,-13.3504
2011-05-03,2011-06-01,21,-1.477,-16.3531
2011-05-04,2011-06-02,21,-0.8,-9.1882
2011-05-05,2011-06-03,21,-0.5152,-6.0107
2011-05-06,2011-06-07,21,0.1293,1.5631
2011-05-09,2011-06-08,21,-0.1273,-1.5174
2011-05-10,2011-06-09,21,-0.9384,-10.6978
2011-05-11,2011-06-10,21,-0.8812,-10.0768
2011-05-12,2011-06-13,21,-0.4377,-5.1277
2011-05-13,2011-06-14,21,-0.7426,-8.5562
2011-05-16,2011-06-15,21,-0.4974,-5.808
2011-05-17,2011-06-16,21,-0.9616,-10.9477
2011-05-18,2011-06-17,21,-1.3176,-14.714
2011-05-19,2011-06-20,21,-1.2322,-13.8239
2011-05-20,2011-06-21,21,-0.9537,-10.8627
2011-05-23,2011-06-22,21,-0.2799,-3.3081
2011-05-24,2011-06-23,21,-0.1486,-1.7687
2011-05-25,2011-06-24,21,0.3824,4.686
2011-05-26,2011-06-27,21,0.0903,1.0891
2011-05-27,2011-06-28,21,0.3423,4.1864
2011-05-30,2011-06-29,21,0.0274,0.3295
2011-05-31,2011-06-30,21,0.0031,0.0369
2011-06-01,2011-07-01,21,0.0324,0.3892
2011-06-02,2011-07-04,21,0.8627,10.8584
2011-06-03,2011-07-05,21,0.6092,7.56
2011-06-07,2011-07-06,21,0.6462,8.0367
2011-06-08,2011-07-07,21,0.8382,10.5356
2011-06-09,2011-07-08,21,1.4513,18.8754
2011-06-10,2011-07-11,21,1.4825,19.3144
2011-06-13,2011-07-12,21,1.2874,16.5912
2011-06-14,2011-07-13,21,1.7983,23.8466
2011-06-15,2011-07-14,21,2.3756,32.5436
2011-06-16,2011-07-15,21,2.6976,37.6332
2011-06-17,2011-07-18,21,3.2626,46.9994
2011-06-20,2011-07-19,21,3.0997,44.2413
2011-06-21,2011-07-20,21,2.3946,32.8393
2011-06-22,2011-07-21,21,2.3518,32.174
2011-06-23,2011-07-22,21,1.748,23.1147
2011-06-24,2011-07-25,21,1.1369,14.5296
2011-06-27,2011-07-26,21,1.538,20.1
2011-06-28,2011-07-27,21,1.7206,22.7179
2011-06-29,2011-07-28,21,1.6691,21.9735
2011-06-30,2011-07-29,21,1.1298,14.4325
2011-07-01,2011-08-01,21,1.2546,16.1382
2011-07-04,2011-08-02,21,0.6719,8.3682
2011-07-05,2011-08-03,21,1.498,19.5334
2011-07-06,2011-08-04,21,1.1676,14.9467
2011-07-07,2011-08-05,21,0.377,4.6189
2011-07-08,2011-08-08,21,0.3324,4.0625
2011-07-11,2011-08-09,21,0.7281,9.0963
2011-07-12,2011-08-10,21,1.2829,16.5291
2011-07-13,2011-08-11,21,1.2983,16.7423
2011-07-14,2011-08-12,21,0.7023,8.7608
2011-07-15,2011-08-15,21,0.8687,10.9375
2011-07-18,2011-08-16,21,0.8578,10.7931
2011-07-19,2011-08-17,21,1.0491,13.3415
2011-07-20,2011-08-18,21,1.0325,13.1187
2011-07-21,2011-08-19,21,1.8241,24.2243
2011-07-22,2011-08-22,21,2.4473,33.6614
2011-07-25,2011-08-23,21,2.9987,42.5546
2011-07-26,2011-08-24,21,2.0865,28.1215
2011-07-27,2011-08-25,21,1.2996,16.759
2011-07-28,2011-08-26,21,1.8665,24.8471
2011-07-29,2011-08-29,21,2.2617,30.7846
2011-08-01,2011-08-30,21,1.8703,24.9029
2011-08-02,2011-08-31,21,2.5008,34.5008
2011-08-03,2011-09-01,21,1.3342,17.2393
2011-08-04,2011-09-02,21,1.3595,17.5913
2011-08-05,2011-09-05,21,2.159,29.2167
2011-08-08,2011-09-06,21,2.3487,32.1262
2011-08-09,2011-09-07,21,1.0538,13.4042
2011-08-10,2011-09-08,21,0.8994,11.3436
2011-08-11,2011-09-09,21,0.5149,6.3569
2011-08-12,2011-09-13,21,-0.1697,-2.0173
2011-08-15,2011-09-14,21,-0.2256,-2.6741
2011-08-16,2011-09-15,21,-0.7303,-8.4205
2011-08-17,2011-09-16,21,-1.4428,-16.0037
2011-08-18,2011-09-19,21,-0.7518,-8.658
2011-08-19,2011-09-20,21,-1.9219,-20.7744
2011-08-22,2011-09-21,21,-1.0513,-11.9112
2011-08-23,2011-09-22,21,-2.6701,-27.7307
2011-08-24,2011-09-23,21,-2.4364,-25.6206
2011-08-25,2011-09-26,21,-3.901,-37.9665
2011-08-26,2011-09-27,21,-3.9567,-38.3962
2011-08-29,2011-09-28,21,-4.3764,-41.5508
2011-08-30,2011-09-29,21,-4.625,-43.3482
2011-08-31,2011-09-30,21,-4.9753,-45.795
2011-09-01,2011-10-10,21,-4.6492,-43.5201
2011-09-02,2011-10-11,21,-4.4569,-42.1379
2011-09-05,2011-10-12,21,-3.5998,-35.5923
2011-09-06,2011-10-13,21,-3.5415,-35.1239
2011-09-07,2011-10-14,21,-3.1757,-32.1092
2011-09-08,2011-10-17,21,-2.9721,-30.3758
2011-09-09,2011-10-18,21,-4.2561,-40.6616
2011-09-13,2011-10-19,21,-3.6706,-36.1578
2011-09-14,2011-10-20,21,-4.8171,-44.7021
2011-09-15,2011-10-21,21,-4.604,-43.198
2011-09-16,2011-10-24,21,-2.9884,-30.5158
2011-09-19,2011-10-25,21,-2.8356,-29.1917
2011-09-20,2011-10-26,21,-1.2445,-13.9527
2011-09-21,2011-10-27,21,-2.2366,-23.7723
2011-09-22,2011-10-28,21,-0.2971,-3.5073
2011-09-23,2011-10-31,21,-0.2504,-2.9636
2011-09-26,2011-11-01,21,1.7174,22.6712
2011-09-27,2011-11-02,21,2.1462,29.0226
2011-09-28,2011-11-03,21,2.4639,33.921
2011-09-29,2011-11-04,21,3.81,56.6279
2011-09-30,2011-11-07,21,3.5408,51.8233
2011-10-10,2011-11-08,21,3.7154,54.9233
2011-10-11,2011-11-09,21,3.5843,52.5913
2011-10-12,2011-11-10,21,1.5827,20.7359
2011-10-13,2011-11-11,21,1.5978,20.9517
2011-10-14,2011-11-14,21,2.549,35.2622
2011-10-17,2011-11-15,21,1.9974,26.7859
2011-10-18,2011-11-16,21,2.2995,31.3652
2011-10-19,2011-11-17,21,2.5099,34.6441
2011-10-20,2011-11-18,21,2.4781,34.1452
2011-10-21,2011-11-21,21,2.4958,34.4222
2011-10-24,2011-11-22,21,0.7803,9.7766
2011-10-25,2011-11-23,21,0.4355,5.3532
2011-10-26,2011-11-24,21,-0.8642,-9.8912
2011-10-27,2011-11-25,21,-1.3477,-15.0261
2011-10-28,2011-11-28,21,-1.6139,-17.7365
2011-10-31,2011-11-29,21,-0.6995,-8.079
2011-11-01,2011-11-30,21,-1.4887,-16.4718
2011-11-02,2011-12-01,21,-1.1183,-12.6244
2011-11-03,2011-12-02,21,-1.3829,-15.3886
2011-11-04,2011-12-05,21,-2.3,-24.3634
2011-11-07,2011-12-06,21,-2.7175,-28.1513
2011-11-08,2011-12-07,21,-2.5354,-26.5214
2011-11-09,2011-12-08,21,-2.5776,-26.9015
2011-11-10,2011-12-09,21,-2.3229,-24.5749
2011-11-11,2011-12-12,21,-3.0097,-30.6989
2011-11-14,2011-12-13,21,-4.7648,-44.3368
2011-11-15,2011-12-14,21,-4.8462,-44.905
2011-11-16,2011-12-15,21,-5.7691,-50.9862
2011-11-17,2011-12-16,21,-4.8039,-44.6102
2011-11-18,2011-12-19,21,-3.8056,-37.2235
2011-11-21,2011-12-20,21,-3.8211,-37.3448
2011-11-22,2011-12-21,21,-3.3595,-33.6393
2011-11-23,2011-12-22,21,-3.6318,-35.8485
2011-11-24,2011-12-23,21,-3.3959,-33.9389
2011-11-25,2011-12-26,21,-3.5563,-35.2433
2011-11-28,2011-12-27,21,-4.2836,-40.866
2011-11-29,2011-12-28,21,-4.794,-44.541
2011-11-30,2011-12-29,21,-4.6124,-43.2586
2011-12-01,2011-12-30,21,-4.9516,-45.6329
2011-12-02,2012-01-04,21,-4.6347,-43.4171
2011-12-05,2012-01-05,21,-4.2061,-40.2888
2011-12-06,2012-01-06,21,-3.5091,-34.8619
2011-12-07,2012-01-09,21,-3.2942,-33.0996
2011-12-08,2012-01-10,21,-2.4585,-25.8219
2011-12-09,2012-01-11,21,-1.6513,-18.1114
2011-12-12,2012-01-12,21,-1.0434,-11.8265
2011-12-13,2012-01-13,21,-0.4021,-4.72
2011-12-14,2012-01-16,21,-0.6125,-7.1072
2011-12-15,2012-01-17,21,2.7365,38.261
2011-12-16,2012-01-18,21,1.1964,15.34
2011-12-19,2012-01-19,21,1.92,25.6359
2011-12-20,2012-01-20,21,2.1885,29.6654
2011-12-21,2012-01-30,21,2.804,39.3539
2011-12-22,2012-01-31,21,3.1898,45.7605
2011-12-23,2012-02-01,21,2.5932,35.9641
2011-12-26,2012-02-02,21,3.9677,59.5076
2011-12-27,2012-02-03,21,4.764,74.8006
2011-12-28,2012-02-06,21,4.4796,69.192
2011-12-29,2012-02-07,21,4.5878,71.3057
2011-12-30,2012-02-08,21,5.0395,80.3984
2012-01-04,2012-02-09,21,4.7335,74.1917
2012-01-05,2012-02-10,21,4.5222,70.0213
2012-01-06,2012-02-13,21,4.1747,63.3597
2012-01-09,2012-02-14,21,3.2386,46.5906
2012-01-10,2012-02-15,21,2.6525,36.9092
2012-01-11,2012-02-16,21,2.2219,30.175
2012-01-12,2012-02-17,21,2.3638,32.3595
2012-01-13,2012-02-20,21,2.901,40.9398
2012-01-16,2012-02-21,21,3.9397,58.9922
2012-01-17,2012-02-22,21,2.8525,40.1448
2012-01-18,2012-02-23,21,3.764,55.7976
2012-01-19,2012-02-24,21,3.5054,51.2011
2012-01-20,2012-02-27,21,3.197,45.8835
2012-01-30,2012-02-28,21,2.7654,38.7283
2012-01-31,2012-02-29,21,2.5129,34.6924
2012-02-01,2012-03-01,21,1.9081,25.4604
2012-02-02,2012-03-02,21,1.6071,21.0842
2012-02-03,2012-03-05,21,0.9861,12.4964
2012-02-06,2012-03-06,21,0.8047,10.0954
2012-02-07,2012-03-07,21,0.7749,9.7059
2012-02-08,2012-03-08,21,0.2556,3.1111
2012-02-09,2012-03-09,21,0.917,11.5759
2012-02-10,2012-03-12,21,0.9321,11.7769
2012-02-13,2012-03-13,21,1.2211,15.6786
2012-02-14,2012-03-14,21,0.2911,3.5497
2012-02-15,2012-03-15,21,-0.5953,-6.9148
2012-02-16,2012-03-16,21,0.2458,2.9901
2012-02-17,2012-03-19,21,0.1412,1.7077
2012-02-20,2012-03-20,21,-0.5403,-6.2945
2012-02-21,2012-03-21,21,-0.843,-9.6599
2012-02-22,2012-03-22,21,-1.4397,-15.972
2012-02-23,2012-03-23,21,-2.1506,-22.9637
2012-02-24,2012-03-26,21,-2.2501,-23.8984
2012-02-27,2012-03-27,21,-1.9688,-21.2276
2012-02-28,2012-03-28,21,-3.0014,-30.6277
2012-02-29,2012-03-29,21,-3.4071,-34.0305
2012-03-01,2012-03-30,21,-2.278,-24.1584
2012-03-02,2012-04-05,21,-2.6893,-27.9009
2012-03-05,2012-04-06,21,-2.2706,-24.0893
2012-03-06,2012-04-09,21,-1.8421,-19.9977
2012-03-07,2012-04-10,21,-0.9638,-10.9719
2012-03-08,2012-04-11,21,-1.344,-14.988
2012-03-09,2012-04-12,21,-1.3712,-15.2682
2012-03-12,2012-04-13,21,-0.9759,-11.1018
2012-03-13,2012-04-16,21,-1.7389,-18.9827
2012-03-14,2012-04-17,21,-0.8752,-10.0112
2012-03-15,2012-04-18,21,0.3247,3.9662
2012-03-16,2012-04-19,21,-0.503,-5.8723
2012-03-19,2012-04-20,21,-0.2647,-3.1304
2012-03-20,2012-04-23,21,0.1204,1.4544
2012-03-21,2012-04-24,21,0.0071,0.0853
2012-03-22,2012-04-25,21,0.3806,4.6642
2012-03-23,2012-04-26,21,0.9342,11.8054
2012-03-26,2012-04-27,21,0.6083,7.5486
2012-03-27,2012-05-02,21,0.8866,11.1735
2012-03-28,2012-05-03,21,1.8207,24.1752
2012-03-29,2012-05-04,21,2.4975,34.4498
2012-03-30,2012-05-07,21,2.4213,33.2546
2012-04-05,2012-05-08,21,2.0879,28.1412
2012-04-06,2012-05-09,21,0.8356,10.5006
2012-04-09,2012-05-10,21,0.9835,12.4618
2012-04-10,2012-05-11,21,0.2704,3.2934
2012-04-11,2012-05-14,21,-0.1911,-2.2687
2012-04-12,2012-05-15,21,-0.9485,-10.8065
2012-04-13,2012-05-16,21,-2.0425,-21.9357
2012-04-16,2012-05-17,21,-0.8081,-9.2776
2012-04-17,2012-05-18,21,-0.5547,-6.4566
2012-04-18,2012-05-21,21,-0.825,-9.4624
2012-04-19,2012-05-22,21,-0.3911,-4.5932
2012-04-20,2012-05-23,21,-1.2008,-13.4954
2012-04-23,2012-05-24,21,-1.079,-12.2068
2012-04-24,2012-05-25,21,-1.1937,-13.4204
2012-04-25,2012-05-28,21,-0.7395,-8.5216
2012-04-26,2012-05-29,21,-0.6384,-7.3977
2012-04-27,2012-05-30,21,-1.0996,-12.4252
2012-05-02,2012-05-31,21,-1.4951,-16.5366
2012-05-03,2012-06-01,21,-1.4291,-15.8632
2012-05-04,2012-06-04,21,-1.2566,-14.0798
2012-05-07,2012-06-05,21,-1.4278,-15.8503
2012-05-08,2012-06-06,21,-1.0889,-12.3122
2012-05-09,2012-06-07,21,-0.3064,-3.6155
2012-05-10,2012-06-08,21,-1.2585,-14.0998
2012-05-11,2012-06-11,21,-0.2026,-2.4041
2012-05-14,2012-06-12,21,-0.194,-2.3037
2012-05-15,2012-06-13,21,0.8266,10.3822
2012-05-16,2012-06-14,21,1.53,19.9863
2012-05-17,2012-06-15,21,0.9942,12.6044
2012-05-18,2012-06-18,21,0.9721,12.3092
2012-05-21,2012-06-19,21,0.4362,5.3613
2012-05-22,2012-06-20,21,0.0241,0.2892
2012-05-23,2012-06-21,21,-0.1052,-1.2556
2012-05-24,2012-06-25,21,-0.9429,-10.7457
2012-05-25,2012-06-26,21,-0.6431,-7.4498
2012-05-28,2012-06-27,21,-1.6474,-18.0721
2012-05-29,2012-06-28,21,-2.0273,-21.7903
2012-05-30,2012-06-29,21,-1.2415,-13.9215
2012-05-31,2012-07-02,21,-1.0853,-12.2742
2012-06-01,2012-07-03,21,-0.7504,-8.642
2012-06-04,2012-07-04,21,-0.9916,-11.2712
2012-06-05,2012-07-05,21,-1.1928,-13.4106
2012-06-06,2012-07-06,21,-1.1527,-12.9882
2012-06-07,2012-07-09,21,-1.7189,-18.7841
2012-06-08,2012-07-10,21,-0.8783,-10.0448
2012-06-11,2012-07-11,21,-1.4767,-16.3493
2012-06-12,2012-07-12,21,-1.0685,-12.0942
2012-06-13,2012-07-13,21,-1.6174,-17.772
2012-06-14,2012-07-16,21,-1.8237,-19.817
2012-06-15,2012-07-17,21,-1.8126,-19.7082
2012-06-18,2012-07-18,21,-1.9895,-21.4274
2012-06-19,2012-07-19,21,-1.8451,-20.0265
2012-06-20,2012-07-20,21,-1.8546,-20.1193
2012-06-21,2012-07-23,21,-1.6583,-18.1812
2012-06-25,2012-07-24,21,-0.6091,-7.0695
2012-06-26,2012-07-25,21,-0.8163,-9.368
2012-06-27,2012-07-26,21,-0.2561,-3.0297
2012-06-28,2012-07-27,21,0.076,0.9158
2012-06-29,2012-07-30,21,-0.4078,-4.7849
2012-07-02,2012-07-31,21,-0.6676,-7.7234
2012-07-03,2012-08-01,21,-0.8303,-9.5205
2012-07-04,2012-08-02,21,-1.3511,-15.0612
2012-07-05,2012-08-03,21,-0.9798,-11.1447
2012-07-06,2012-08-06,21,-0.6007,-6.975
2012-07-09,2012-08-07,21,0.3417,4.1785
2012-07-10,2012-08-08,21,0.3296,4.0279
2012-07-11,2012-08-09,21,0.629,7.8152
2012-07-12,2012-08-10,21,0.3158,3.8557
2012-07-13,2012-08-13,21,-0.1697,-2.018
2012-07-16,2012-08-14,21,0.0554,0.6667
2012-07-17,2012-08-15,21,-0.6364,-7.3753
2012-07-18,2012-08-16,21,-0.526,-6.132
2012-07-19,2012-08-17,21,-0.4018,-4.7169
2012-07-20,2012-08-20,21,-0.3209,-3.7833
2012-07-23,2012-08-21,21,0.3348,4.0926
2012-07-24,2012-08-22,21,0.2552,3.1056
2012-07-25,2012-08-23,21,0.9034,11.3957
2012-07-26,2012-08-24,21,0.234,2.8441
2012-07-27,2012-08-27,21,-0.3377,-3.9775
2012-07-30,2012-08-28,21,-0.2376,-2.8143
2012-07-31,2012-08-29,21,-0.4224,-4.9524
2012-08-01,2012-08-30,21,-0.7639,-8.7917
2012-08-02,2012-08-31,21,-0.3896,-4.5759
2012-08-03,2012-09-03,21,0.2779,3.3865
2012-08-06,2012-09-04,21,-0.488,-5.7008
2012-08-07,2012-09-05,21,-0.6389,-7.4032
2012-08-08,2012-09-06,21,-0.1875,-2.2265
2012-08-09,2012-09-07,21,0.2296,2.7898
2012-08-10,2012-09-10,21,1.1565,14.7959
2012-08-13,2012-09-11,21,1.2976,16.7321
2012-08-14,2012-09-12,21,1.4982,19.5361
2012-08-15,2012-09-13,21,1.6346,21.479
2012-08-16,2012-09-14,21,2.5831,35.8027
2012-08-17,2012-09-17,21,1.6837,22.1848
2012-08-20,2012-09-18,21,1.3762,17.8239
2012-08-21,2012-09-19,21,1.5401,20.1296
2012-08-22,2012-09-20,21,0.6686,8.3248
2012-08-23,2012-09-21,21,0.2618,3.1872
2012-08-24,2012-09-24,21,0.5549,6.8659
2012-08-27,2012-09-25,21,0.9281,11.7232
2012-08-28,2012-09-26,21,0.7455,9.3227
2012-08-29,2012-09-27,21,1.5925,20.8753
2012-08-30,2012-09-28,21,2.6373,36.667
2012-08-31,2012-10-08,21,2.1531,29.1278
2012-09-03,2012-10-09,21,1.9983,26.7992
2012-09-04,2012-10-10,21,2.122,28.6572
2012-09-05,2012-10-11,21,1.9413,25.9514
2012-09-06,2012-10-12,21,1.6028,21.0231
2012-09-07,2012-10-15,21,0.191,2.3156
2012-09-10,2012-10-16,21,-0.5244,-6.1147
2012-09-11,2012-10-17,21,-0.2238,-2.6533
2012-09-12,2012-10-18,21,0.0371,0.4467
2012-09-13,2012-10-19,21,0.1611,1.9504
2012-09-14,2012-10-22,21,-0.6482,-7.5068
2012-09-17,2012-10-23,21,-0.3135,-3.6978
2012-09-18,2012-10-24,21,-0.091,-1.0863
2012-09-19,2012-10-25,21,-0.6065,-7.0401
2012-09-20,2012-10-26,21,-0.473,-5.5306
2012-09-21,2012-10-29,21,-0.5842,-6.7899
2012-09-24,2012-10-30,21,-0.5121,-5.9756
2012-09-25,2012-10-31,21,-0.332,-3.9119
2012-09-26,2012-11-01,21,0.7834,9.816
2012-09-27,2012-11-02,21,-0.1455,-1.7322
2012-09-28,2012-11-05,21,-1.4048,-15.6143
2012-10-08,2012-11-06,21,-0.861,-9.8567
2012-10-09,2012-11-07,21,-0.9261,-10.5643
2012-10-10,2012-11-08,21,-1.3592,-15.1442
2012-10-11,2012-11-09,21,-0.913,-10.4223
2012-10-12,2012-11-12,21,-0.893,-10.205
2012-10-15,2012-11-13,21,-0.9813,-11.1606
2012-10-16,2012-11-14,21,-0.7991,-9.179
2012-10-17,2012-11-15,21,-1.3105,-14.6402
2012-10-18,2012-11-16,21,-1.9842,-21.3761
2012-10-19,2012-11-19,21,-1.6079,-17.6763
2012-10-22,2012-11-20,21,-1.5567,-17.1614
2012-10-23,2012-11-21,21,-1.0305,-11.6889
2012-10-24,2012-11-22,21,-0.9221,-10.5213
2012-10-25,2012-11-23,21,-0.5541,-6.4506
2012-10-26,2012-11-26,21,0.1574,1.9046
2012-10-29,2012-11-27,21,-0.2026,-2.4049
2012-10-30,2012-11-28,21,-0.6348,-7.3572
2012-10-31,2012-11-29,21,-1.2477,-13.9864
2012-11-01,2012-11-30,21,-1.6114,-17.7123
2012-11-02,2012-12-03,21,-1.9402,-20.9513
2012-11-05,2012-12-04,21,-1.4899,-16.4841
2012-11-06,2012-12-05,21,-0.6286,-7.2881
2012-11-07,2012-12-06,21,-1.4079,-15.6461
2012-11-08,2012-12-07,21,-0.1943,-2.3074
2012-11-09,2012-12-10,21,-0.0723,-0.8644
2012-11-12,2012-12-11,21,-0.255,-3.0175
2012-11-13,2012-12-12,21,0.5118,6.3179
2012-11-14,2012-12-13,21,-0.2004,-2.379
2012-11-15,2012-12-14,21,1.5391,20.1151
2012-11-16,2012-12-17,21,1.9172,25.5945
2012-11-19,2012-12-18,21,2.0424,27.4589
2012-11-20,2012-12-19,21,1.6783,22.1065
2012-11-21,2012-12-20,21,1.5002,19.5641
2012-11-22,2012-12-21,21,1.1514,14.7268
2012-11-23,2012-12-24,21,1.215,15.5955
2012-11-26,2012-12-25,21,1.8665,24.8465
2012-11-27,2012-12-26,21,2.3286,31.8153
2012-11-28,2012-12-27,21,2.6631,37.0795
2012-11-29,2012-12-28,21,3.644,53.6494
2012-11-30,2012-12-31,21,3.6681,54.0787
2012-12-03,2013-01-04,21,4.1389,62.6874
2012-12-04,2013-01-07,21,4.343,66.5566
2012-12-05,2013-01-08,21,2.9816,42.2704
2012-12-06,2013-01-09,21,3.4519,50.2667
2012-12-07,2013-01-10,21,2.7136,37.8909
2012-12-10,2013-01-11,21,2.0167,27.0739
2012-12-11,2013-01-14,21,3.1101,44.4157
2012-12-12,2013-01-15,21,3.1781,45.5621
2012-12-13,2013-01-16,21,3.7247,55.0908
2012-12-14,2013-01-17,21,1.9809,26.5393
2012-12-17,2013-01-18,21,2.5488,35.26
2012-12-18,2013-01-21,21,2.429,33.3758
2012-12-19,2013-01-22,21,2.7526,38.5199
2012-12-20,2013-01-23,21,2.7353,38.2414
2012-12-21,2013-01-24,21,2.7579,38.6066
2012-12-24,2013-01-25,21,2.199,29.826
2012-12-25,2013-01-28,21,2.273,30.9583
2012-12-26,2013-01-29,21,2.4496,33.6976
2012-12-27,2013-01-30,21,2.7147,37.9084
2012-12-28,2013-01-31,21,2.344,32.0534
2012-12-31,2013-02-01,21,2.2489,30.5879
2013-01-04,2013-02-04,21,2.5645,35.5081
2013-01-07,2013-02-05,21,2.6722,37.2248
2013-01-08,2013-02-06,21,2.9037,40.9851
2013-01-09,2013-02-07,21,2.5951,35.9939
2013-01-10,2013-02-08,21,2.6646,37.1035
2013-01-11,2013-02-18,21,1.8122,24.0501
2013-01-14,2013-02-19,21,0.3705,4.5374
2013-01-15,2013-02-20,21,0.2577,3.1372
2013-01-16,2013-02-21,21,-1.2204,-13.7003
2013-01-17,2013-02-22,21,-0.7926,-9.1078
2013-01-18,2013-02-25,21,-1.2738,-14.2584
2013-01-21,2013-02-26,21,-1.7287,-18.8816
2013-01-22,2013-02-27,21,-1.1769,-13.2433
2013-01-23,2013-02-28,21,-0.599,-6.9554
2013-01-24,2013-03-01,21,-0.4254,-4.9872
2013-01-25,2013-03-04,21,-1.4374,-15.9485
2013-01-28,2013-03-05,21,-1.2776,-14.2982
2013-01-29,2013-03-06,21,-1.3698,-15.2536
2013-01-30,2013-03-07,21,-1.7508,-19.1
2013-01-31,2013-03-08,21,-2.1047,-22.528
2013-02-01,2013-03-11,21,-2.4473,-25.7199
2013-02-04,2013-03-12,21,-2.9721,-30.3757
2013-02-05,2013-03-13,21,-3.3817,-33.8223
2013-02-06,2013-03-14,21,-3.3829,-33.8319
2013-02-07,2013-03-15,21,-3.1717,-32.0755
2013-02-08,2013-03-18,21,-3.5613,-35.2835
2013-02-18,2013-03-19,21,-2.1408,-22.8702
2013-02-19,2013-03-20,21,-0.814,-9.3423
2013-02-20,2013-03-21,21,-0.9261,-10.5643
2013-02-21,2013-03-22,21,0.6064,7.524
2013-02-22,2013-03-25,21,0.3602,4.409
2013-02-25,2013-03-26,21,-0.1419,-1.6894
2013-02-26,2013-03-27,21,0.1385,1.6746
2013-02-27,2013-03-28,21,-1.0478,-11.8742
2013-02-28,2013-03-29,21,-1.7885,-19.4723
2013-03-01,2013-04-01,21,-1.5504,-17.0973
2013-03-04,2013-04-02,21,-0.3876,-4.5537
2013-03-05,2013-04-03,21,-1.7819,-19.4069
2013-03-06,2013-04-08,21,-1.8097,-19.6802
2013-03-07,2013-04-09,21,-1.4642,-16.2228
2013-03-08,2013-04-10,21,-1.1437,-12.8934
2013-03-11,2013-04-11,21,-1.6498,-18.0963
2013-03-12,2013-04-12,21,-1.4018,-15.5836
2013-03-13,2013-04-15,21,-2.7483,-28.4241
2013-03-14,2013-04-16,21,-4.2375,-40.5233
2013-03-15,2013-04-17,21,-4.4833,-42.3298
2013-03-18,2013-04-18,21,-4.0062,-38.7767
2013-03-19,2013-04-19,21,-3.1441,-31.8427
2013-03-20,2013-04-22,21,-4.0361,-39.0051
2013-03-21,2013-04-23,21,-4.7572,-44.2834
2013-03-22,2013-04-24,21,-4.1197,-39.6394
2013-03-25,2013-04-25,21,-3.9903,-38.6544
2013-03-26,2013-04-26,21,-3.325,-33.3545
2013-03-27,2013-05-02,21,-3.6738,-36.1833
2013-03-28,2013-05-03,21,-2.2379,-23.7839
2013-03-29,2013-05-06,21,-1.8508,-20.0823
2013-04-01,2013-05-07,21,-2.0815,-22.3083
2013-04-02,2013-05-08,21,-1.9125,-20.6835
2013-04-03,2013-05-09,21,-1.2978,-14.5088
2013-04-08,2013-05-10,21,-1.3708,-15.264
2013-04-09,2013-05-13,21,-2.0988,-22.4728
2013-04-10,2013-05-14,21,-2.4645,-25.8766
2013-04-11,2013-05-15,21,-2.1897,-23.3321
2013-04-12,2013-05-16,21,-1.8622,-20.1943
2013-04-15,2013-05-17,21,-0.2953,-3.4864
2013-04-16,2013-05-20,21,1.0067,12.7727
2013-04-17,2013-05-21,21,2.0962,28.2666
2013-04-18,2013-05-22,21,1.9372,25.8897
2013-04-19,2013-05-23,21,0.0521,0.6274
2013-04-22,2013-05-24,21,0.378,4.6314
2013-04-23,2013-05-27,21,1.2843,16.5484
2013-04-24,2013-05-28,21,0.8922,11.2483
