entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2011-03-10,2011-06-13,63,0.0571,0.2287
2011-03-11,2011-06-14,63,0.8531,3.4562
2011-03-14,2011-06-15,63,0.4004,1.6114
2011-03-15,2011-06-16,63,0.7495,3.032
2011-03-16,2011-06-17,63,0.4026,1.6203
2011-03-17,2011-06-20,63,0.9204,3.7326
2011-03-18,2011-06-21,63,0.8145,3.2979
2011-03-21,2011-06-22,63,0.4231,1.7032
2011-03-22,2011-06-23,63,0.6028,2.4329
2011-03-23,2011-06-24,63,0.57,2.2994
2011-03-24,2011-06-27,63,0.1483,0.5946
2011-03-25,2011-06-28,63,-0.1777,-0.7087
2011-03-28,2011-06-29,63,-0.2382,-0.9495
2011-03-29,2011-06-30,63,0.2221,0.8914
2011-03-30,2011-07-01,63,-0.1064,-0.425
2011-03-31,2011-07-04,63,0.602,2.4299
2011-04-01,2011-07-05,63,-0.0506,-0.2022
2011-04-06,2011-07-06,63,-0.6571,-2.6028
2011-04-07,2011-07-07,63,-0.4567,-1.8145
2011-04-08,2011-07-08,63,-0.7129,-2.8211
2011-04-11,2011-07-11,63,-0.4153,-1.651
2011-04-12,2011-07-12,63,-0.6468,-2.5623
2011-04-13,2011-07-13,63,-0.3778,-1.5029
2011-04-14,2011-07-14,63,-0.0054,-0.0217
2011-04-15,2011-07-15,63,-0.2291,-0.9133
2011-04-18,2011-07-18,63,-0.319,-1.27
2011-04-19,2011-07-19,63,0.2484,0.9971
2011-04-20,2011-07-20,63,-0.2833,-1.1285
2011-04-21,2011-07-21,63,-0.5411,-2.1467
2011-04-22,2011-07-22,63,-0.7042,-2.7871
2011-04-25,2011-07-25,63,-0.7119,-2.8172
2011-04-26,2011-07-26,63,-0.289,-1.1511
2011-04-27,2011-07-27,63,-0.1288,-0.5141
2011-04-28,2011-07-28,63,-0.844,-3.3336
2011-04-29,2011-07-29,63,-0.7719,-3.0519
2011-05-03,2011-08-01,63,-0.8144,-3.218
2011-05-04,2011-08-02,63,0.0401,0.1603
2011-05-05,2011-08-03,63,0.9683,3.9299
2011-05-06,2011-08-04,63,1.4959,6.1193
2011-05-09,2011-08-05,63,0.6909,2.7924
2011-05-10,2011-08-08,63,0.5101,2.0562
2011-05-11,2011-08-09,63,1.1043,4.4909
2011-05-12,2011-08-10,63,1.9244,7.9226
2011-05-13,2011-08-11,63,2.0617,8.5055
2011-05-16,2011-08-12,63,2.2569,9.3377
2011-05-17,2011-08-15,63,2.2354,9.2459
2011-05-18,2011-08-16,63,2.4629,10.2217
2011-05-19,2011-08-17,63,2.5759,10.7085
2011-05-20,2011-08-18,63,2.1007,8.6712
2011-05-23,2011-08-19,63,3.5143,14.8157
2011-05-24,2011-08-22,63,3.6792,15.5492
2011-05-25,2011-08-23,63,4.2802,18.2517
2011-05-26,2011-08-24,63,3.1464,13.1923
2011-05-27,2011-08-25,63,2.6906,11.2045
2011-05-30,2011-08-26,63,2.776,11.5749
2011-05-31,2011-08-29,63,2.5896,10.7678
2011-06-01,2011-08-30,63,2.5336,10.5263
2011-06-02,2011-08-31,63,3.4452,14.5093
2011-06-03,2011-09-01,63,3.0721,12.8664
2011-06-07,2011-09-02,63,2.9142,12.1763
2011-06-08,2011-09-05,63,3.3731,14.1905
2011-06-09,2011-09-06,63,4.1284,17.5648
2011-06-10,2011-09-07,63,3.0901,12.9454
2011-06-13,2011-09-08,63,3.4227,14.4099
2011-06-14,2011-09-09,63,3.78,15.9993
2011-06-15,2011-09-13,63,2.9899,12.5065
2011-06-16,2011-09-14,63,3.227,13.5465
2011-06-17,2011-09-15,63,3.134,13.1377
2011-06-20,2011-09-16,63,2.3029,9.5348
2011-06-21,2011-09-19,63,2.4579,10.2
2011-06-22,2011-09-20,63,1.8619,7.6583
2011-06-23,2011-09-21,63,2.7022,11.2547
2011-06-24,2011-09-22,63,1.1862,4.8299
2011-06-27,2011-09-23,63,1.1167,4.5423
2011-06-28,2011-09-26,63,-1.1109,-4.3699
2011-06-29,2011-09-27,63,-0.6493,-2.5719
2011-06-30,2011-09-28,63,-1.2219,-4.7988
2011-07-01,2011-09-29,63,-1.5513,-6.0624
2011-07-04,2011-09-30,63,-1.8619,-7.242
2011-07-05,2011-10-10,63,-1.6832,-6.5646
2011-07-06,2011-10-11,63,-1.6026,-6.2578
2011-07-07,2011-10-12,63,-0.9017,-3.5585
2011-07-08,2011-10-13,63,-0.8768,-3.4612
2011-07-11,2011-10-14,63,-1.1053,-4.3483
2011-07-12,2011-10-17,63,-0.4047,-1.6091
2011-07-13,2011-10-18,63,-2.0522,-7.9595
2011-07-14,2011-10-19,63,-2.5631,-9.8651
2011-07-15,2011-10-20,63,-3.4924,-13.2546
2011-07-18,2011-10-21,63,-3.5566,-13.4851
2011-07-19,2011-10-24,63,-2.3784,-9.1797
2011-07-20,2011-10-25,63,-1.8155,-7.0665
2011-07-21,2011-10-26,63,-0.6295,-2.4942
2011-07-22,2011-10-27,63,-0.1971,-0.7863
2011-07-25,2011-10-28,63,0.5922,2.3897
2011-07-26,2011-10-31,63,0.0015,0.0061
2011-07-27,2011-11-01,63,-0.103,-0.4112
2011-07-28,2011-11-02,63,0.8662,3.5103
2011-07-29,2011-11-03,63,0.7506,3.0365
2011-08-01,2011-11-04,63,1.4278,5.8348
2011-08-02,2011-11-07,63,1.3599,5.5517
2011-08-03,2011-11-08,63,0.8555,3.4661
2011-08-04,2011-11-09,63,0.8897,3.6066
2011-08-05,2011-11-10,63,0.5591,2.2553
2011-08-08,2011-11-11,63,0.7002,2.8305
2011-08-09,2011-11-14,63,0.849,3.4394
2011-08-10,2011-11-15,63,0.345,1.3872
2011-08-11,2011-11-16,63,-1.1532,-4.5335
2011-08-12,2011-11-17,63,-0.9142,-3.607
2011-08-15,2011-11-18,63,-2.1766,-8.4263
2011-08-16,2011-11-21,63,-2.4553,-9.4654
2011-08-17,2011-11-22,63,-3.0551,-11.6715
2011-08-18,2011-11-23,63,-2.6905,-10.3355
2011-08-19,2011-11-24,63,-3.3724,-12.8225
2011-08-22,2011-11-25,63,-3.9848,-15.0115
2011-08-23,2011-11-28,63,-4.0175,-15.1274
2011-08-24,2011-11-29,63,-2.7969,-10.7269
2011-08-25,2011-11-30,63,-3.2666,-12.4401
2011-08-26,2011-12-01,63,-2.4602,-9.4837
2011-08-29,2011-12-02,63,-2.6651,-10.2419
2011-08-30,2011-12-05,63,-2.4974,-9.6216
2011-08-31,2011-12-06,63,-3.5615,-13.503
2011-09-01,2011-12-07,63,-2.8965,-11.0923
2011-09-02,2011-12-08,63,-2.8523,-10.9303
2011-09-05,2011-12-09,63,-3.5198,-13.353
2011-09-06,2011-12-12,63,-4.1573,-15.6206
2011-09-07,2011-12-13,63,-4.5799,-17.0991
2011-09-08,2011-12-14,63,-4.8579,-18.0609
2011-09-09,2011-12-15,63,-6.7374,-24.3464
2011-09-13,2011-12-16,63,-5.1426,-19.0372
2011-09-14,2011-12-19,63,-5.2508,-19.406
2011-09-15,2011-12-20,63,-4.9188,-18.2706
2011-09-16,2011-12-21,63,-4.3646,-16.3481
2011-09-19,2011-12-22,63,-4.7796,-17.791
2011-09-20,2011-12-23,63,-4.2413,-15.916
2011-09-21,2011-12-26,63,-5.7352,-21.0415
2011-09-22,2011-12-27,63,-4.7438,-17.6671
2011-09-23,2011-12-28,63,-4.3412,-16.2665
2011-09-26,2011-12-29,63,-2.9639,-11.3389
2011-09-27,2011-12-30,63,-2.6609,-10.2263
2011-09-28,2012-01-04,63,-2.1932,-8.4886
2011-09-29,2012-01-05,63,-1.2961,-5.0843
2011-09-30,2012-01-06,63,-1.1844,-4.6541
2011-10-10,2012-01-09,63,-0.6698,-2.6523
2011-10-11,2012-01-10,63,-0.2412,-0.9613
2011-10-12,2012-01-11,63,-1.0728,-4.2228
2011-10-13,2012-01-12,63,-1.0186,-4.0128
2011-10-14,2012-01-13,63,-1.2179,-4.7833
2011-10-17,2012-01-16,63,-1.9172,-7.4509
2011-10-18,2012-01-17,63,0.477,1.9216
2011-10-19,2012-01-18,63,0.2604,1.0456
2011-10-20,2012-01-19,63,2.011,8.2897
2011-10-21,2012-01-20,63,2.1122,8.7203
2011-10-24,2012-01-30,63,1.3549,5.5309
2011-10-25,2012-01-31,63,1.2343,5.0292
2011-10-26,2012-02-01,63,-0.4269,-1.6968
2011-10-27,2012-02-02,63,0.235,0.9431
2011-10-28,2012-02-03,63,-0.1234,-0.4928
2011-10-31,2012-02-06,63,-0.0161,-0.0643
2011-11-01,2012-02-07,63,-0.571,-2.2645
2011-11-02,2012-02-08,63,-0.1501,-0.599
2011-11-03,2012-02-09,63,-0.3117,-1.2411
2011-11-04,2012-02-10,63,-1.0325,-4.0664
2011-11-07,2012-02-13,63,-1.082,-4.2583
2011-11-08,2012-02-14,63,-1.5865,-6.1967
2011-11-09,2012-02-15,63,-1.3641,-5.3458
2011-11-10,2012-02-16,63,-0.6159,-2.441
2011-11-11,2012-02-17,63,-0.5398,-2.1419
2011-11-14,2012-02-20,63,-1.2562,-4.9308
2011-11-15,2012-02-21,63,-0.6229,-2.4685
2011-11-16,2012-02-22,63,0.564,2.2752
2011-11-17,2012-02-23,63,1.0187,4.1374
2011-11-18,2012-02-24,63,2.4659,10.2343
2011-11-21,2012-02-27,63,2.376,9.8481
2011-11-22,2012-02-28,63,3.11,13.0325
2011-11-23,2012-02-29,63,3.0815,12.9075
2011-11-24,2012-03-01,63,2.0531,8.469
2011-11-25,2012-03-02,63,2.8503,11.898
2011-11-28,2012-03-05,63,2.1218,8.7611
2011-11-29,2012-03-06,63,1.0361,4.2093
2011-11-30,2012-03-07,63,1.178,4.796
2011-12-01,2012-03-08,63,0.5527,2.229
2011-12-02,2012-03-09,63,1.0903,4.433
2011-12-05,2012-03-12,63,1.0588,4.3028
2011-12-06,2012-03-13,63,1.7832,7.3258
2011-12-07,2012-03-14,63,0.358,1.4398
2011-12-08,2012-03-15,63,-0.2561,-1.0207
2011-12-09,2012-03-16,63,0.8561,3.4687
2011-12-12,2012-03-19,63,1.3718,5.601
2011-12-13,2012-03-20,63,1.8991,7.8157
2011-12-14,2012-03-21,63,2.25,9.3085
2011-12-15,2012-03-22,63,4.0503,17.2125
2011-12-16,2012-03-23,63,2.7857,11.6173
2011-12-19,2012-03-26,63,3.1738,13.3126
2011-12-20,2012-03-27,63,3.4571,14.562
2011-12-21,2012-03-28,63,2.5348,10.5312
2011-12-22,2012-03-29,63,2.1928,9.0639
2011-12-23,2012-03-30,63,2.3695,9.8203
2011-12-26,2012-04-05,63,2.8477,11.8867
2011-12-27,2012-04-06,63,3.2419,13.6118
2011-12-28,2012-04-09,63,3.2418,13.6115
2011-12-29,2012-04-10,63,4.2099,17.9331
2011-12-30,2012-04-11,63,3.7124,15.6974
2012-01-04,2012-04-12,63,3.9934,16.9563
2012-01-05,2012-04-13,63,3.943,16.7297
2012-01-06,2012-04-16,63,3.0158,12.6199
2012-01-09,2012-04-17,63,2.129,8.792
2012-01-10,2012-04-18,63,2.0294,8.3681
2012-01-11,2012-04-19,63,1.7309,7.1056
2012-01-12,2012-04-20,63,1.9444,8.0074
2012-01-13,2012-04-23,63,1.9489,8.0266
2012-01-16,2012-04-24,63,2.5152,10.4468
2012-01-17,2012-04-25,63,1.2401,5.0534
2012-01-18,2012-04-26,63,1.8352,7.5452
2012-01-19,2012-04-27,63,1.1615,4.7278
2012-01-20,2012-05-02,63,1.4436,5.9006
2012-01-30,2012-05-03,63,0.833,3.3737
2012-01-31,2012-05-04,63,0.7635,3.089
2012-02-01,2012-05-07,63,1.2193,4.9671
2012-02-02,2012-05-08,63,0.11,0.4409
2012-02-03,2012-05-09,63,-1.1469,-4.5092
2012-02-06,2012-05-10,63,-0.6742,-2.6695
2012-02-07,2012-05-11,63,-0.4967,-1.9719
2012-02-08,2012-05-14,63,-1.8581,-7.2279
2012-02-09,2012-05-15,63,-1.9108,-7.427
2012-02-10,2012-05-16,63,-2.5142,-9.684
2012-02-13,2012-05-17,63,-1.6526,-6.4484
2012-02-14,2012-05-18,63,-1.3855,-5.4279
2012-02-15,2012-05-21,63,-1.2703,-4.9852
2012-02-16,2012-05-22,63,-0.8186,-3.2345
2012-02-17,2012-05-23,63,-1.5369,-6.0074
2012-02-20,2012-05-24,63,-1.6885,-6.585
2012-02-21,2012-05-25,63,-2.1164,-8.2006
2012-02-22,2012-05-28,63,-1.8355,-7.1422
2012-02-23,2012-05-29,63,-1.8933,-7.3608
2012-02-24,2012-05-30,63,-2.7248,-10.4616
2012-02-27,2012-05-31,63,-2.6375,-10.1399
2012-02-28,2012-06-01,63,-2.8112,-10.7794
2012-02-29,2012-06-04,63,-2.5274,-9.7329
2012-03-01,2012-06-05,63,-1.5425,-6.0285
2012-03-02,2012-06-06,63,-1.7157,-6.6881
2012-03-05,2012-06-07,63,-1.6582,-6.4696
2012-03-06,2012-06-08,63,-2.0361,-7.8991
2012-03-07,2012-06-11,63,-0.8099,-3.2006
2012-03-08,2012-06-12,63,-1.5988,-6.2434
2012-03-09,2012-06-13,63,-1.3231,-5.1881
2012-03-12,2012-06-14,63,-1.2829,-5.0335
2012-03-13,2012-06-15,63,-1.1732,-4.6108
2012-03-14,2012-06-18,63,-0.2666,-1.0621
2012-03-15,2012-06-19,63,0.2382,0.9563
2012-03-16,2012-06-20,63,-0.4465,-1.7741
2012-03-19,2012-06-21,63,-1.0903,-4.2906
2012-03-20,2012-06-25,63,-1.4045,-5.5009
2012-03-21,2012-06-26,63,-1.3766,-5.3939
2012-03-22,2012-06-27,63,-1.6236,-6.3379
2012-03-23,2012-06-28,63,-1.5144,-5.9214
2012-03-26,2012-06-29,63,-1.4663,-5.7374
2012-03-27,2012-07-02,63,-1.5837,-6.1859
2012-03-28,2012-07-03,63,-0.442,-1.7565
2012-03-29,2012-07-04,63,0.191,0.7662
2012-03-30,2012-07-05,63,-0.3074,-1.2241
2012-04-05,2012-07-06,63,-0.2223,-0.8864
2012-04-06,2012-07-09,63,-1.2471,-4.8957
2012-04-09,2012-07-10,63,-1.1921,-4.6836
2012-04-10,2012-07-11,63,-1.4602,-5.714
2012-04-11,2012-07-12,63,-1.5822,-6.18
2012-04-12,2012-07-13,63,-1.8534,-7.2101
2012-04-13,2012-07-16,63,-2.3738,-9.1625
2012-04-16,2012-07-17,63,-1.5707,-6.1364
2012-04-17,2012-07-18,63,-1.5619,-6.1029
2012-04-18,2012-07-19,63,-2.1482,-8.3197
2012-04-19,2012-07-20,63,-2.1755,-8.422
2012-04-20,2012-07-23,63,-3.013,-11.5182
2012-04-23,2012-07-24,63,-2.7058,-10.3917
2012-04-24,2012-07-25,63,-2.7508,-10.5574
2012-04-25,2012-07-26,63,-2.6097,-10.0373
2012-04-26,2012-07-27,63,-2.5211,-9.7096
2012-04-27,2012-07-30,63,-2.6661,-10.2456
2012-05-02,2012-07-31,63,-2.975,-11.3794
2012-05-03,2012-08-01,63,-2.7537,-10.568
2012-05-04,2012-08-02,63,-3.1419,-11.9875
2012-05-07,2012-08-03,63,-3.1066,-11.8592
2012-05-08,2012-08-06,63,-2.477,-9.546
2012-05-09,2012-08-07,63,-1.4431,-5.6485
2012-05-10,2012-08-08,63,-1.4952,-5.8478
2012-05-11,2012-08-09,63,-0.8448,-3.3365
2012-05-14,2012-08-10,63,-0.7053,-2.7916
2012-05-15,2012-08-13,63,-0.6919,-2.7391
2012-05-16,2012-08-14,63,-0.0774,-0.3092
2012-05-17,2012-08-15,63,-1.3274,-5.2049
2012-05-18,2012-08-16,63,-1.4252,-5.5801
2012-05-21,2012-08-17,63,-1.6012,-6.2526
2012-05-22,2012-08-20,63,-1.886,-7.3332
2012-05-23,2012-08-21,63,-1.2322,-4.8383
2012-05-24,2012-08-22,63,-1.0447,-4.1137
2012-05-25,2012-08-23,63,-0.3327,-1.3241
2012-05-28,2012-08-24,63,-1.2239,-4.8066
2012-05-29,2012-08-27,63,-1.7259,-6.727
2012-05-30,2012-08-28,63,-1.2227,-4.8017
2012-05-31,2012-08-29,63,-1.411,-5.5258
2012-06-01,2012-08-30,63,-1.5102,-5.9052
2012-06-04,2012-08-31,63,-2.0894,-8.0993
2012-06-05,2012-09-03,63,-1.425,-5.5795
2012-06-06,2012-09-04,63,-1.767,-6.8829
2012-06-07,2012-09-05,63,-1.664,-6.4919
2012-06-08,2012-09-06,63,-0.2554,-1.0177
2012-06-11,2012-09-07,63,-0.1367,-0.5456
2012-06-12,2012-09-10,63,0.7929,3.2094
2012-06-13,2012-09-11,63,-0.1415,-0.5648
2012-06-14,2012-09-12,63,0.0218,0.0874
2012-06-15,2012-09-13,63,-0.565,-2.241
2012-06-18,2012-09-14,63,0.4154,1.6719
2012-06-19,2012-09-17,63,-0.1222,-0.4879
2012-06-20,2012-09-18,63,-0.3749,-1.4912
2012-06-21,2012-09-19,63,0.589,2.377
2012-06-25,2012-09-20,63,0.7436,3.0079
2012-06-26,2012-09-21,63,0.8536,3.4584
2012-06-27,2012-09-24,63,0.9909,4.0231
2012-06-28,2012-09-25,63,1.1402,4.6394
2012-06-29,2012-09-26,63,0.6602,2.6673
2012-07-02,2012-09-27,63,1.0357,4.2074
2012-07-03,2012-09-28,63,1.4345,5.8627
2012-07-04,2012-10-08,63,0.7151,2.8914
2012-07-05,2012-10-09,63,1.4123,5.7699
2012-07-06,2012-10-10,63,1.2437,5.0684
2012-07-09,2012-10-11,63,2.027,8.3577
2012-07-10,2012-10-12,63,2.12,8.7535
2012-07-11,2012-10-15,63,1.5805,6.4735
2012-07-12,2012-10-16,63,1.5586,6.3817
2012-07-13,2012-10-17,63,1.4853,6.0747
2012-07-16,2012-10-18,63,1.9921,8.2096
2012-07-17,2012-10-19,63,1.506,6.1615
2012-07-18,2012-10-22,63,1.7301,7.1023
2012-07-19,2012-10-23,63,1.3295,5.425
2012-07-20,2012-10-24,63,1.3024,5.3124
2012-07-23,2012-10-25,63,1.718,7.0511
2012-07-24,2012-10-26,63,0.9913,4.0244
2012-07-25,2012-10-29,63,0.9797,3.9769
2012-07-26,2012-10-30,63,0.6541,2.642
2012-07-27,2012-10-31,63,0.5426,2.1883
2012-07-30,2012-11-01,63,1.5038,6.1523
2012-07-31,2012-11-02,63,1.1505,4.6819
2012-08-01,2012-11-05,63,0.587,2.3687
2012-08-02,2012-11-06,63,1.0236,4.1578
2012-08-03,2012-11-07,63,1.6289,6.6764
2012-08-06,2012-11-08,63,0.6424,2.5944
2012-08-07,2012-11-09,63,0.8803,3.5678
2012-08-08,2012-11-12,63,0.982,3.9862
2012-08-09,2012-11-13,63,0.1161,0.4653
2012-08-10,2012-11-14,63,0.4397,1.7704
2012-08-13,2012-11-15,63,0.4003,1.6109
2012-08-14,2012-11-16,63,0.1813,0.7271
2012-08-15,2012-11-19,63,0.913,3.7022
2012-08-16,2012-11-20,63,0.9279,3.7637
2012-08-17,2012-11-21,63,0.8569,3.4717
2012-08-20,2012-11-22,63,0.9707,3.9395
2012-08-21,2012-11-23,63,1.1277,4.5876
2012-08-22,2012-11-26,63,1.1461,4.6637
2012-08-23,2012-11-27,63,0.393,1.5812
2012-08-24,2012-11-28,63,0.2696,1.0829
2012-08-27,2012-11-29,63,0.1616,0.6478
2012-08-28,2012-11-30,63,0.553,2.2306
2012-08-29,2012-12-03,63,0.231,0.9271
2012-08-30,2012-12-04,63,0.2404,0.9651
2012-08-31,2012-12-05,63,1.3522,5.5196
2012-09-03,2012-12-06,63,0.5231,2.1088
2012-09-04,2012-12-07,63,1.4296,5.8423
2012-09-05,2012-12-10,63,1.9893,8.1978
2012-09-06,2012-12-11,63,1.4812,6.0576
2012-09-07,2012-12-12,63,0.8174,3.3098
2012-09-10,2012-12-13,63,-0.3698,-1.4709
2012-09-11,2012-12-14,63,1.3662,5.5776
2012-09-12,2012-12-17,63,1.3701,5.5942
2012-09-13,2012-12-18,63,2.0104,8.2873
2012-09-14,2012-12-19,63,0.7172,2.8999
2012-09-17,2012-12-20,63,1.3755,5.6164
2012-09-18,2012-12-21,63,1.2845,5.2377
2012-09-19,2012-12-24,63,1.3197,5.384
2012-09-20,2012-12-25,63,2.7932,11.6498
2012-09-21,2012-12-26,63,2.6234,10.9138
2012-09-24,2012-12-27,63,2.5205,10.4695
2012-09-25,2012-12-28,63,3.0633,12.8277
2012-09-26,2013-01-04,63,3.9922,16.9509
2012-09-27,2013-01-07,63,3.4049,14.3312
2012-09-28,2013-01-08,63,2.124,8.7706
2012-10-08,2013-01-09,63,2.8472,11.8843
2012-10-09,2013-01-10,63,2.2153,9.16
2012-10-10,2013-01-11,63,2.0295,8.3686
2012-10-11,2013-01-14,63,3.2699,13.7353
2012-10-12,2013-01-15,63,3.3365,14.0288
2012-10-15,2013-01-16,63,3.6515,15.4258
2012-10-16,2013-01-17,63,3.2568,13.6777
2012-10-17,2013-01-18,63,3.7315,15.7823
2012-10-18,2013-01-21,63,3.5255,14.8653
2012-10-19,2013-01-22,63,3.855,16.3346
2012-10-22,2013-01-23,63,3.9952,16.964
2012-10-23,2013-01-24,63,3.9626,16.8178
2012-10-24,2013-01-25,63,3.8419,16.276
2012-10-25,2013-01-28,63,4.9887,21.4981
2012-10-26,2013-01-29,63,6.1614,27.0185
2012-10-29,2013-01-30,63,6.3793,28.0644
2012-10-30,2013-01-31,63,6.4954,28.6245
2012-10-31,2013-02-01,63,7.0771,31.458
2012-11-01,2013-02-04,63,6.3899,28.1156
2012-11-02,2013-02-05,63,6.6773,29.5056
2012-11-05,2013-02-06,63,7.2091,32.1071
2012-11-06,2013-02-07,63,6.7747,29.9789
2012-11-07,2013-02-08,63,6.1011,26.7299
2012-11-08,2013-02-18,63,5.4657,23.7215
2012-11-09,2013-02-19,63,4.6768,20.0608
2012-11-12,2013-02-20,63,4.4517,19.0315
2012-11-13,2013-02-21,63,3.2513,13.6532
2012-11-14,2013-02-22,63,3.0879,12.9356
2012-11-15,2013-02-25,63,3.6059,15.2227
2012-11-16,2013-02-26,63,3.6172,15.273
2012-11-19,2013-02-27,63,4.1177,17.5163
2012-11-20,2013-02-28,63,5.1663,22.3226
2012-11-21,2013-03-01,63,4.3917,18.7581
2012-11-22,2013-03-04,63,2.7938,11.6523
2012-11-23,2013-03-05,63,3.7348,15.7974
2012-11-26,2013-03-06,63,3.8218,16.1859
2012-11-27,2013-03-07,63,3.5904,15.1536
2012-11-28,2013-03-08,63,3.8193,16.1751
2012-11-29,2013-03-11,63,4.0291,17.1168
2012-11-30,2013-03-12,63,3.1419,13.1726
2012-12-03,2013-03-13,63,3.4753,14.6427
2012-12-04,2013-03-14,63,3.4083,14.3462
2012-12-05,2013-03-15,63,2.4453,10.1459
2012-12-06,2013-03-18,63,2.196,9.0775
2012-12-07,2013-03-19,63,1.8276,7.5132
2012-12-10,2013-03-20,63,2.6635,11.0872
2012-12-11,2013-03-21,63,2.6698,11.1144
2012-12-12,2013-03-22,63,2.4565,10.194
2012-12-13,2013-03-25,63,2.9773,12.4519
2012-12-14,2013-03-26,63,0.7308,2.9553
2012-12-17,2013-03-27,63,0.6558,2.6491
2012-12-18,2013-03-28,63,-0.6239,-2.4724
2012-12-19,2013-03-29,63,-0.3265,-1.2996
2012-12-20,2013-04-01,63,-0.5324,-2.1125
2012-12-21,2013-04-02,63,0.0569,0.2277
2012-12-24,2013-04-03,63,-0.7331,-2.9002
2012-12-25,2013-04-08,63,-1.3754,-5.3892
2012-12-26,2013-04-09,63,-1.2275,-4.8202
2012-12-27,2013-04-10,63,-0.9805,-3.8646
2012-12-28,2013-04-11,63,-1.9818,-7.6947
2013-01-04,2013-04-12,63,-2.6283,-10.106
2013-01-07,2013-04-15,63,-4.2132,-15.8173
2013-01-08,2013-04-16,63,-5.2994,-19.5713
2013-01-09,2013-04-17,63,-5.6817,-20.8621
2013-01-10,2013-04-18,63,-5.5063,-20.2718
2013-01-11,2013-04-19,63,-3.8914,-14.6805
2013-01-14,2013-04-22,63,-4.8343,-17.9797
2013-01-15,2013-04-23,63,-5.7437,-21.0701
2013-01-16,2013-04-24,63,-4.9427,-18.3527
2013-01-17,2013-04-25,63,-4.5254,-16.9095
2013-01-18,2013-04-26,63,-4.7815,-17.7974
2013-01-21,2013-05-02,63,-5.3321,-19.6823
2013-01-22,2013-05-03,63,-4.6675,-17.4029
2013-01-23,2013-05-06,63,-4.5838,-17.1125
2013-01-24,2013-05-07,63,-4.5545,-17.0109
2013-01-25,2013-05-08,63,-4.1721,-15.6726
2013-01-28,2013-05-09,63,-4.9644,-18.4274
2013-01-29,2013-05-10,63,-5.2483,-19.3974
2013-01-30,2013-05-13,63,-5.9125,-21.6339
2013-01-31,2013-05-14,63,-6.3192,-22.9803
2013-02-01,2013-05-15,63,-7.1215,-25.5849
2013-02-04,2013-05-16,63,-7.1938,-25.8165
2013-02-05,2013-05-17,63,-7.2878,-26.1165
2013-02-06,2013-05-20,63,-7.5316,-26.8904
2013-02-07,2013-05-21,63,-6.6484,-24.0572
2013-02-08,2013-05-22,63,-6.5026,-23.5815
2013-02-18,2013-05-23,63,-6.113,-22.2998
2013-02-19,2013-05-24,63,-5.4987,-20.2461
2013-02-20,2013-05-27,63,-5.3683,-19.8053
2013-02-21,2013-05-28,63,-3.3565,-12.7652
2013-02-22,2013-05-29,63,-3.5877,-13.5967
2013-02-25,2013-05-30,63,-3.406,-12.9438
2013-02-26,2013-05-31,63,-3.161,-12.0571
2013-02-27,2013-06-03,63,-4.0601,-15.2778
2013-02-28,2013-06-04,63,-4.8957,-18.1911
2013-03-01,2013-06-05,63,-4.7426,-17.663
2013-03-04,2013-06-06,63,-3.8346,-14.4783
2013-03-05,2013-06-07,63,-4.9466,-18.366
2013-03-06,2013-06-13,63,-6.1172,-22.3136
2013-03-07,2013-06-14,63,-5.8436,-21.4041
2013-03-08,2013-06-17,63,-5.8362,-21.3796
2013-03-11,2013-06-18,63,-5.6447,-20.7378
2013-03-12,2013-06-19,63,-5.6344,-20.7034
2013-03-13,2013-06-20,63,-6.8875,-24.8321
2013-03-14,2013-06-21,63,-7.2494,-25.9939
2013-03-15,2013-06-24,63,-9.1681,-31.9303
2013-03-18,2013-06-25,63,-8.7257,-30.5944
2013-03-19,2013-06-26,63,-9.805,-33.8194
2013-03-20,2013-06-27,63,-10.6909,-36.3815
2013-03-21,2013-06-28,63,-10.5933,-36.1031
2013-03-22,2013-07-01,63,-10.0115,-34.4235
2013-03-25,2013-07-02,63,-9.8612,-33.9844
2013-03-26,2013-07-03,63,-9.7939,-33.7868
2013-03-27,2013-07-04,63,-9.525,-32.9938
2013-03-28,2013-07-05,63,-8.8403,-30.9423
2013-03-29,2013-07-08,63,-9.6704,-33.4236
2013-04-01,2013-07-09,63,-8.9826,-31.3724
2013-04-02,2013-07-10,63,-8.5604,-30.0904
2013-04-03,2013-07-11,63,-6.3154,-22.9678
2013-04-08,2013-07-12,63,-7.1716,-25.7453
2013-04-09,2013-07-15,63,-6.9369,-24.9914
2013-04-10,2013-07-16,63,-7.0499,-25.3553
2013-04-11,2013-07-17,63,-6.8909,-24.8433
2013-04-12,2013-07-18,63,-7.4605,-26.6655
2013-04-15,2013-07-19,63,-6.5924,-23.8747
2013-04-16,2013-07-22,63,-4.4307,-16.5793
2013-04-17,2013-07-23,63,-3.4147,-12.9751
2013-04-18,2013-07-24,63,-3.7484,-14.1714
2013-04-19,2013-07-25,63,-5.3859,-19.8648
2013-04-22,2013-07-26,63,-5.3161,-19.6282
2013-04-23,2013-07-29,63,-5.3778,-19.8374
2013-04-24,2013-07-30,63,-5.7753,-21.1757
2013-04-25,2013-07-31,63,-5.6455,-20.7407
2013-04-26,2013-08-01,63,-5.6735,-20.8346
2013-05-02,2013-08-02,63,-5.8037,-21.2708
2013-05-03,2013-08-05,63,-5.8357,-21.3777
