entry_date,end_date,holding_days,total_return_pct,annualized_return_pct
2011-03-17,2011-09-16,126,2.9332,5.9523
2011-03-18,2011-09-19,126,3.0546,6.2026
2011-03-21,2011-09-20,126,2.0159,4.0724
2011-03-22,2011-09-21,126,3.1531,6.4057
2011-03-23,2011-09-22,126,1.5332,3.0898
2011-03-24,2011-09-23,126,0.9307,1.8701
2011-03-25,2011-09-26,126,-1.3713,-2.7238
2011-03-28,2011-09-27,126,-0.8669,-1.7264
2011-03-29,2011-09-28,126,-0.8841,-1.7604
2011-03-30,2011-09-29,126,-1.6074,-3.1889
2011-03-31,2011-09-30,126,-1.2686,-2.5212
2011-04-01,2011-10-10,126,-1.5468,-3.0696
2011-04-06,2011-10-11,126,-1.852,-3.6698
2011-04-07,2011-10-12,126,-1.0841,-2.1565
2011-04-08,2011-10-13,126,-1.3839,-2.7487
2011-04-11,2011-10-14,126,-1.328,-2.6384
2011-04-12,2011-10-17,126,-0.9409,-1.8729
2011-04-13,2011-10-18,126,-2.2301,-4.4104
2011-04-14,2011-10-19,126,-2.4472,-4.8346
2011-04-15,2011-10-20,126,-3.5872,-7.0458
2011-04-18,2011-10-21,126,-3.864,-7.5787
2011-04-19,2011-10-24,126,-2.3801,-4.7036
2011-04-20,2011-10-25,126,-2.3447,-4.6345
2011-04-21,2011-10-26,126,-1.294,-2.5712
2011-04-22,2011-10-27,126,-1.0859,-2.1599
2011-04-25,2011-10-28,126,-0.2741,-0.5474
2011-04-26,2011-10-31,126,-0.3331,-0.6651
2011-04-27,2011-11-01,126,-0.2235,-0.4465
2011-04-28,2011-11-02,126,0.2759,0.5525
2011-04-29,2011-11-03,126,0.1565,0.3133
2011-05-03,2011-11-04,126,0.6837,1.3721
2011-05-04,2011-11-07,126,1.5001,3.0227
2011-05-05,2011-11-08,126,1.8399,3.7138
2011-05-06,2011-11-09,126,2.3254,4.7049
2011-05-09,2011-11-10,126,1.1532,2.3197
2011-05-10,2011-11-11,126,1.0662,2.1439
2011-05-11,2011-11-14,126,1.679,3.3862
2011-05-12,2011-11-15,126,2.0596,4.1616
2011-05-13,2011-11-16,126,0.8337,1.6744
2011-05-16,2011-11-17,126,1.2735,2.5633
2011-05-17,2011-11-18,126,-0.0915,-0.183
2011-05-18,2011-11-21,126,-0.143,-0.2858
2011-05-19,2011-11-22,126,-0.7272,-1.4492
2011-05-20,2011-11-23,126,-0.6627,-1.3209
2011-05-23,2011-11-24,126,-0.2023,-0.4043
2011-05-24,2011-11-25,126,-0.8213,-1.6359
2011-05-25,2011-11-28,126,-0.1755,-0.3508
2011-05-26,2011-11-29,126,0.2561,0.5129
2011-05-27,2011-11-30,126,-0.2906,-0.5803
2011-05-30,2011-12-01,126,0.5823,1.168
2011-05-31,2011-12-02,126,-0.0204,-0.0408
2011-06-01,2011-12-05,126,-0.1267,-0.2532
2011-06-02,2011-12-06,126,-0.5501,-1.0972
2011-06-03,2011-12-07,126,-0.319,-0.6369
2011-06-07,2011-12-08,126,-0.5129,-1.0231
2011-06-08,2011-12-09,126,-1.1238,-2.235
2011-06-09,2011-12-12,126,-1.1958,-2.3773
2011-06-10,2011-12-13,126,-2.4392,-4.819
2011-06-13,2011-12-14,126,-2.562,-5.0584
2011-06-14,2011-12-15,126,-4.4109,-8.6272
2011-06-15,2011-12-16,126,-3.2981,-6.4875
2011-06-16,2011-12-19,126,-3.1349,-6.1715
2011-06-17,2011-12-20,126,-2.8758,-5.6689
2011-06-20,2011-12-21,126,-2.9209,-5.7565
2011-06-21,2011-12-22,126,-3.4564,-6.7932
2011-06-22,2011-12-23,126,-3.3368,-6.5623
2011-06-23,2011-12-26,126,-4.1389,-8.1066
2011-06-24,2011-12-27,126,-4.5941,-8.9771
2011-06-27,2011-12-28,126,-4.3534,-8.5172
2011-06-28,2011-12-29,126,-5.0664,-9.876
2011-06-29,2011-12-30,126,-4.3554,-8.5211
2011-06-30,2012-01-04,126,-4.4481,-8.6984
2011-07-01,2012-01-05,126,-4.0949,-8.0221
2011-07-04,2012-01-06,126,-4.3086,-8.4315
2011-07-05,2012-01-09,126,-3.8762,-7.6022
2011-07-06,2012-01-10,126,-3.486,-6.8505
2011-07-07,2012-01-11,126,-3.437,-6.7558
2011-07-08,2012-01-12,126,-3.3967,-6.6781
2011-07-11,2012-01-13,126,-3.9949,-7.8303
2011-07-12,2012-01-16,126,-4.1724,-8.1708
2011-07-13,2012-01-17,126,-3.564,-7.0009
2011-07-14,2012-01-18,126,-4.2549,-8.3288
2011-07-15,2012-01-19,126,-3.6909,-7.2456
2011-07-18,2012-01-20,126,-3.7898,-7.4359
2011-07-19,2012-01-30,126,-3.066,-6.038
2011-07-20,2012-01-31,126,-2.5962,-5.125
2011-07-21,2012-02-01,126,-2.9747,-5.8609
2011-07-22,2012-02-02,126,-2.0945,-4.145
2011-07-25,2012-02-03,126,-1.5916,-3.1579
2011-07-26,2012-02-06,126,-2.0101,-3.9798
2011-07-27,2012-02-07,126,-2.6993,-5.3258
2011-07-28,2012-02-08,126,-1.4929,-2.9636
2011-07-29,2012-02-09,126,-1.5572,-3.0901
2011-08-01,2012-02-10,126,-1.631,-3.2354
2011-08-02,2012-02-13,126,-1.6948,-3.361
2011-08-03,2012-02-14,126,-2.6704,-5.2695
2011-08-04,2012-02-15,126,-2.3648,-4.6738
2011-08-05,2012-02-16,126,-1.9998,-3.9595
2011-08-08,2012-02-17,126,-1.7486,-3.4666
2011-08-09,2012-02-20,126,-2.2735,-4.4954
2011-08-10,2012-02-21,126,-2.1151,-4.1854
2011-08-11,2012-02-22,126,-2.3472,-4.6394
2011-08-12,2012-02-23,126,-1.7452,-3.4599
2011-08-15,2012-02-24,126,-1.5471,-3.0703
2011-08-16,2012-02-27,126,-1.8296,-3.6258
2011-08-17,2012-02-28,126,-1.8124,-3.592
2011-08-18,2012-02-29,126,-1.5161,-3.0092
2011-08-19,2012-03-01,126,-3.1359,-6.1734
2011-08-22,2012-03-02,126,-2.9206,-5.7559
2011-08-23,2012-03-05,126,-3.5101,-6.897
2011-08-24,2012-03-06,126,-3.2929,-6.4773
2011-08-25,2012-03-07,126,-3.4897,-6.8577
2011-08-26,2012-03-08,126,-3.2344,-6.3642
2011-08-29,2012-03-09,126,-2.955,-5.8227
2011-08-30,2012-03-12,126,-2.6535,-5.2365
2011-08-31,2012-03-13,126,-2.9724,-5.8565
2011-09-01,2012-03-14,126,-3.7168,-7.2954
2011-09-02,2012-03-15,126,-4.1949,-8.2138
2011-09-05,2012-03-16,126,-3.6608,-7.1876
2011-09-06,2012-03-19,126,-3.6638,-7.1933
2011-09-07,2012-03-20,126,-3.7744,-7.4064
2011-09-08,2012-03-21,126,-3.738,-7.3362
2011-09-09,2012-03-22,126,-4.1314,-8.0921
2011-09-13,2012-03-23,126,-3.6414,-7.1502
2011-09-14,2012-03-26,126,-3.4774,-6.8338
2011-09-15,2012-03-27,126,-3.0145,-5.9381
2011-09-16,2012-03-28,126,-3.347,-6.582
2011-09-19,2012-03-29,126,-4.0867,-8.0063
2011-09-20,2012-03-30,126,-3.4933,-6.8646
2011-09-21,2012-04-05,126,-4.5001,-8.7976
2011-09-22,2012-04-06,126,-3.1362,-6.174
2011-09-23,2012-04-09,126,-2.7213,-5.3685
2011-09-26,2012-04-10,126,-0.5601,-1.1171
2011-09-27,2012-04-11,126,-0.6093,-1.2149
2011-09-28,2012-04-12,126,0.109,0.2181
2011-09-29,2012-04-13,126,1.1162,2.2448
2011-09-30,2012-04-16,126,0.3669,0.7352
2011-10-10,2012-04-17,126,0.0904,0.1809
2011-10-11,2012-04-18,126,0.5586,1.1203
2011-10-12,2012-04-19,126,-0.6127,-1.2216
2011-10-13,2012-04-20,126,-0.4371,-0.8722
2011-10-14,2012-04-23,126,-0.5561,-1.1091
2011-10-17,2012-04-24,126,-0.8382,-1.6694
2011-10-18,2012-04-25,126,0.4585,0.9191
2011-10-19,2012-04-26,126,0.9147,1.8378
2011-10-20,2012-04-27,126,2.0473,4.1364
2011-10-21,2012-05-02,126,2.5959,5.2592
2011-10-24,2012-05-03,126,1.3212,2.6599
2011-10-25,2012-05-04,126,1.011,2.0323
2011-10-26,2012-05-07,126,-0.0775,-0.1549
2011-10-27,2012-05-08,126,-0.422,-0.8422
2011-10-28,2012-05-09,126,-2.0827,-4.1221
2011-10-31,2012-05-10,126,-1.5832,-3.1414
2011-11-01,2012-05-11,126,-1.9531,-3.868
2011-11-02,2012-05-14,126,-2.8398,-5.5989
2011-11-03,2012-05-15,126,-3.1306,-6.1632
2011-11-04,2012-05-16,126,-4.4003,-8.6069
2011-11-07,2012-05-17,126,-3.6604,-7.1868
2011-11-08,2012-05-18,126,-3.8348,-7.5226
2011-11-09,2012-05-21,126,-3.5547,-6.9831
2011-11-10,2012-05-22,126,-2.4602,-4.8599
2011-11-11,2012-05-23,126,-3.0497,-6.0064
2011-11-14,2012-05-24,126,-3.9071,-7.6615
2011-11-15,2012-05-25,126,-3.8077,-7.4704
2011-11-16,2012-05-28,126,-2.4063,-4.7547
2011-11-17,2012-05-29,126,-2.051,-4.06
2011-11-18,2012-05-30,126,-1.4108,-2.8018
2011-11-21,2012-05-31,126,-1.3274,-2.6371
2011-11-22,2012-06-01,126,-0.8739,-1.7401
2011-11-23,2012-06-04,126,-0.7046,-1.4042
2011-11-24,2012-06-05,126,-0.6963,-1.3878
2011-11-25,2012-06-06,126,-0.2256,-0.4506
2011-11-28,2012-06-07,126,-0.8521,-1.6969
2011-11-29,2012-06-08,126,-2.1421,-4.2383
2011-11-30,2012-06-11,126,-0.6594,-1.3144
2011-12-01,2012-06-12,126,-1.9263,-3.8156
2011-12-02,2012-06-13,126,-0.9852,-1.9608
2011-12-05,2012-06-14,126,-0.7494,-1.4932
2011-12-06,2012-06-15,126,-0.0967,-0.1934
2011-12-07,2012-06-18,126,-0.4422,-0.8825
2011-12-08,2012-06-19,126,-0.6015,-1.1993
2011-12-09,2012-06-20,126,-0.1509,-0.3017
2011-12-12,2012-06-21,126,-0.2349,-0.4692
2011-12-13,2012-06-25,126,-0.0841,-0.1681
2011-12-14,2012-06-26,126,0.4406,0.8832
2011-12-15,2012-06-27,126,1.9214,3.8797
2011-12-16,2012-06-28,126,0.7497,1.5049
2011-12-19,2012-06-29,126,1.1431,2.2993
2011-12-20,2012-07-02,126,1.435,2.8905
2011-12-21,2012-07-03,126,1.8088,3.6503
2011-12-22,2012-07-04,126,2.0836,4.2107
2011-12-23,2012-07-05,126,1.6012,3.2281
2011-12-26,2012-07-06,126,2.3419,4.7387
2011-12-27,2012-07-09,126,1.8843,3.8041
2011-12-28,2012-07-10,126,1.9396,3.9169
2011-12-29,2012-07-11,126,2.6634,5.3978
2011-12-30,2012-07-12,126,2.1423,4.3305
2012-01-04,2012-07-13,126,2.2159,4.4809
2012-01-05,2012-07-16,126,1.7479,3.5264
2012-01-06,2012-07-17,126,1.6954,3.4195
2012-01-09,2012-07-18,126,0.8722,1.7519
2012-01-10,2012-07-19,126,-0.0013,-0.0025
2012-01-11,2012-07-20,126,-0.3992,-0.7969
2012-01-12,2012-07-23,126,-0.8909,-1.7738
2012-01-13,2012-07-24,126,-0.3162,-0.6314
2012-01-16,2012-07-25,126,0.2115,0.4234
2012-01-17,2012-07-26,126,-1.0272,-2.0438
2012-01-18,2012-07-27,126,-0.3725,-0.7437
2012-01-19,2012-07-30,126,-1.1707,-2.3277
2012-01-20,2012-07-31,126,-1.3736,-2.7282
2012-01-30,2012-08-01,126,-1.7591,-3.4873
2012-01-31,2012-08-02,126,-2.3411,-4.6275
2012-02-01,2012-08-03,126,-1.8556,-3.6768
2012-02-02,2012-08-06,126,-2.06,-4.0776
2012-02-03,2012-08-07,126,-2.2763,-4.5008
2012-02-06,2012-08-08,126,-1.9845,-3.9297
2012-02-07,2012-08-09,126,-1.1048,-2.1973
2012-02-08,2012-08-10,126,-2.2953,-4.5378
2012-02-09,2012-08-13,126,-2.4661,-4.8713
2012-02-10,2012-08-14,126,-2.4638,-4.8669
2012-02-13,2012-08-15,126,-2.8675,-5.6527
2012-02-14,2012-08-16,126,-2.7043,-5.3355
2012-02-15,2012-08-17,126,-2.886,-5.6887
2012-02-16,2012-08-20,126,-2.7979,-5.5175
2012-02-17,2012-08-21,126,-2.7785,-5.4797
2012-02-20,2012-08-22,126,-2.7872,-5.4967
2012-02-21,2012-08-23,126,-2.585,-5.1032
2012-02-22,2012-08-24,126,-3.4055,-6.6949
2012-02-23,2012-08-27,126,-4.0912,-8.015
2012-02-24,2012-08-28,126,-4.5087,-8.814
2012-02-27,2012-08-29,126,-4.595,-8.9788
2012-02-28,2012-08-30,126,-4.8827,-9.527
2012-02-29,2012-08-31,126,-4.9091,-9.5772
2012-03-01,2012-09-03,126,-3.2242,-6.3445
2012-03-02,2012-09-04,126,-3.8205,-7.495
2012-03-05,2012-09-05,126,-3.6203,-7.1096
2012-03-06,2012-09-06,126,-2.796,-5.5138
2012-03-07,2012-09-07,126,-1.5059,-2.9891
2012-03-08,2012-09-10,126,-1.3149,-2.6125
2012-03-09,2012-09-11,126,-1.9508,-3.8635
2012-03-12,2012-09-12,126,-1.8063,-3.5801
2012-03-13,2012-09-13,126,-2.3215,-4.5891
2012-03-14,2012-09-14,126,-0.4069,-0.8121
2012-03-15,2012-09-17,126,-0.5274,-1.0521
2012-03-16,2012-09-18,126,-1.5175,-3.012
2012-03-19,2012-09-19,126,-1.2231,-2.4313
2012-03-20,2012-09-20,126,-1.4008,-2.7821
2012-03-21,2012-09-21,126,-1.2754,-2.5345
2012-03-22,2012-09-24,126,-1.297,-2.5772
2012-03-23,2012-09-25,126,-0.9744,-1.9392
2012-03-26,2012-09-26,126,-1.523,-3.0228
2012-03-27,2012-09-27,126,-1.2245,-2.4341
2012-03-28,2012-09-28,126,0.4786,0.9595
2012-03-29,2012-10-08,126,0.4325,0.8668
2012-03-30,2012-10-09,126,0.8442,1.6955
2012-04-05,2012-10-10,126,0.7302,1.4657
2012-04-06,2012-10-11,126,0.3534,0.7081
2012-04-09,2012-10-12,126,0.4677,0.9377
2012-04-10,2012-10-15,126,-0.3748,-0.7483
2012-04-11,2012-10-16,126,-0.5545,-1.1059
2012-04-12,2012-10-17,126,-0.859,-1.7107
2012-04-13,2012-10-18,126,-0.8746,-1.7415
2012-04-16,2012-10-19,126,-0.5357,-1.0685
2012-04-17,2012-10-22,126,-0.3157,-0.6305
2012-04-18,2012-10-23,126,-1.3084,-2.5997
2012-04-19,2012-10-24,126,-1.3055,-2.594
2012-04-20,2012-10-25,126,-1.7174,-3.4054
2012-04-23,2012-10-26,126,-2.13,-4.2147
2012-04-24,2012-10-29,126,-1.9783,-3.9175
2012-04-25,2012-10-30,126,-2.2229,-4.3963
2012-04-26,2012-10-31,126,-2.266,-4.4807
2012-04-27,2012-11-01,126,-1.4774,-2.933
2012-05-02,2012-11-02,126,-2.1597,-4.2727
2012-05-03,2012-11-05,126,-2.5369,-5.0094
2012-05-04,2012-11-06,126,-2.573,-5.0798
2012-05-07,2012-11-07,126,-2.0852,-4.127
2012-05-08,2012-11-08,126,-2.3694,-4.6826
2012-05-09,2012-11-09,126,-1.0938,-2.1756
2012-05-10,2012-11-12,126,-1.0846,-2.1574
2012-05-11,2012-11-13,126,-1.2845,-2.5525
2012-05-14,2012-11-14,126,-0.8386,-1.6701
2012-05-15,2012-11-15,126,-0.8832,-1.7587
2012-05-16,2012-11-16,126,-0.4445,-0.887
2012-05-17,2012-11-19,126,-0.9784,-1.9472
2012-05-18,2012-11-20,126,-1.0191,-2.0278
2012-05-21,2012-11-21,126,-1.3286,-2.6396
2012-05-22,2012-11-22,126,-1.5479,-3.0718
2012-05-23,2012-11-23,126,-0.808,-1.6094
2012-05-24,2012-11-26,126,-0.6576,-1.3109
2012-05-25,2012-11-27,126,-0.7708,-1.5356
2012-05-28,2012-11-28,126,-1.8772,-3.7191
2012-05-29,2012-11-29,126,-2.5426,-5.0205
2012-05-30,2012-11-30,126,-1.608,-3.1902
2012-05-31,2012-12-03,126,-2.3048,-4.5565
2012-06-01,2012-12-04,126,-2.3584,-4.6612
2012-06-04,2012-12-05,126,-1.9971,-3.9543
2012-06-05,2012-12-06,126,-2.1508,-4.2553
2012-06-06,2012-12-07,126,-1.6696,-3.3113
2012-06-07,2012-12-10,126,-1.0984,-2.1848
2012-06-08,2012-12-11,126,-0.2525,-0.5043
2012-06-11,2012-12-12,126,-0.7985,-1.5907
2012-06-12,2012-12-13,126,-1.0316,-2.0525
2012-06-13,2012-12-14,126,-0.5841,-1.1647
2012-06-14,2012-12-17,126,-0.4921,-0.9818
2012-06-15,2012-12-18,126,-0.4143,-0.8268
2012-06-18,2012-12-19,126,-0.7807,-1.5553
2012-06-19,2012-12-20,126,-0.6772,-1.3499
2012-06-20,2012-12-21,126,-0.9577,-1.9061
2012-06-21,2012-12-24,126,-0.0177,-0.0355
2012-06-25,2012-12-25,126,1.4783,2.9785
2012-06-26,2012-12-26,126,1.4581,2.9374
2012-06-27,2012-12-27,126,1.6523,3.3319
2012-06-28,2012-12-28,126,2.2499,4.5504
2012-06-29,2012-12-31,126,2.3837,4.8243
2012-07-02,2013-01-04,126,1.8951,3.826
2012-07-03,2013-01-07,126,1.8234,3.6801
2012-07-04,2013-01-08,126,1.484,2.9901
2012-07-05,2013-01-09,126,2.0275,4.096
2012-07-06,2013-01-10,126,1.8268,3.687
2012-07-09,2013-01-11,126,2.4325,4.9241
2012-07-10,2013-01-14,126,3.4023,6.9204
2012-07-11,2013-01-15,126,3.5188,7.1613
2012-07-12,2013-01-16,126,3.3822,6.8788
2012-07-13,2013-01-17,126,2.8992,5.8825
2012-07-16,2013-01-18,126,3.8433,7.8343
2012-07-17,2013-01-21,126,3.7595,7.6604
2012-07-18,2013-01-22,126,3.9233,8.0006
2012-07-19,2013-01-23,126,3.8832,7.9172
2012-07-20,2013-01-24,126,3.6363,7.4049
2012-07-23,2013-01-25,126,3.8781,7.9066
2012-07-24,2013-01-28,126,4.4483,9.0944
2012-07-25,2013-01-29,126,4.8581,9.9522
2012-07-26,2013-01-30,126,4.7601,9.7469
2012-07-27,2013-01-31,126,4.6711,9.5604
2012-07-30,2013-02-01,126,5.3063,10.8942
2012-07-31,2013-02-04,126,5.4179,11.1292
2012-08-01,2013-02-05,126,5.5852,11.4823
2012-08-02,2013-02-06,126,6.0557,12.4781
2012-08-03,2013-02-07,126,5.8432,12.0277
2012-08-06,2013-02-08,126,5.2904,10.8606
2012-08-07,2013-02-18,126,3.9835,8.1257
2012-08-08,2013-02-19,126,3.5116,7.1465
2012-08-09,2013-02-20,126,3.2089,6.5207
2012-08-10,2013-02-21,126,1.8401,3.714
2012-08-13,2013-02-22,126,2.3593,4.7743
2012-08-14,2013-02-25,126,2.5112,5.0855
2012-08-15,2013-02-26,126,2.6603,5.3913
2012-08-16,2013-02-27,126,3.3201,6.7504
2012-08-17,2013-02-28,126,3.8556,7.8598
2012-08-20,2013-03-01,126,3.7182,7.5746
2012-08-21,2013-03-04,126,2.1153,4.2753
2012-08-22,2013-03-05,126,3.0108,6.1123
2012-08-23,2013-03-06,126,2.6985,5.4698
2012-08-24,2013-03-07,126,2.8296,5.7394
2012-08-27,2013-03-08,126,3.0514,6.1958
2012-08-28,2013-03-11,126,3.0495,6.1921
2012-08-29,2013-03-12,126,2.7834,5.6443
2012-08-30,2013-03-13,126,2.8137,5.7065
2012-08-31,2013-03-14,126,2.8759,5.8345
2012-09-03,2013-03-15,126,2.2994,4.6517
2012-09-04,2013-03-18,126,2.1476,4.3414
2012-09-05,2013-03-19,126,2.5808,5.2281
2012-09-06,2013-03-20,126,3.2282,6.5605
2012-09-07,2013-03-21,126,2.1595,4.3657
2012-09-10,2013-03-22,126,1.5365,3.0966
2012-09-11,2013-03-25,126,1.6362,3.2992
2012-09-12,2013-03-26,126,1.0491,2.1091
2012-09-13,2013-03-27,126,1.4019,2.8234
2012-09-14,2013-03-28,126,-0.1362,-0.2723
2012-09-17,2013-03-29,126,0.4359,0.8738
2012-09-18,2013-04-01,126,0.8273,1.6615
2012-09-19,2013-04-02,126,0.4503,0.9027
2012-09-20,2013-04-03,126,0.7478,1.5012
2012-09-21,2013-04-08,126,0.6845,1.3737
2012-09-24,2013-04-09,126,0.8528,1.7129
2012-09-25,2013-04-10,126,0.928,1.8647
2012-09-26,2013-04-11,126,0.7593,1.5243
2012-09-27,2013-04-12,126,-0.2142,-0.428
2012-09-28,2013-04-15,126,-2.3564,-4.6573
2012-10-08,2013-04-16,126,-3.1638,-6.2275
2012-10-09,2013-04-17,126,-3.8721,-7.5944
2012-10-10,2013-04-18,126,-3.6818,-7.2279
2012-10-11,2013-04-19,126,-2.2323,-4.4148
2012-10-12,2013-04-22,126,-2.2831,-4.514
2012-10-15,2013-04-23,126,-2.6896,-5.3068
2012-10-16,2013-04-24,126,-1.9687,-3.8987
2012-10-17,2013-04-25,126,-2.0969,-4.1498
2012-10-18,2013-04-26,126,-2.2932,-4.5338
2012-10-19,2013-05-02,126,-2.4352,-4.8111
2012-10-22,2013-05-03,126,-1.6601,-3.2926
2012-10-23,2013-05-06,126,-1.0293,-2.048
2012-10-24,2013-05-07,126,-1.0904,-2.169
2012-10-25,2013-05-08,126,-0.7554,-1.5052
2012-10-26,2013-05-09,126,-0.0357,-0.0715
2012-10-29,2013-05-10,126,0.0134,0.0267
2012-10-30,2013-05-13,126,-0.5767,-1.1502
2012-10-31,2013-05-14,126,-1.1149,-2.2174
2012-11-01,2013-05-15,126,-2.081,-4.1188
2012-11-02,2013-05-16,126,-1.7157,-3.4019
2012-11-05,2013-05-17,126,-1.1103,-2.2083
2012-11-06,2013-05-20,126,-1.3178,-2.6182
2012-11-07,2013-05-21,126,-0.9407,-1.8725
2012-11-08,2013-05-22,126,-0.3422,-0.6832
2012-11-09,2013-05-23,126,-1.0783,-2.1451
2012-11-12,2013-05-24,126,-0.8684,-1.7292
2012-11-13,2013-05-27,126,-0.1317,-0.2632
2012-11-14,2013-05-28,126,0.1204,0.241
2012-11-15,2013-05-29,126,0.4935,0.9894
2012-11-16,2013-05-30,126,1.0723,2.1562
2012-11-19,2013-05-31,126,0.7665,1.5389
2012-11-20,2013-06-03,126,0.4661,0.9344
2012-11-21,2013-06-04,126,-0.1464,-0.2927
2012-11-22,2013-06-05,126,-0.0797,-0.1592
2012-11-23,2013-06-06,126,-0.8175,-1.6284
2012-11-26,2013-06-07,126,-1.0806,-2.1494
2012-11-27,2013-06-13,126,-1.9638,-3.889
2012-11-28,2013-06-14,126,-1.4311,-2.8418
2012-11-29,2013-06-17,126,-1.1342,-2.2555
2012-11-30,2013-06-18,126,-1.5144,-3.0059
2012-12-03,2013-06-19,126,-1.2654,-2.5147
2012-12-04,2013-06-20,126,-2.8287,-5.5774
2012-12-05,2013-06-21,126,-4.2764,-8.37
2012-12-06,2013-06-24,126,-6.0466,-11.7277
2012-12-07,2013-06-25,126,-6.6567,-12.8702
2012-12-10,2013-06-26,126,-7.4289,-14.3059
2012-12-11,2013-06-27,126,-7.4414,-14.3291
2012-12-12,2013-06-28,126,-7.6202,-14.6598
2012-12-13,2013-07-01,126,-6.4074,-12.4042
2012-12-14,2013-07-02,126,-7.3509,-14.1614
2012-12-17,2013-07-03,126,-7.7462,-14.8923
2012-12-18,2013-07-04,126,-7.6731,-14.7575
2012-12-19,2013-07-05,126,-7.5135,-14.4625
2012-12-20,2013-07-08,126,-8.6455,-16.5436
2012-12-21,2013-07-09,126,-7.7223,-14.8483
2012-12-24,2013-07-10,126,-7.4448,-14.3354
2012-12-25,2013-07-11,126,-6.3692,-12.3328
2012-12-26,2013-07-12,126,-7.1736,-13.8326
2012-12-27,2013-07-15,126,-6.6049,-12.7735
2012-12-28,2013-07-16,126,-6.9575,-13.431
2012-12-31,2013-07-17,126,-7.6354,-14.6879
2013-01-04,2013-07-18,126,-8.0901,-15.5258
2013-01-07,2013-07-19,126,-8.684,-16.6138
2013-01-08,2013-07-22,126,-7.9395,-15.2486
2013-01-09,2013-07-23,126,-7.3341,-14.1303
2013-01-10,2013-07-24,126,-7.3869,-14.2281
2013-01-11,2013-07-25,126,-7.5066,-14.4497
2013-01-14,2013-07-26,126,-8.2701,-15.8563
2013-01-15,2013-07-29,126,-9.1056,-17.382
2013-01-16,2013-07-30,126,-8.9544,-17.107
2013-01-17,2013-07-31,126,-8.4846,-16.2494
2013-01-18,2013-08-01,126,-8.6088,-16.4766
2013-01-21,2013-08-02,126,-9.1715,-17.5019
2013-01-22,2013-08-05,126,-8.4472,-16.1808
2013-01-23,2013-08-06,126,-8.6412,-16.5357
2013-01-24,2013-08-07,126,-8.5599,-16.3871
2013-01-25,2013-08-08,126,-8.2653,-15.8475
2013-01-28,2013-08-09,126,-8.5014,-16.2801
2013-01-29,2013-08-12,126,-7.7732,-14.9421
2013-01-30,2013-08-13,126,-7.7269,-14.8567
2013-01-31,2013-08-14,126,-8.1908,-15.7108
2013-02-01,2013-08-15,126,-8.4274,-16.1446
2013-02-04,2013-08-16,126,-8.4217,-16.1341
2013-02-05,2013-08-19,126,-8.26,-15.8377
2013-02-06,2013-08-20,126,-8.6517,-16.5548
2013-02-07,2013-08-21,126,-8.4723,-16.2268
2013-02-08,2013-08-22,126,-8.6285,-16.5126
2013-02-18,2013-08-23,126,-7.656,-14.7258
2013-02-19,2013-08-26,126,-6.5094,-12.5951
2013-02-20,2013-08-27,126,-6.4957,-12.5695
2013-02-21,2013-08-28,126,-4.9274,-9.6119
2013-02-22,2013-08-29,126,-5.3935,-10.4961
2013-02-25,2013-08-30,126,-5.5503,-10.7926
2013-02-26,2013-09-02,126,-5.3211,-10.359
2013-02-27,2013-09-03,126,-5.5323,-10.7586
2013-02-28,2013-09-04,126,-5.9037,-11.4588
2013-03-01,2013-09-05,126,-6.0407,-11.7165
2013-03-04,2013-09-06,126,-4.9918,-9.7344
2013-03-05,2013-09-09,126,-4.7146,-9.2069
2013-03-06,2013-09-10,126,-4.6917,-9.1633
2013-03-07,2013-09-11,126,-4.5555,-8.9035
2013-03-08,2013-09-12,126,-4.4293,-8.6624
2013-03-11,2013-09-13,126,-5.0196,-9.7872
2013-03-12,2013-09-16,126,-4.6326,-9.0506
2013-03-13,2013-09-17,126,-5.1374,-10.0108
2013-03-14,2013-09-18,126,-5.2169,-10.1616
2013-03-15,2013-09-23,126,-4.6546,-9.0926
2013-03-18,2013-09-24,126,-4.6108,-9.0091
2013-03-19,2013-09-25,126,-5.0292,-9.8055
2013-03-20,2013-09-26,126,-6.2388,-12.0884
2013-03-21,2013-09-27,126,-6.2186,-12.0505
2013-03-22,2013-09-30,126,-5.8837,-11.4212
2013-03-25,2013-10-08,126,-5.6691,-11.0167
2013-03-26,2013-10-09,126,-5.258,-10.2395
2013-03-27,2013-10-10,126,-5.6833,-11.0437
2013-03-28,2013-10-11,126,-4.8462,-9.4575
2013-03-29,2013-10-14,126,-4.872,-9.5066
2013-04-01,2013-10-15,126,-4.9483,-9.6518
2013-04-02,2013-10-16,126,-5.1586,-10.0511
2013-04-03,2013-10-17,126,-4.9427,-9.6412
2013-04-08,2013-10-18,126,-4.2304,-8.2818
2013-04-09,2013-10-21,126,-3.9338,-7.7129
2013-04-10,2013-10-22,126,-4.3108,-8.4357
2013-04-11,2013-10-23,126,-3.8869,-7.6228
2013-04-12,2013-10-24,126,-3.8749,-7.5997
2013-04-15,2013-10-25,126,-2.9423,-5.7981
2013-04-16,2013-10-28,126,-1.2797,-2.5431
2013-04-17,2013-10-29,126,-1.0531,-2.0952
2013-04-18,2013-10-30,126,-0.903,-1.7978
2013-04-19,2013-10-31,126,-2.6361,-5.2026
2013-04-22,2013-11-01,126,-2.6542,-5.238
2013-04-23,2013-11-04,126,-1.9779,-3.9166
